norm, gamma, chi2
4.0, 2.893103448275862, 4359.170317787806
0.0, 2.9448275862068964, 7.485254592109195
0.21052631578947367, 2.9448275862068964, 24.168498989991495
0.42105263157894735, 2.9448275862068964, 135.32869637679732
0.631578947368421, 2.9448275862068964, 321.4880920465978
0.8421052631578947, 2.9448275862068964, 570.8124296510666
1.0526315789473684, 2.9448275862068964, 875.0571694673253
1.263157894736842, 2.9448275862068964, 1228.0321677120403
1.4736842105263157, 2.9448275862068964, 1624.8652012745702
1.6842105263157894, 2.9448275862068964, 2061.5944415823533
1.894736842105263, 2.9448275862068964, 2534.9203287168416
2.1052631578947367, 2.9448275862068964, 3042.0438263063293
2.3157894736842106, 2.9448275862068964, 3580.5554603577693
2.526315789473684, 2.9448275862068964, 4148.356120026129
2.7368421052631575, 2.9448275862068964, 4743.5987110520055
2.9473684210526314, 2.9448275862068964, 5364.644044804236
3.1578947368421053, 2.9448275862068964, 6010.026762660145
3.3684210526315788, 2.9448275862068964, 6678.428527376085
3.578947368421052, 2.9448275862068964, 7368.656598241964
3.789473684210526, 2.9448275862068964, 8079.626473929698
4.0, 2.9448275862068964, 8810.347661623287
0.0, 2.996551724137931, 7.485254592109195
0.21052631578947367, 2.996551724137931, 72.76526905445178
0.42105263157894735, 2.996551724137931, 335.54116679733386
0.631578947368421, 2.996551724137931, 748.8784632146015
0.8421052631578947, 2.996551724137931, 1285.7210841572341
1.0526315789473684, 2.996551724137931, 1927.7171041925483
1.263157894736842, 2.996551724137931, 2661.35931924709
1.4736842105263157, 2.996551724137931, 3476.1959657421035
1.6842105263157894, 2.996551724137931, 4363.857446263481
1.894736842105263, 2.996551724137931, 5317.4704978787395
2.1052631578947367, 2.996551724137931, 6331.279899873147
2.3157894736842106, 2.996551724137931, 7400.391202174782
2.526315789473684, 2.996551724137931, 8520.588626533065
2.7368421052631575, 2.996551724137931, 9688.202006611109
2.9473684210526314, 2.996551724137931, 10900.006997441316
3.1578947368421053, 2.996551724137931, 12153.148592807382
3.3684210526315788, 2.996551724137931, 13445.081416395611
3.578947368421052, 2.996551724137931, 14773.522363077864
3.789473684210526, 2.996551724137931, 16136.412513836562
4.0, 2.996551724137931, 17531.88613448703
0.0, 3.048275862068966, 7.485254592109195
0.21052631578947367, 3.048275862068966, 194.0195845292659
0.42105263157894735, 3.048275862068966, 792.4851391266002
0.631578947368421, 3.048275862068966, 1689.7530526601272
0.8421052631578947, 3.048275862068966, 2824.0515292712716
1.0526315789473684, 3.048275862068966, 4154.8323595109805
1.263157894736842, 3.048275862068966, 5653.040151299298
1.4736842105263157, 3.048275862068966, 7296.710072896705
1.6842105263157894, 3.048275862068966, 9068.614298747147
1.894736842105263, 3.048275862068966, 10954.867267286121
2.1052631578947367, 3.048275862068966, 12944.038357786347
2.3157894736842106, 3.048275862068966, 15026.557033528788
2.526315789473684, 3.048275862068966, 17194.297574072298
2.7368421052631575, 3.048275862068966, 19440.279635087387
2.9473684210526314, 3.048275862068966, 21758.446511776117
3.1578947368421053, 3.048275862068966, 24143.497244768303
3.3684210526315788, 3.048275862068966, 26590.757060964253
3.578947368421052, 3.048275862068966, 29096.075746799088
3.789473684210526, 3.048275862068966, 31655.74678482427
4.0, 3.048275862068966, 34266.44219612944
0.0, 3.1, 7.485254592109195
0.21052631578947367, 3.1, 483.17923836111527
0.42105263157894735, 3.1, 1811.201705212307
0.631578947368421, 3.1, 3719.5021941816294
0.8421052631578947, 3.1, 6068.978447935286
1.0526315789473684, 3.1, 8772.25707703936
1.263157894736842, 3.1, 11768.92464225668
1.4736842105263157, 3.1, 15014.667873520171
1.6842105263157894, 3.1, 18475.62541918493
1.894736842105263, 3.1, 22125.124283689736
2.1052631578947367, 3.1, 25941.651489627664
2.3157894736842106, 3.1, 29907.52327128016
2.526315789473684, 3.1, 34007.97434971362
2.7368421052631575, 3.1, 38230.51321829991
2.9473684210526314, 3.1, 42564.45282407762
3.1578947368421053, 3.1, 47000.560821897416
3.3684210526315788, 3.1, 51530.79366678417
3.578947368421052, 3.1, 56148.09091749333
3.789473684210526, 3.1, 60846.213690935474
4.0, 3.1, 65619.61608529513
