e, mu, tau, chi2
0.30000000000000004, 0.7000000000000001, 0.0, 44.4755327504348
0.2926829268292683, 0.7073170731707318, 0.0, 46.24018705696152
0.4482758620689655, 0.0, 0.5517241379310345, 38.54191872818986
0.4482758620689655, 0.034482758620689655, 0.5172413793103449, 31.066320827697897
0.4482758620689655, 0.06896551724137931, 0.48275862068965514, 24.438508456273414
0.4482758620689655, 0.10344827586206896, 0.4482758620689655, 18.649508437567558
0.4482758620689655, 0.13793103448275862, 0.41379310344827586, 13.690545938938703
0.4482758620689655, 0.1724137931034483, 0.3793103448275862, 9.553037963375111
0.4482758620689655, 0.20689655172413793, 0.3448275862068966, 6.2285871423266155
0.4482758620689655, 0.24137931034482757, 0.3103448275862069, 3.708975812862238
0.4482758620689655, 0.27586206896551724, 0.27586206896551724, 1.9861603636102685
0.4482758620689655, 0.3103448275862069, 0.24137931034482757, 1.0522658349812684
0.4482758620689655, 0.3448275862068966, 0.2068965517241379, 0.8995807601569197
0.4482758620689655, 0.3793103448275862, 0.1724137931034483, 1.5205522343000655
0.4482758620689655, 0.41379310344827586, 0.13793103448275862, 2.9077812001128547
0.4482758620689655, 0.4482758620689655, 0.10344827586206895, 5.054017938828474
0.4482758620689655, 0.48275862068965514, 0.06896551724137934, 7.9521577562914025
0.4482758620689655, 0.5172413793103449, 0.03448275862068961, 11.59523685456087
0.4482758620689655, 0.5517241379310345, 0.0, 15.97642838000898
0.4333333333333334, 0.5666666666666667, 0.0, 18.214198438716465
0.4193548387096774, 0.5806451612903225, 0.0, 20.437557215317632
0.40625, 0.59375, 0.0, 22.63565548388435
0.3939393939393939, 0.6060606060606061, 0.0, 24.80044079009358
0.38235294117647056, 0.6176470588235293, 0.0, 26.92602771432634
0.37142857142857144, 0.6285714285714286, 0.0, 29.008213651187013
0.3611111111111111, 0.6388888888888888, 0.0, 31.044104481363274
0.3513513513513513, 0.6486486486486486, 0.0, 33.031823805136504
0.34210526315789475, 0.6578947368421052, 0.0, 34.97028612092077
0.3333333333333333, 0.6666666666666666, 0.0, 36.859019225335445
0.325, 0.6749999999999999, 0.0, 38.69802470750082
0.3170731707317073, 0.6829268292682926, 0.0, 40.48766807323718
0.30952380952380953, 0.6904761904761905, 0.0, 42.22859202154615
0.48275862068965514, 0.0, 0.5172413793103449, 38.26171700583438
0.48275862068965514, 0.034482758620689655, 0.4827586206896552, 30.78876901761897
0.48275862068965514, 0.06896551724137931, 0.4482758620689655, 24.163676730125484
0.48275862068965514, 0.10344827586206896, 0.4137931034482759, 18.377468963462064
0.48275862068965514, 0.13793103448275862, 0.37931034482758624, 13.421372931411868
0.48275862068965514, 0.1724137931034483, 0.3448275862068966, 9.286807736176181
0.48275862068965514, 0.20689655172413793, 0.31034482758620696, 5.9653781641220265
0.48275862068965514, 0.24137931034482757, 0.2758620689655173, 3.4488687659775534
0.48275862068965514, 0.27586206896551724, 0.24137931034482762, 1.7292382059465456
0.48275862068965514, 0.3103448275862069, 0.20689655172413796, 0.798613865230607
0.48275862068965514, 0.3448275862068966, 0.1724137931034483, 0.6492866864783586
0.48275862068965514, 0.3793103448275862, 0.13793103448275867, 1.2737062466156153
0.48275862068965514, 0.41379310344827586, 0.103448275862069, 2.6644760461993817
0.48275862068965514, 0.4482758620689655, 0.06896551724137934, 4.814349004403339
0.48275862068965514, 0.48275862068965514, 0.034482758620689724, 7.71622314926955
0.48275862068965514, 0.5172413793103449, 0.0, 11.363137493731845
0.46666666666666673, 0.5333333333333334, 0.0, 13.420097642070967
0.45161290322580644, 0.5483870967741935, 0.0, 15.49634046478957
0.4375, 0.5625, 0.0, 17.57574930984283
0.42424242424242425, 0.5757575757575758, 0.0, 19.64590385132071
0.41176470588235287, 0.5882352941176471, 0.0, 21.697278831750502
0.39999999999999997, 0.6, 0.0, 23.722624599447894
0.3888888888888889, 0.6111111111111112, 0.0, 25.71648539569013
0.37837837837837834, 0.6216216216216216, 0.0, 27.674822763132536
0.3684210526315789, 0.631578947368421, 0.0, 29.59471970768607
0.358974358974359, 0.6410256410256411, 0.0, 31.474147277229335
0.35, 0.65, 0.0, 33.31177966095549
0.3414634146341463, 0.6585365853658537, 0.0, 35.106847207741566
0.33333333333333337, 0.6666666666666667, 0.0, 36.85901922533482
0.3255813953488372, 0.6744186046511628, 0.0, 38.56831027598239
0.5172413793103449, 0.0, 0.48275862068965514, 38.02388041617132
0.5172413793103449, 0.034482758620689655, 0.44827586206896547, 30.553655933471653
0.5172413793103449, 0.06896551724137931, 0.4137931034482758, 23.931358811551238
0.5172413793103449, 0.10344827586206896, 0.3793103448275862, 18.148019915499745
0.5172413793103449, 0.13793103448275862, 0.3448275862068965, 13.194868556138616
0.5172413793103449, 0.1724137931034483, 0.31034482758620685, 9.063325987689149
0.5172413793103449, 0.20689655172413793, 0.27586206896551724, 5.744999206555768
0.5172413793103449, 0.24137931034482757, 0.24137931034482757, 3.231675034711767
0.5172413793103449, 0.27586206896551724, 0.2068965517241379, 1.5153144720908784
0.5172413793103449, 0.3103448275862069, 0.17241379310344823, 0.5880473035515483
0.5172413793103449, 0.3448275862068966, 0.13793103448275856, 0.4421669469752539
0.5172413793103449, 0.3793103448275862, 0.10344827586206895, 1.0701255298472259
0.5172413793103449, 0.41379310344827586, 0.06896551724137928, 2.464529182603714
0.5172413793103449, 0.4482758620689655, 0.03448275862068961, 4.618133537762098
0.5172413793103449, 0.48275862068965514, 0.0, 7.523839424602754
0.5, 0.5, 0.0, 9.346316024527564
0.48387096774193544, 0.5161290322580644, 0.0, 11.227171819654654
0.46875000000000006, 0.53125, 0.0, 13.144320405810618
0.45454545454545453, 0.5454545454545454, 0.0, 15.080381911786745
0.4411764705882353, 0.5588235294117646, 0.0, 17.021689919573333
0.4285714285714286, 0.5714285714285715, 0.0, 18.957520678613115
0.4166666666666667, 0.5833333333333334, 0.0, 20.879491173303528
0.4054054054054054, 0.5945945945945945, 0.0, 22.781086388677586
0.3947368421052632, 0.6052631578947368, 0.0, 24.657286106121155
0.38461538461538464, 0.6153846153846154, 0.0, 26.50426886132886
0.375, 0.6249999999999999, 0.0, 28.319176078720066
0.3658536585365854, 0.6341463414634146, 0.0, 30.099923395790654
0.35714285714285715, 0.6428571428571428, 0.0, 31.84504918526893
0.3488372093023256, 0.6511627906976744, 0.0, 33.55359254058818
0.34090909090909094, 0.6590909090909092, 0.0, 35.224994703947004
0.5517241379310345, 0.0, 0.4482758620689655, 37.82837525106667
0.5517241379310345, 0.034482758620689655, 0.41379310344827586, 30.360949046315433
0.5517241379310345, 0.06896551724137931, 0.3793103448275862, 23.741523391824067
0.5517241379310345, 0.10344827586206896, 0.3448275862068966, 17.961131247973892
0.5517241379310345, 0.13793103448275862, 0.3103448275862069, 13.0110040751193
0.5517241379310345, 0.1724137931034483, 0.27586206896551724, 8.882565334305063
0.5517241379310345, 0.20689655172413793, 0.2413793103448276, 5.567424289219395
0.5517241379310345, 0.24137931034482757, 0.20689655172413796, 3.0573700928539203
0.5517241379310345, 0.27586206896551724, 0.1724137931034483, 1.3443661433778993
0.5517241379310345, 0.3103448275862069, 0.13793103448275862, 0.4205446946705742
0.5517241379310345, 0.3448275862068966, 0.10344827586206895, 0.27820170821562196
0.5517241379310345, 0.3793103448275862, 0.06896551724137934, 0.9097919336380658
0.5517241379310345, 0.41379310344827586, 0.03448275862068967, 2.3079242061977907
0.5517241379310345, 0.4482758620689655, 0.0, 4.465356950300671
0.5333333333333334, 0.46666666666666673, 0.0, 5.998959369565961
0.5161290322580644, 0.48387096774193544, 0.0, 7.6355371939481245
0.5, 0.5, 0.0, 9.346316024527564
0.4848484848484849, 0.5151515151515151, 0.0, 11.108351886966728
0.4705882352941176, 0.5294117647058824, 0.0, 12.903325374642241
0.45714285714285713, 0.5428571428571428, 0.0, 14.716602961635632
0.4444444444444444, 0.5555555555555556, 0.0, 16.536501633624386
0.4324324324324324, 0.5675675675675675, 0.0, 18.353709397451247
0.4210526315789474, 0.5789473684210527, 0.0, 20.160826130247457
0.41025641025641024, 0.5897435897435898, 0.0, 21.951997935637973
0.39999999999999997, 0.6, 0.0, 23.722624599447894
0.3902439024390244, 0.6097560975609756, 0.0, 25.46912451699779
0.38095238095238093, 0.6190476190476191, 0.0, 27.18874504656118
0.37209302325581395, 0.6279069767441859, 0.0, 28.879408948105397
0.36363636363636365, 0.6363636363636364, 0.0, 30.53958962192108
0.35555555555555557, 0.6444444444444445, 0.0, 32.16820943415124
0.5862068965517241, 0.0, 0.4137931034482759, 37.67516924145192
0.5862068965517241, 0.034482758620689655, 0.37931034482758624, 30.210617301851425
0.5862068965517241, 0.06896551724137931, 0.3448275862068966, 23.59414067398882
0.5862068965517241, 0.10344827586206896, 0.31034482758620696, 17.816774465707258
0.5862068965517241, 0.13793103448275862, 0.2758620689655173, 12.869752341382625
0.5862068965517241, 0.1724137931034483, 0.24137931034482762, 8.744500025776704
0.5862068965517241, 0.20689655172413793, 0.20689655172413798, 5.432629109280243
0.5862068965517241, 0.24137931034482757, 0.17241379310344834, 2.925931138048917
0.5862068965517241, 0.27586206896551724, 0.13793103448275867, 1.216371973419863
0.5862068965517241, 0.3103448275862069, 0.103448275862069, 0.2960864062790822
0.5862068965517241, 0.3448275862068966, 0.06896551724137934, 0.1573730128419055
0.5862068965517241, 0.3793103448275862, 0.034482758620689724, 0.7926892393605472
0.5862068965517241, 0.41379310344827586, 5.551115123125783e-17, 2.194646703960595
0.5666666666666667, 0.4333333333333334, 0.0, 3.384248632749734
0.5483870967741935, 0.45161290322580644, 0.0, 4.727022142095006
0.53125, 0.46875000000000006, 0.0, 6.186770061652667
0.5151515151515151, 0.4848484848484849, 0.0, 7.734366391211261
0.5, 0.5, 0.0, 9.346316024527564
0.4857142857142857, 0.5142857142857143, 0.0, 11.003631061004182
0.47222222222222227, 0.5277777777777778, 0.0, 12.690948382878513
0.4594594594594594, 0.5405405405405406, 0.0, 14.395832485984934
0.4473684210526316, 0.5526315789473685, 0.0, 16.10822156078672
0.4358974358974359, 0.5641025641025642, 0.0, 17.819985076333907
0.42499999999999993, 0.575, 0.0, 19.5245686936675
0.4146341463414634, 0.5853658536585366, 0.0, 21.216707973773342
0.40476190476190477, 0.5952380952380953, 0.0, 22.892196574954536
0.39534883720930225, 0.6046511627906976, 0.0, 24.54769783115418
0.38636363636363635, 0.6136363636363636, 0.0, 26.180591033949344
0.3777777777777778, 0.6222222222222222, 0.0, 27.788845603230637
0.3695652173913043, 0.6304347826086957, 0.0, 29.370917765769427
0.6206896551724138, 0.0, 0.3793103448275862, 37.56423158418479
0.6206896551724138, 0.034482758620689655, 0.3448275862068965, 30.102631148650595
0.6206896551724138, 0.06896551724137931, 0.31034482758620685, 23.489182402487835
0.6206896551724138, 0.10344827586206896, 0.27586206896551724, 17.71492265518439
0.6206896551724138, 0.13793103448275862, 0.24137931034482757, 12.771087831686282
0.6206896551724138, 0.1724137931034483, 0.2068965517241379, 8.649105979538852
0.6206896551724138, 0.20689655172413793, 0.17241379310344826, 5.340591077609895
0.6206896551724138, 0.24137931034482757, 0.13793103448275862, 2.8373371297621297
0.6206896551724138, 0.27586206896551724, 0.10344827586206895, 1.1313125280729754
0.6206896551724138, 0.3103448275862069, 0.06896551724137928, 0.2146546711071443
0.6206896551724138, 0.3448275862068966, 0.03448275862068961, 0.07966482385688461
0.6206896551724138, 0.3793103448275862, 0.0, 0.7188032067606723
0.6, 0.39999999999999997, 0.0, 1.508523274000046
0.5806451612903225, 0.4193548387096774, 0.0, 2.5073146319581383
0.5625, 0.4375, 0.0, 3.670805378525409
0.5454545454545454, 0.45454545454545453, 0.0, 4.963055695217756
0.5294117647058824, 0.4705882352941176, 0.0, 6.354860786574307
0.5142857142857143, 0.4857142857142857, 0.0, 7.822424542328208
0.5, 0.5, 0.0, 9.346316024527564
0.48648648648648646, 0.5135135135135135, 0.0, 10.910643373057875
0.4736842105263158, 0.5263157894736843, 0.0, 12.502396045048052
0.46153846153846156, 0.5384615384615384, 0.0, 14.110918258563427
0.45, 0.5499999999999999, 0.0, 15.727485344012571
0.4390243902439025, 0.5609756097560976, 0.0, 17.344961286117293
0.4285714285714286, 0.5714285714285714, 0.0, 18.957520678613186
0.41860465116279066, 0.5813953488372092, 0.0, 20.560422048249105
0.4090909090909091, 0.5909090909090909, 0.0, 22.149822348153364
0.4, 0.6, 0.0, 23.722624599447894
0.391304347826087, 0.608695652173913, 0.0, 25.276352340035988
0.3829787234042554, 0.6170212765957447, 0.0, 26.809045842435598
0.6551724137931034, 0.0, 0.3448275862068966, 37.495532970139685
0.6551724137931034, 0.034482758620689655, 0.3103448275862069, 30.0369625675894
0.6551724137931034, 0.06896551724137931, 0.27586206896551724, 23.4266218941165
0.6551724137931034, 0.10344827586206896, 0.24137931034482762, 17.65555051706745
0.6551724137931034, 0.13793103448275862, 0.20689655172413796, 12.714986680684886
0.6551724137931034, 0.1724137931034483, 0.1724137931034483, 8.596360816687952
0.6551724137931034, 0.20689655172413793, 0.13793103448275865, 5.291289356572935
0.6551724137931034, 0.24137931034482757, 0.103448275862069, 2.791568829066599
0.6551724137931034, 0.27586206896551724, 0.06896551724137934, 1.089170227253325
0.6551724137931034, 0.3103448275862069, 0.03448275862068967, 0.176233630955036
0.6551724137931034, 0.3448275862068966, 0.0, 0.045063071017579635
0.6333333333333334, 0.3666666666666667, 0.0, 0.3782447251948663
0.6129032258064516, 0.38709677419354843, 0.0, 0.9822079261529947
0.59375, 0.40625, 0.0, 1.8036362122975562
0.5757575757575758, 0.42424242424242425, 0.0, 2.799129754564464
0.5588235294117646, 0.4411764705882353, 0.0, 3.933228385083022
0.5428571428571428, 0.45714285714285713, 0.0, 5.17686438583041
0.5277777777777778, 0.47222222222222227, 0.0, 6.506143409453141
0.5135135135135135, 0.48648648648648646, 0.0, 7.9013778741518
0.5, 0.5, 0.0, 9.346316024527564
0.48717948717948717, 0.5128205128205129, 0.0, 10.827523660697308
0.475, 0.525, 0.0, 12.333885745193244
0.4634146341463415, 0.5365853658536586, 0.0, 13.856202703194032
0.4523809523809524, 0.5476190476190477, 0.0, 15.386861944352583
0.441860465116279, 0.5581395348837209, 0.0, 16.919569455586693
0.4318181818181818, 0.5681818181818181, 0.0, 18.449129606434337
0.4222222222222222, 0.5777777777777778, 0.0, 19.971263832636268
0.4130434782608695, 0.5869565217391304, 0.0, 21.48246081121761
0.4042553191489362, 0.5957446808510638, 0.0, 22.9798522518369
0.3958333333333333, 0.6041666666666666, 0.0, 24.461109608841397
0.6896551724137931, 0.0, 0.31034482758620685, 37.46904561351669
0.6896551724137931, 0.034482758620689655, 0.2758620689655172, 30.013585102692502
0.6896551724137931, 0.06896551724137931, 0.24137931034482754, 23.406434070404494
0.6896551724137931, 0.10344827586206896, 0.2068965517241379, 17.638634400237596
0.6896551724137931, 0.13793103448275862, 0.17241379310344823, 12.701426716723898
0.6896551724137931, 0.1724137931034483, 0.13793103448275856, 8.586243899561016
0.6896551724137931, 0.20689655172413793, 0.10344827586206892, 5.284704899611876
0.6896551724137931, 0.24137931034482757, 0.06896551724137928, 2.788608840298007
0.6896551724137931, 0.27586206896551724, 0.03448275862068961, 1.0899293888241564
0.6896551724137931, 0.3103448275862069, 0.0, 0.18080938289668802
0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.6451612903225806, 0.3548387096774193, 0.0, 0.15760357703696226
0.625, 0.375, 0.0, 0.5905706776246196
0.6060606060606061, 0.3939393939393939, 0.0, 1.247380312480916
0.5882352941176471, 0.41176470588235287, 0.0, 2.085759129177924
0.5714285714285715, 0.4285714285714286, 0.0, 3.070894497769264
0.5555555555555556, 0.4444444444444444, 0.0, 4.174024927472854
0.5405405405405406, 0.4594594594594594, 0.0, 5.3713210103953655
0.5263157894736843, 0.4736842105263158, 0.0, 6.64299169137555
0.5128205128205129, 0.48717948717948717, 0.0, 7.972566492764936
0.5, 0.5, 0.0, 9.346316024527564
0.48780487804878053, 0.5121951219512195, 0.0, 10.752781832314305
0.4761904761904762, 0.5238095238095237, 0.0, 12.182393188728827
0.46511627906976744, 0.5348837209302325, 0.0, 13.627153391537172
0.4545454545454546, 0.5454545454545455, 0.0, 15.080381911786745
0.4444444444444445, 0.5555555555555555, 0.0, 16.536501633624326
0.43478260869565216, 0.5652173913043478, 0.0, 17.990862665377588
0.4255319148936171, 0.574468085106383, 0.0, 19.439595939157318
0.4166666666666667, 0.5833333333333333, 0.0, 20.879491173304054
0.40816326530612246, 0.5918367346938775, 0.0, 22.30789483727429
0.7241379310344828, 0.0, 0.27586206896551724, 37.48474328256039
0.7241379310344828, 0.034482758620689655, 0.24137931034482757, 30.032473893384942
0.7241379310344828, 0.06896551724137931, 0.20689655172413793, 23.42859549150573
0.7241379310344828, 0.10344827586206896, 0.1724137931034483, 17.66415233738666
0.7241379310344828, 0.13793103448275862, 0.13793103448275862, 12.730387499275666
0.7241379310344828, 0.1724137931034483, 0.10344827586206895, 8.61873637115911
0.7241379310344828, 0.20689655172413793, 0.06896551724137931, 5.320820492686174
0.7241379310344828, 0.24137931034482757, 0.03448275862068967, 2.8284416546487297
0.7241379310344828, 0.27586206896551724, 0.0, 1.1335762745171705
0.7, 0.3, 0.0, 0.3805054533687368
0.6774193548387096, 0.3225806451612903, 0.0, 0.0395145410379559
0.65625, 0.34375, 0.0, 0.03701336430638243
0.6363636363636364, 0.3636363636363636, 0.0, 0.312683080418497
0.6176470588235293, 0.38235294117647056, 0.0, 0.8168667541681726
0.6, 0.39999999999999997, 0.0, 1.508523274000046
0.5833333333333334, 0.4166666666666667, 0.0, 2.3536118419312366
0.5675675675675675, 0.4324324324324324, 0.0, 3.3238081532854857
0.5526315789473685, 0.4473684210526316, 0.0, 4.395477974805185
0.5384615384615384, 0.46153846153846156, 0.0, 5.548851850109424
0.525, 0.475, 0.0, 6.76735798368586
0.5121951219512195, 0.48780487804878053, 0.0, 8.037080285990813
0.5, 0.5, 0.0, 9.346316024527564
0.4883720930232558, 0.5116279069767441, 0.0, 10.685213174281774
0.4772727272727273, 0.5227272727272728, 0.0, 12.045471866908311
0.4666666666666667, 0.5333333333333333, 0.0, 13.420097642071
0.45652173913043476, 0.5434782608695652, 0.0, 14.803196756152978
0.4468085106382979, 0.5531914893617021, 0.0, 16.18980578547491
0.4375, 0.5625, 0.0, 17.57574930984283
0.42857142857142855, 0.5714285714285714, 0.0, 18.957520678613186
0.42000000000000004, 0.5800000000000001, 0.0, 20.332181821939304
0.7586206896551724, 0.0, 0.24137931034482762, 37.542601331651724
0.7586206896551724, 0.034482758620689655, 0.20689655172413796, 30.09360570819529
0.7586206896551724, 0.06896551724137931, 0.17241379310344832, 23.493084391624148
0.7586206896551724, 0.10344827586206896, 0.13793103448275867, 17.732084082303214
0.7586206896551724, 0.13793103448275862, 0.103448275862069, 12.80185035813213
0.7586206896551724, 0.1724137931034483, 0.06896551724137934, 8.693821196369322
0.7586206896551724, 0.20689655172413793, 0.034482758620689696, 5.3996207976856425
0.7586206896551724, 0.24137931034482757, 5.551115123125783e-17, 2.9110536958978708
0.7333333333333334, 0.2666666666666667, 0.0, 1.5266106986859616
0.7096774193548387, 0.2903225806451613, 0.0, 0.6340684184108673
0.6875, 0.3125, 0.0, 0.14846803559930466
0.6666666666666667, 0.33333333333333337, 0.0, 3.769226906980906e-13
0.6470588235294118, 0.35294117647058826, 0.0, 0.1310403292129161
0.6285714285714286, 0.37142857142857144, 0.0, 0.49382521794849765
0.6111111111111112, 0.3888888888888889, 0.0, 1.0486136692117152
0.5945945945945945, 0.4054054054054054, 0.0, 1.7622262067345116
0.5789473684210527, 0.4210526315789474, 0.0, 2.606875558616912
0.5641025641025642, 0.4358974358974359, 0.0, 3.559225593183371
0.5499999999999999, 0.45, 0.0, 4.5996298625464815
0.5365853658536586, 0.4634146341463415, 0.0, 5.711512347675265
0.5238095238095237, 0.4761904761904762, 0.0, 6.880861443121011
0.5116279069767441, 0.4883720930232558, 0.0, 8.095814613090177
0.5, 0.5, 0.0, 9.346316024527564
0.4888888888888889, 0.5111111111111112, 0.0, 10.623833204313312
0.47826086956521735, 0.5217391304347826, 0.0, 11.921121657346024
0.46808510638297873, 0.5319148936170213, 0.0, 13.232028627819
0.4583333333333333, 0.5416666666666666, 0.0, 14.551328940991946
0.44897959183673464, 0.5510204081632653, 0.0, 15.874587241736176
0.44, 0.5599999999999999, 0.0, 17.19804203532596
0.4313725490196078, 0.5686274509803921, 0.0, 18.51850780059534
0.7931034482758621, 0.0, 0.2068965517241379, 37.64259673484974
0.7931034482758621, 0.034482758620689655, 0.17241379310344823, 30.196958980034477
0.7931034482758621, 0.06896551724137931, 0.1379310344827586, 23.599880716107506
0.7931034482758621, 0.10344827586206896, 0.10344827586206894, 17.84241114887538
0.7931034482758621, 0.13793103448275862, 0.06896551724137928, 12.915798434444369
0.7931034482758621, 0.1724137931034483, 0.03448275862068961, 8.811483205145453
0.7931034482758621, 0.20689655172413793, 0.0, 5.5210923978651385
0.7666666666666666, 0.2333333333333333, 0.0, 3.4453026908585755
0.7419354838709676, 0.2580645161290322, 0.0, 1.9475108248240411
0.71875, 0.28125, 0.0, 0.9305404321265025
0.696969696969697, 0.30303030303030304, 0.0, 0.31438159026885226
0.676470588235294, 0.32352941176470584, 0.0, 0.03284623434653542
0.6571428571428571, 0.34285714285714286, 0.0, 0.0309426153887892
0.6388888888888888, 0.3611111111111111, 0.0, 0.26279960510456646
0.6216216216216216, 0.37837837837837834, 0.0, 0.6900148279512697
0.6052631578947368, 0.3947368421052632, 0.0, 1.2803319311812906
0.5897435897435898, 0.41025641025641024, 0.0, 2.0065752545057105
0.575, 0.42499999999999993, 0.0, 2.8457871259124143
0.5609756097560976, 0.4390243902439025, 0.0, 3.7785256568982164
0.5476190476190477, 0.4523809523809524, 0.0, 4.788290413414838
0.5348837209302325, 0.46511627906976744, 0.0, 5.861050533667663
0.5227272727272728, 0.4772727272727273, 0.0, 6.984855349802344
0.5111111111111112, 0.4888888888888889, 0.0, 8.149511781689279
0.5, 0.5, 0.0, 9.346316024527564
0.4893617021276596, 0.5106382978723405, 0.0, 10.56782958031129
0.4791666666666667, 0.5208333333333333, 0.0, 11.807691660128881
0.46938775510204084, 0.5306122448979592, 0.0, 13.060461537629255
0.46, 0.54, 0.0, 14.321485661621454
0.45098039215686275, 0.5490196078431372, 0.0, 15.586785310436024
0.4423076923076923, 0.5576923076923077, 0.0, 16.85296134832139
0.8275862068965517, 0.0, 0.1724137931034483, 37.78470812102369
0.8275862068965517, 0.034482758620689655, 0.13793103448275862, 30.342513843100125
0.8275862068965517, 0.06896551724137931, 0.10344827586206898, 23.748966160252735
0.8275862068965517, 0.10344827586206896, 0.06896551724137932, 17.99511685188432
0.8275862068965517, 0.13793103448275862, 0.03448275862068967, 13.0722167236624
0.8275862068965517, 0.1724137931034483, 0.0, 8.971709137743394
0.7999999999999999, 0.19999999999999998, 0.0, 6.143709984391263
0.7741935483870969, 0.22580645161290322, 0.0, 3.9862089016351083
0.75, 0.25, 0.0, 2.3889411866382617
0.7272727272727272, 0.2727272727272727, 0.0, 1.2609693842760943
0.7058823529411764, 0.29411764705882354, 0.0, 0.5269302101112918
0.6857142857142857, 0.3142857142857143, 0.0, 0.12408726856261926
0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.6486486486486486, 0.3513513513513513, 0.0, 0.11066768879891732
0.631578947368421, 0.3684210526315789, 0.0, 0.419042469071644
0.6153846153846154, 0.38461538461538464, 0.0, 0.8938309738704702
0.6, 0.39999999999999997, 0.0, 1.508523274000046
0.5853658536585366, 0.4146341463414634, 0.0, 2.240601914501094
0.5714285714285714, 0.4285714285714286, 0.0, 3.0708944977692356
0.5581395348837209, 0.441860465116279, 0.0, 3.983041318107774
0.5454545454545455, 0.4545454545454546, 0.0, 4.963055695217756
0.5333333333333333, 0.4666666666666667, 0.0, 5.998959369565892
0.5217391304347826, 0.47826086956521735, 0.0, 7.080478965923776
0.5106382978723405, 0.4893617021276596, 0.0, 8.198792363418539
0.5, 0.5, 0.0, 9.346316024527564
0.4897959183673469, 0.510204081632653, 0.0, 10.516526076164872
0.48000000000000004, 0.52, 0.0, 11.703807311637561
0.47058823529411764, 0.5294117647058824, 0.0, 12.903325374642204
0.4615384615384615, 0.5384615384615384, 0.0, 14.11091825856343
0.4528301886792453, 0.5471698113207547, 0.0, 15.32300395317902
0.8620689655172413, 0.0, 0.13793103448275867, 37.968915810566294
0.8620689655172413, 0.034482758620689655, 0.10344827586206902, 30.530252171501903
0.8620689655172413, 0.06896551724137931, 0.06896551724137936, 23.940324209946958
0.8620689655172413, 0.10344827586206896, 0.03448275862068971, 18.19018634980649
0.8620689655172413, 0.13793103448275862, 5.551115123125783e-17, 13.271092120602074
0.8333333333333334, 0.1666666666666667, 0.0, 9.629107175940984
0.8064516129032259, 0.19354838709677422, 0.0, 6.756654972064256
0.78125, 0.21875, 0.0, 4.52948885525947
0.7575757575757577, 0.24242424242424246, 0.0, 2.844998459376766
0.7352941176470589, 0.2647058823529412, 0.0, 1.6180194830775694
0.7142857142857143, 0.28571428571428575, 0.0, 0.7775422923508548
0.6944444444444445, 0.3055555555555556, 0.0, 0.26410788509181604
0.6756756756756757, 0.32432432432432434, 0.0, 0.027733779309239946
0.6578947368421052, 0.34210526315789475, 0.0, 0.02625155582810205
0.6410256410256411, 0.358974358974359, 0.0, 0.22396646287657418
0.6249999999999999, 0.375, 0.0, 0.5905706776243956
0.6097560975609756, 0.3902439024390244, 0.0, 1.1002576087315028
0.5952380952380953, 0.40476190476190477, 0.0, 1.730996485701856
0.5813953488372092, 0.41860465116279066, 0.0, 2.463935459899584
0.5681818181818181, 0.4318181818181818, 0.0, 3.2829082884102525
0.5555555555555555, 0.4444444444444445, 0.0, 4.174024927472901
0.5434782608695652, 0.45652173913043476, 0.0, 5.1253304229002845
0.5319148936170213, 0.46808510638297873, 0.0, 6.126519641487604
0.5208333333333333, 0.4791666666666667, 0.0, 7.1686978556344405
0.510204081632653, 0.4897959183673469, 0.0, 8.244179133964145
0.5, 0.5, 0.0, 9.346316024527564
0.49019607843137253, 0.5098039215686274, 0.0, 10.469355235657435
0.4807692307692307, 0.5192307692307692, 0.0, 11.6083149921021
0.4716981132075472, 0.5283018867924528, 0.0, 12.758880523780622
0.46296296296296297, 0.5370370370370371, 0.0, 13.917314772734533
0.896551724137931, 0.0, 0.10344827586206895, 38.195201853846434
0.896551724137931, 0.034482758620689655, 0.0689655172413793, 30.76015761970879
0.896551724137931, 0.06896551724137931, 0.03448275862068964, 24.17394018419635
0.896551724137931, 0.10344827586206896, 0.0, 18.42760668955845
0.8666666666666666, 0.13333333333333333, 0.0, 13.908919541561026
0.8387096774193548, 0.16129032258064516, 0.0, 10.265470351013285
0.8125, 0.1875, 0.0, 7.358113071080787
0.7878787878787878, 0.2121212121212121, 0.0, 5.0718000657906845
0.7647058823529411, 0.2352941176470588, 0.0, 3.3109249709957616
0.7428571428571429, 0.2571428571428572, 0.0, 1.9956639752520924
0.7222222222222222, 0.2777777777777778, 0.0, 1.0590805517715356
0.7027027027027026, 0.29729729729729726, 0.0, 0.4448187551512291
0.6842105263157895, 0.3157894736842105, 0.0, 0.10525373721008763
0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.65, 0.35, 0.0, 0.09470143901370903
0.6341463414634146, 0.3658536585365854, 0.0, 0.36004476297861165
0.6190476190476191, 0.38095238095238093, 0.0, 0.7709510459260662
0.6046511627906976, 0.39534883720930225, 0.0, 1.3059101346243571
0.5909090909090909, 0.4090909090909091, 0.0, 1.9464302333416441
0.5777777777777778, 0.4222222222222222, 0.0, 2.6765808207441477
0.5652173913043478, 0.43478260869565216, 0.0, 3.482611560299709
