e, mu, tau, chi2
0.30000000000000004, 0.7000000000000001, 0.0, 159.55202929911192
0.2926829268292683, 0.7073170731707318, 0.0, 162.6599821430666
0.4482758620689655, 0.0, 0.5517241379310345, 3.658312918807277
0.4482758620689655, 0.034482758620689655, 0.5172413793103449, 4.11254030804816
0.4482758620689655, 0.06896551724137931, 0.48275862068965514, 5.374567477534571
0.4482758620689655, 0.10344827586206896, 0.4482758620689655, 7.4360565912891
0.4482758620689655, 0.13793103448275862, 0.41379310344827586, 10.288853919346927
0.4482758620689655, 0.1724137931034483, 0.3793103448275862, 13.924983924678632
0.4482758620689655, 0.20689655172413793, 0.3448275862068966, 18.336643626747367
0.4482758620689655, 0.24137931034482757, 0.3103448275862069, 23.516197226750556
0.4482758620689655, 0.27586206896551724, 0.27586206896551724, 29.45617098049585
0.4482758620689655, 0.3103448275862069, 0.24137931034482757, 36.14924830602179
0.4482758620689655, 0.3448275862068966, 0.2068965517241379, 43.588265113781226
0.4482758620689655, 0.3793103448275862, 0.1724137931034483, 51.76620534803684
0.4482758620689655, 0.41379310344827586, 0.13793103448275862, 60.676196729159976
0.4482758620689655, 0.4482758620689655, 0.10344827586206895, 70.31150668687539
0.4482758620689655, 0.48275862068965514, 0.06896551724137934, 80.66553847537654
0.4482758620689655, 0.5172413793103449, 0.03448275862068961, 91.73182746185135
0.4482758620689655, 0.5517241379310345, 0.0, 103.50403758057853
0.4333333333333334, 0.5666666666666667, 0.0, 108.54681591996507
0.4193548387096774, 0.5806451612903225, 0.0, 113.38829796170718
0.40625, 0.59375, 0.0, 118.03571751114576
0.3939393939393939, 0.6060606060606061, 0.0, 122.49684408745924
0.38235294117647056, 0.6176470588235293, 0.0, 126.7796960175692
0.37142857142857144, 0.6285714285714286, 0.0, 130.892338479644
0.3611111111111111, 0.6388888888888888, 0.0, 134.84274300331552
0.3513513513513513, 0.6486486486486486, 0.0, 138.63869152656983
0.34210526315789475, 0.6578947368421052, 0.0, 142.28771278087984
0.3333333333333333, 0.6666666666666666, 0.0, 145.79704211127353
0.325, 0.6749999999999999, 0.0, 149.1735982370916
0.3170731707317073, 0.6829268292682926, 0.0, 152.423972193935
0.30952380952380953, 0.6904761904761905, 0.0, 155.55442496059976
0.48275862068965514, 0.0, 0.5172413793103449, 4.242031350353075
0.48275862068965514, 0.034482758620689655, 0.4827586206896552, 4.700592568496075
0.48275862068965514, 0.06896551724137931, 0.4482758620689655, 5.9670540342189895
0.48275862068965514, 0.10344827586206896, 0.4137931034482759, 8.03308074454373
0.48275862068965514, 0.13793103448275862, 0.37931034482758624, 10.890521887426567
0.48275862068965514, 0.1724137931034483, 0.3448275862068966, 14.53140493320127
0.48275862068965514, 0.20689655172413793, 0.31034482758620696, 18.94793000293344
0.48275862068965514, 0.24137931034482757, 0.2758620689655173, 24.132464498640147
0.48275862068965514, 0.27586206896551724, 0.24137931034482762, 30.077537981471927
0.48275862068965514, 0.3103448275862069, 0.20689655172413796, 36.77583728484631
0.48275862068965514, 0.3448275862068966, 0.1724137931034483, 44.22020185049687
0.48275862068965514, 0.3793103448275862, 0.13793103448275867, 52.403619276051344
0.48275862068965514, 0.41379310344827586, 0.103448275862069, 61.319221063855096
0.48275862068965514, 0.4482758620689655, 0.06896551724137934, 70.96027856111864
0.48275862068965514, 0.48275862068965514, 0.034482758620689724, 81.32019908237453
0.48275862068965514, 0.5172413793103449, 0.0, 92.39252220575457
0.46666666666666673, 0.5333333333333334, 0.0, 97.48636750831061
0.45161290322580644, 0.5483870967741935, 0.0, 102.39662490582292
0.4375, 0.5625, 0.0, 107.12685953066465
0.42424242424242425, 0.5757575757575758, 0.0, 111.68186536771198
0.41176470588235287, 0.5882352941176471, 0.0, 116.06723911465754
0.39999999999999997, 0.6, 0.0, 120.28906939110604
0.3888888888888889, 0.6111111111111112, 0.0, 124.35371059536254
0.37837837837837834, 0.6216216216216216, 0.0, 128.2676191459584
0.3684210526315789, 0.631578947368421, 0.0, 132.03723585494257
0.358974358974359, 0.6410256410256411, 0.0, 135.66890249594374
0.35, 0.65, 0.0, 139.1688037529829
0.3414634146341463, 0.6585365853658537, 0.0, 142.54292801020196
0.33333333333333337, 0.6666666666666667, 0.0, 145.7970421112734
0.3255813953488372, 0.6744186046511628, 0.0, 148.93667644645856
0.5172413793103449, 0.0, 0.48275862068965514, 4.868855484838697
0.5172413793103449, 0.034482758620689655, 0.44827586206896547, 5.331849724089243
0.5172413793103449, 0.06896551724137931, 0.4137931034482758, 6.602846911973494
0.5172413793103449, 0.10344827586206896, 0.3793103448275862, 8.67351495680116
0.5172413793103449, 0.13793103448275862, 0.3448275862068965, 11.535706046349432
0.5172413793103449, 0.1724137931034483, 0.31034482758620685, 15.181450744058598
0.5172413793103449, 0.20689655172413793, 0.27586206896551724, 19.602952362358543
0.5172413793103449, 0.24137931034482757, 0.24137931034482757, 24.79258159816134
0.5172413793103449, 0.27586206896551724, 0.2068965517241379, 30.742871416530143
0.5172413793103449, 0.3103448275862069, 0.17241379310344823, 37.446512169686045
0.5172413793103449, 0.3448275862068966, 0.13793103448275856, 44.8963469391452
0.5172413793103449, 0.3793103448275862, 0.10344827586206895, 53.08536708982941
0.5172413793103449, 0.41379310344827586, 0.06896551724137928, 62.00670802574936
0.5172413793103449, 0.4482758620689655, 0.03448275862068961, 71.6536451374125
0.5172413793103449, 0.48275862068965514, 0.0, 82.01958993200806
0.5, 0.5, 0.0, 87.11333685800419
0.48387096774193544, 0.5161290322580644, 0.0, 92.04634915393316
0.46875000000000006, 0.53125, 0.0, 96.81785511458915
0.45454545454545453, 0.5454545454545454, 0.0, 101.42911019385933
0.4411764705882353, 0.5588235294117646, 0.0, 105.8828123546334
0.4285714285714286, 0.5714285714285715, 0.0, 110.18266717048833
0.4166666666666667, 0.5833333333333334, 0.0, 114.33306384605227
0.4054054054054054, 0.5945945945945945, 0.0, 118.33883383952619
0.3947368421052632, 0.6052631578947368, 0.0, 122.2050712889672
0.38461538461538464, 0.6153846153846154, 0.0, 125.9369998652464
0.375, 0.6249999999999999, 0.0, 129.53987461333526
0.3658536585365854, 0.6341463414634146, 0.0, 133.01891022710188
0.35714285714285715, 0.6428571428571428, 0.0, 136.37922932743143
0.3488372093023256, 0.6511627906976744, 0.0, 139.625825889025
0.34090909090909094, 0.6590909090909092, 0.0, 142.76354013643245
0.5517241379310345, 0.0, 0.4482758620689655, 5.538776492281111
0.5517241379310345, 0.034482758620689655, 0.41379310344827586, 6.006304780597396
0.5517241379310345, 0.06896551724137931, 0.3793103448275862, 7.281941019221854
0.5517241379310345, 0.10344827586206896, 0.3448275862068966, 9.357356109165961
0.5517241379310345, 0.13793103448275862, 0.3103448275862069, 12.224405323226108
0.5517241379310345, 0.1724137931034483, 0.27586206896551724, 15.875122407150293
0.5517241379310345, 0.20689655172413793, 0.2413793103448276, 20.301713958199777
0.5517241379310345, 0.24137931034482757, 0.20689655172413796, 25.496554066142878
0.5517241379310345, 0.27586206896551724, 0.1724137931034483, 31.45217920270946
0.5517241379310345, 0.3103448275862069, 0.13793103448275862, 38.16128334670263
0.5517241379310345, 0.3448275862068966, 0.10344827586206895, 45.616713332625466
0.5517241379310345, 0.3793103448275862, 0.06896551724137934, 53.81146441158387
0.5517241379310345, 0.41379310344827586, 0.03448275862068967, 62.73867601420095
0.5517241379310345, 0.4482758620689655, 0.0, 72.39162770573552
0.5333333333333334, 0.46666666666666673, 0.0, 77.43344032519717
0.5161290322580644, 0.48387096774193544, 0.0, 82.34260723213738
0.5, 0.5, 0.0, 87.11333685800419
0.4848484848484849, 0.5151515151515151, 0.0, 91.74277109686453
0.4705882352941176, 0.5294117647058824, 0.0, 96.23022225892234
0.45714285714285713, 0.5428571428571428, 0.0, 100.5765983278853
0.4444444444444444, 0.5555555555555556, 0.0, 104.78396859586297
0.4324324324324324, 0.5675675675675675, 0.0, 108.85523458722523
0.4210526315789474, 0.5789473684210527, 0.0, 112.793880387436
0.41025641025641024, 0.5897435897435898, 0.0, 116.60378314808464
0.39999999999999997, 0.6, 0.0, 120.28906939110604
0.3902439024390244, 0.6097560975609756, 0.0, 123.85400629853787
0.38095238095238093, 0.6190476190476191, 0.0, 127.3029198098861
0.37209302325581395, 0.6279069767441859, 0.0, 130.64013331141248
0.36363636363636365, 0.6363636363636364, 0.0, 133.86992217131444
0.35555555555555557, 0.6444444444444445, 0.0, 136.99648048231444
0.5862068965517241, 0.0, 0.4137931034482759, 6.251787544635092
0.5862068965517241, 0.034482758620689655, 0.37931034482758624, 6.723952803749111
0.5862068965517241, 0.06896551724137931, 0.3448275862068966, 8.004333385079006
0.5862068965517241, 0.10344827586206896, 0.31034482758620696, 10.084603267001379
0.5862068965517241, 0.13793103448275862, 0.2758620689655173, 12.956620895982828
0.5862068965517241, 0.1724137931034483, 0.24137931034482762, 16.612423292950478
0.5862068965517241, 0.20689655172413793, 0.20689655172413798, 21.044220437347285
0.5862068965517241, 0.24137931034482757, 0.17241379310344834, 26.24438991386146
0.5862068965517241, 0.27586206896551724, 0.13793103448275867, 32.20547180800113
0.5862068965517241, 0.3103448275862069, 0.103448275862069, 38.92016383759777
0.5862068965517241, 0.3448275862068966, 0.06896551724137934, 46.381316708233925
0.5862068965517241, 0.3793103448275862, 0.034482758620689724, 54.58192968132997
0.5862068965517241, 0.41379310344827586, 5.551115123125783e-17, 63.51514634468491
0.5666666666666667, 0.4333333333333334, 0.0, 68.45250086076496
0.5483870967741935, 0.45161290322580644, 0.0, 73.29062789691591
0.53125, 0.46875000000000006, 0.0, 78.01801756407113
0.5151515151515151, 0.4848484848484849, 0.0, 82.62711069163487
0.5, 0.5, 0.0, 87.11333685800419
0.4857142857142857, 0.5142857142857143, 0.0, 91.4743835807531
0.47222222222222227, 0.5277777777777778, 0.0, 95.70963864365105
0.4594594594594594, 0.5405405405405406, 0.0, 99.81976295405548
0.4473684210526316, 0.5526315789473685, 0.0, 103.8063623988428
0.4358974358974359, 0.5641025641025642, 0.0, 107.67173519212744
0.42499999999999993, 0.575, 0.0, 111.41867707287383
0.4146341463414634, 0.5853658536585366, 0.0, 115.05033102843342
0.40476190476190477, 0.5952380952380953, 0.0, 118.57007142228306
0.39534883720930225, 0.6046511627906976, 0.0, 121.98141479659608
0.38636363636363635, 0.6136363636363636, 0.0, 125.28795141624948
0.3777777777777778, 0.6222222222222222, 0.0, 128.4932929799808
0.3695652173913043, 0.6304347826086957, 0.0, 131.6010329565584
0.6206896551724138, 0.0, 0.3793103448275862, 7.007883862194615
0.6206896551724138, 0.034482758620689655, 0.3448275862068965, 7.4847909679830575
0.6206896551724138, 0.06896551724137931, 0.31034482758620685, 8.770023210539536
0.6206896551724138, 0.10344827586206896, 0.27586206896551724, 10.855257733709095
0.6206896551724138, 0.13793103448275862, 0.24137931034482757, 13.732356249912232
0.6206896551724138, 0.1724137931034483, 0.2068965517241379, 17.393359151986903
0.6206896551724138, 0.20689655172413793, 0.17241379310344826, 21.83047990296971
0.6206896551724138, 0.24137931034482757, 0.13793103448275862, 27.036099688887063
0.6206896551724138, 0.27586206896551724, 0.10344827586206895, 33.0027623207194
0.6206896551724138, 0.3103448275862069, 0.06896551724137928, 39.72316937265596
0.6206896551724138, 0.3448275862068966, 0.03448275862068961, 47.19017554465999
0.6206896551724138, 0.3793103448275862, 0.0, 55.396784238132476
0.6, 0.39999999999999997, 0.0, 60.17645106819869
0.5806451612903225, 0.4193548387096774, 0.0, 64.89573468006982
0.5625, 0.4375, 0.0, 69.5366923760382
0.5454545454545454, 0.45454545454545453, 0.0, 74.08646347381017
0.5294117647058824, 0.4705882352941176, 0.0, 78.53608721446011
0.5142857142857143, 0.4857142857142857, 0.0, 82.87959915166842
0.5, 0.5, 0.0, 87.11333685800419
0.48648648648648646, 0.5135135135135135, 0.0, 91.23540404627522
0.4736842105263158, 0.5263157894736843, 0.0, 95.2452553420867
0.46153846153846156, 0.5384615384615384, 0.0, 99.14337348081351
0.45, 0.5499999999999999, 0.0, 102.93101768355186
0.4390243902439025, 0.5609756097560976, 0.0, 106.6100271170222
0.4285714285714286, 0.5714285714285714, 0.0, 110.18266717048851
0.41860465116279066, 0.5813953488372092, 0.0, 113.6515091474408
0.4090909090909091, 0.5909090909090909, 0.0, 117.01933612772591
0.4, 0.6, 0.0, 120.28906939110604
0.391304347826087, 0.608695652173913, 0.0, 123.46371103958303
0.3829787234042554, 0.6170212765957447, 0.0, 126.546299411174
0.6551724137931034, 0.0, 0.3448275862068966, 7.807062762094256
0.6551724137931034, 0.034482758620689655, 0.3103448275862069, 8.288818607351637
0.6551724137931034, 0.06896551724137931, 0.27586206896551724, 9.579011921967929
0.6551724137931034, 0.10344827586206896, 0.24137931034482762, 11.669323106957926
0.6551724137931034, 0.13793103448275862, 0.20689655172413796, 14.55161723681099
0.6551724137931034, 0.1724137931034483, 0.1724137931034483, 18.21793817703651
0.6551724137931034, 0.20689655172413793, 0.13793103448275865, 22.66050297999024
0.6551724137931034, 0.24137931034482757, 0.103448275862069, 27.871696544014135
0.6551724137931034, 0.27586206896551724, 0.06896551724137934, 33.844066522106374
0.6551724137931034, 0.3103448275862069, 0.03448275862068967, 40.570318467297334
0.6551724137931034, 0.3448275862068966, 0.0, 48.04331120272185
0.6333333333333334, 0.3666666666666667, 0.0, 52.61133638509861
0.6129032258064516, 0.38709677419354843, 0.0, 57.163348532573224
0.59375, 0.40625, 0.0, 61.67424098887319
0.5757575757575758, 0.42424242424242425, 0.0, 66.1252376814829
0.5588235294117646, 0.4411764705882353, 0.0, 70.50246899904289
0.5428571428571428, 0.45714285714285713, 0.0, 74.79587810983611
0.5277777777777778, 0.47222222222222227, 0.0, 78.99837632486187
0.5135135135135135, 0.48648648648648646, 0.0, 83.10518749770559
0.5, 0.5, 0.0, 87.11333685800419
0.48717948717948717, 0.5128205128205129, 0.0, 91.02125087180164
0.475, 0.525, 0.0, 94.82844292908528
0.4634146341463415, 0.5365853658536586, 0.0, 98.53526572242033
0.4523809523809524, 0.5476190476190477, 0.0, 102.1427156949822
0.441860465116279, 0.5581395348837209, 0.0, 105.65227831997639
0.4318181818181818, 0.5681818181818181, 0.0, 109.06580552728244
0.4222222222222222, 0.5777777777777778, 0.0, 112.38541853205992
0.4130434782608695, 0.5869565217391304, 0.0, 115.61343080148472
0.4042553191489362, 0.5957446808510638, 0.0, 118.75228703302537
0.3958333333333333, 0.6041666666666666, 0.0, 121.8045148962614
0.6896551724137931, 0.0, 0.31034482758620685, 8.649323708921205
0.6896551724137931, 0.034482758620689655, 0.2758620689655172, 9.136037268722353
0.6896551724137931, 0.06896551724137931, 0.24137931034482754, 10.431303227016052
0.6896551724137931, 0.10344827586206896, 0.2068965517241379, 12.526805337481115
0.6896551724137931, 0.13793103448275862, 0.17241379310344823, 15.414412136801598
0.6896551724137931, 0.1724137931034483, 0.13793103448275856, 19.086171068203765
0.6896551724137931, 0.20689655172413793, 0.10344827586206892, 23.534302883606745
0.6896551724137931, 0.24137931034482757, 0.06896551724137928, 28.751196309445078
0.6896551724137931, 0.27586206896551724, 0.03448275862068961, 34.72940296241077
0.6896551724137931, 0.3103448275862069, 0.0, 41.46163250229512
0.6666666666666666, 0.3333333333333333, 0.0, 45.76331839444949
0.6451612903225806, 0.3548387096774193, 0.0, 50.09899057223605
0.625, 0.375, 0.0, 54.43562994461159
0.6060606060606061, 0.3939393939393939, 0.0, 58.74791722463971
0.5882352941176471, 0.41176470588235287, 0.0, 63.01654412213954
0.5714285714285715, 0.4285714285714286, 0.0, 67.2269117582117
0.5555555555555556, 0.4444444444444444, 0.0, 71.36812153292357
0.5405405405405406, 0.4594594594594594, 0.0, 75.43218848772429
0.5263157894736843, 0.4736842105263158, 0.0, 79.41342508742287
0.5128205128205129, 0.48717948717948717, 0.0, 83.30795635746172
0.5, 0.5, 0.0, 87.11333685800419
0.48780487804878053, 0.5121951219512195, 0.0, 90.82824703811949
0.4761904761904762, 0.5238095238095237, 0.0, 94.45225177687554
0.46511627906976744, 0.5348837209302325, 0.0, 97.98560786831106
0.4545454545454546, 0.5454545454545455, 0.0, 101.42911019385933
0.4444444444444445, 0.5555555555555555, 0.0, 104.78396859586303
0.43478260869565216, 0.5652173913043478, 0.0, 108.05170920352921
0.4255319148936171, 0.574468085106383, 0.0, 111.2340952990943
0.4166666666666667, 0.5833333333333333, 0.0, 114.33306384605277
0.40816326530612246, 0.5918367346938775, 0.0, 117.35067460506983
0.7241379310344828, 0.0, 0.27586206896551724, 9.534668367638394
0.7241379310344828, 0.034482758620689655, 0.24137931034482757, 10.026450767386377
0.7241379310344828, 0.06896551724137931, 0.20689655172413793, 11.326903173079963
0.7241379310344828, 0.10344827586206896, 0.1724137931034483, 13.427712790559285
0.7241379310344828, 0.13793103448275862, 0.13793103448275862, 16.320751723055754
0.7241379310344828, 0.1724137931034483, 0.10344827586206895, 19.998071101043458
0.7241379310344828, 0.20689655172413793, 0.06896551724137931, 24.451895491028033
0.7241379310344828, 0.24137931034482757, 0.03448275862068967, 29.674617568398773
0.7241379310344828, 0.27586206896551724, 0.0, 35.658793040605744
0.7, 0.3, 0.0, 39.63867827265532
0.6774193548387096, 0.3225806451612903, 0.0, 43.70828494019409
0.65625, 0.34375, 0.0, 47.8259150152493
0.6363636363636364, 0.3636363636363636, 0.0, 51.95906368573192
0.6176470588235293, 0.38235294117647056, 0.0, 56.08244242330606
0.6, 0.39999999999999997, 0.0, 60.17645106819869
0.5833333333333334, 0.4166666666666667, 0.0, 64.22598959835653
0.5675675675675675, 0.4324324324324324, 0.0, 68.21952879178087
0.5526315789473685, 0.4473684210526316, 0.0, 72.14837957652566
0.5384615384615384, 0.46153846153846156, 0.0, 76.00611584848923
0.525, 0.475, 0.0, 79.78811654226075
0.5121951219512195, 0.48780487804878053, 0.0, 83.49120088700961
0.5, 0.5, 0.0, 87.11333685800419
0.4883720930232558, 0.5116279069767441, 0.0, 90.65340740149495
0.4772727272727273, 0.5227272727272728, 0.0, 94.11102246654852
0.4666666666666667, 0.5333333333333333, 0.0, 97.48636750831058
0.45652173913043476, 0.5434782608695652, 0.0, 100.78008114327127
0.4468085106382979, 0.5531914893617021, 0.0, 103.99315618980803
0.4375, 0.5625, 0.0, 107.12685953066465
0.42857142857142855, 0.5714285714285714, 0.0, 110.18266717048851
0.42000000000000004, 0.5800000000000001, 0.0, 113.16221159509031
0.7586206896551724, 0.0, 0.24137931034482762, 10.463100658883855
0.7586206896551724, 0.034482758620689655, 0.20689655172413796, 10.96006524518096
0.7586206896551724, 0.06896551724137931, 0.17241379310344832, 12.265820208440736
0.7586206896551724, 0.10344827586206896, 0.13793103448275867, 14.372056310342703
0.7586206896551724, 0.13793103448275862, 0.103448275862069, 17.27064932949216
0.7586206896551724, 0.1724137931034483, 0.06896551724137934, 20.953654197874467
0.7586206896551724, 0.20689655172413793, 0.034482758620689696, 25.41329941663748
0.7586206896551724, 0.24137931034482757, 5.551115123125783e-17, 30.641981736342693
0.7333333333333334, 0.2666666666666667, 0.0, 34.24382038127888
0.7096774193548387, 0.2903225806451613, 0.0, 37.99696177207373
0.6875, 0.3125, 0.0, 41.85024367754698
0.6666666666666667, 0.33333333333333337, 0.0, 45.763318394449875
0.6470588235294118, 0.35294117647058826, 0.0, 49.70436342126108
0.6285714285714286, 0.37142857142857144, 0.0, 53.6483081641132
0.6111111111111112, 0.3888888888888889, 0.0, 57.575451530523665
0.5945945945945945, 0.4054054054054054, 0.0, 61.470377866090445
0.5789473684210527, 0.4210526315789474, 0.0, 65.32110221058818
0.5641025641025642, 0.4358974358974359, 0.0, 69.11839298127894
0.5499999999999999, 0.45, 0.0, 72.8552327783584
0.5365853658536586, 0.4634146341463415, 0.0, 76.52638733242853
0.5238095238095237, 0.4761904761904762, 0.0, 80.12805957547954
0.5116279069767441, 0.4883720930232558, 0.0, 83.65761105287692
0.5, 0.5, 0.0, 87.11333685800419
0.4888888888888889, 0.5111111111111112, 0.0, 90.49428329327208
0.47826086956521735, 0.5217391304347826, 0.0, 93.80009977825627
0.46808510638297873, 0.5319148936170213, 0.0, 97.03091831310003
0.4583333333333333, 0.5416666666666666, 0.0, 100.18725519155646
0.44897959183673464, 0.5510204081632653, 0.0, 103.26993073879588
0.44, 0.5599999999999999, 0.0, 106.28000369590761
0.4313725490196078, 0.5686274509803921, 0.0, 109.21871753957956
0.7931034482758621, 0.0, 0.2068965517241379, 11.434626816740124
0.7931034482758621, 0.034482758620689655, 0.17241379310344823, 11.93688923127032
0.7931034482758621, 0.06896551724137931, 0.1379310344827586, 13.248065246201655
0.7931034482758621, 0.10344827586206896, 0.10344827586206894, 15.359849287175226
0.7931034482758621, 0.13793103448275862, 0.06896551724137928, 18.264120921676106
0.7931034482758621, 0.1724137931034483, 0.03448275862068961, 21.95293900246756
0.7931034482758621, 0.20689655172413793, 0.0, 26.41853609071964
0.7666666666666666, 0.2333333333333333, 0.0, 29.585276010385858
0.7419354838709676, 0.2580645161290322, 0.0, 32.97086028930541
0.71875, 0.28125, 0.0, 36.51385768424681
0.696969696969697, 0.30303030303030304, 0.0, 40.16540458042249
0.676470588235294, 0.32352941176470584, 0.0, 43.88657812723229
0.6571428571428571, 0.34285714285714286, 0.0, 47.64635785938289
0.6388888888888888, 0.3611111111111111, 0.0, 51.42003354056663
0.6216216216216216, 0.37837837837837834, 0.0, 55.1879539677128
0.6052631578947368, 0.3947368421052632, 0.0, 58.93453817738133
0.5897435897435898, 0.41025641025641024, 0.0, 62.64748995020834
0.575, 0.42499999999999993, 0.0, 66.31717080929164
0.5609756097560976, 0.4390243902439025, 0.0, 69.93609730696753
0.5476190476190477, 0.4523809523809524, 0.0, 73.49853631142919
0.5348837209302325, 0.46511627906976744, 0.0, 77.00017796232417
0.5227272727272728, 0.4772727272727273, 0.0, 80.43787047890112
0.5111111111111112, 0.4888888888888889, 0.0, 83.80940444747891
0.5, 0.5, 0.0, 87.11333685800419
0.4893617021276596, 0.5106382978723405, 0.0, 90.3488471992334
0.4791666666666667, 0.5208333333333333, 0.0, 93.5156195063866
0.46938775510204084, 0.5306122448979592, 0.0, 96.61374549076527
0.46, 0.54, 0.0, 99.64364485057098
0.45098039215686275, 0.5490196078431372, 0.0, 102.60599962619904
0.4423076923076923, 0.5576923076923077, 0.0, 105.50170006816123
0.8275862068965517, 0.0, 0.1724137931034483, 12.44925544919857
0.8275862068965517, 0.034482758620689655, 0.13793103448275862, 12.956933705724092
0.8275862068965517, 0.06896551724137931, 0.10344827586206898, 14.273651731212299
0.8275862068965517, 0.10344827586206896, 0.06896551724137932, 16.39110772803381
0.8275862068965517, 0.13793103448275862, 0.03448275862068967, 19.30118517104072
0.8275862068965517, 0.1724137931034483, 0.0, 22.995946958310032
0.7999999999999999, 0.19999999999999998, 0.0, 25.66970728141029
0.7741935483870969, 0.22580645161290322, 0.0, 28.635932017072932
0.75, 0.25, 0.0, 31.822095736407277
0.7272727272727272, 0.2727272727272727, 0.0, 35.170129607418986
0.7058823529411764, 0.29411764705882354, 0.0, 38.633430924520525
0.6857142857142857, 0.3142857142857143, 0.0, 42.174539247033216
0.6666666666666666, 0.3333333333333333, 0.0, 45.76331839444949
0.6486486486486486, 0.3513513513513513, 0.0, 49.37552531164813
0.631578947368421, 0.3684210526315789, 0.0, 52.9916769613294
0.6153846153846154, 0.38461538461538464, 0.0, 56.59614836566483
0.6, 0.39999999999999997, 0.0, 60.17645106819869
0.5853658536585366, 0.4146341463414634, 0.0, 63.72265325960737
0.5714285714285714, 0.4285714285714286, 0.0, 67.22691175821168
0.5581395348837209, 0.441860465116279, 0.0, 70.68309277176425
0.5454545454545455, 0.4545454545454546, 0.0, 74.08646347381017
0.5333333333333333, 0.4666666666666667, 0.0, 77.43344032519697
0.5217391304347826, 0.47826086956521735, 0.0, 80.72138306445156
0.5106382978723405, 0.4893617021276596, 0.0, 83.94842560306314
0.5, 0.5, 0.0, 87.11333685800419
0.4897959183673469, 0.510204081632653, 0.0, 90.21540595701819
0.48000000000000004, 0.52, 0.0, 93.25434735381573
0.47058823529411764, 0.5294117647058824, 0.0, 96.23022225892234
0.4615384615384615, 0.5384615384615384, 0.0, 99.14337348081351
0.4528301886792453, 0.5471698113207547, 0.0, 101.99437131990923
0.8620689655172413, 0.0, 0.13793103448275867, 13.50699760134334
0.8620689655172413, 0.034482758620689655, 0.10344827586206902, 14.020212166037684
0.8620689655172413, 0.06896551724137931, 0.06896551724137936, 15.342595710101724
0.8620689655172413, 0.10344827586206896, 0.03448275862068971, 17.465850330341503
0.8620689655172413, 0.13793103448275862, 5.551115123125783e-17, 20.381863532675403
0.8333333333333334, 0.1666666666666667, 0.0, 22.50391121842562
0.8064516129032259, 0.19354838709677422, 0.0, 24.998244135360387
0.78125, 0.21875, 0.0, 27.78039626205021
0.7575757575757577, 0.24242424242424246, 0.0, 30.782387293087385
0.7352941176470589, 0.2647058823529412, 0.0, 33.949341517455096
0.7142857142857143, 0.28571428571428575, 0.0, 37.236857346737914
0.6944444444444445, 0.3055555555555556, 0.0, 40.608946812651354
0.6756756756756757, 0.32432432432432434, 0.0, 44.036411266396506
0.6578947368421052, 0.34210526315789475, 0.0, 47.495553369676
0.6410256410256411, 0.358974358974359, 0.0, 50.967150138850116
0.6249999999999999, 0.375, 0.0, 54.4356299446116
0.6097560975609756, 0.3902439024390244, 0.0, 57.88840982188944
0.5952380952380953, 0.40476190476190477, 0.0, 61.31535949986919
0.5813953488372092, 0.41860465116279066, 0.0, 64.70836613445833
0.5681818181818181, 0.4318181818181818, 0.0, 68.06097946886122
0.5555555555555555, 0.4444444444444445, 0.0, 71.36812153292358
0.5434782608695652, 0.45652173913043476, 0.0, 74.62584836116497
0.5319148936170213, 0.46808510638297873, 0.0, 77.83115381385943
0.5208333333333333, 0.4791666666666667, 0.0, 80.98180761008304
0.510204081632653, 0.4897959183673469, 0.0, 84.07622126391149
0.5, 0.5, 0.0, 87.11333685800419
0.49019607843137253, 0.5098039215686274, 0.0, 90.09253457027224
0.4807692307692307, 0.5192307692307692, 0.0, 93.01355564751007
0.4716981132075472, 0.5283018867924528, 0.0, 95.87643813971043
0.46296296296296297, 0.5370370370370371, 0.0, 98.68146320506787
0.896551724137931, 0.0, 0.10344827586206895, 14.607866821495165
0.896551724137931, 0.034482758620689655, 0.0689655172413793, 15.12674069674288
0.896551724137931, 0.06896551724137931, 0.03448275862068964, 16.45491590461844
0.896551724137931, 0.10344827586206896, 0.0, 18.5840985592331
0.8666666666666666, 0.13333333333333333, 0.0, 20.094823996891648
0.8387096774193548, 0.16129032258064516, 0.0, 22.063982970167245
0.8125, 0.1875, 0.0, 24.394300306407345
0.7878787878787878, 0.2121212121212121, 0.0, 27.00716031832588
0.7647058823529411, 0.2352941176470588, 0.0, 29.838806952839896
0.7428571428571429, 0.2571428571428572, 0.0, 32.837384811040785
0.7222222222222222, 0.2777777777777778, 0.0, 35.96061891835382
0.7027027027027026, 0.29729729729729726, 0.0, 39.173983589596226
0.6842105263157895, 0.3157894736842105, 0.0, 42.44924859201846
0.6666666666666666, 0.3333333333333333, 0.0, 45.76331839444949
0.65, 0.35, 0.0, 49.09730057403259
0.6341463414634146, 0.3658536585365854, 0.0, 52.43575449388912
0.6190476190476191, 0.38095238095238093, 0.0, 55.76608261036524
0.6046511627906976, 0.39534883720930225, 0.0, 59.07803523863507
0.5909090909090909, 0.4090909090909091, 0.0, 62.36330603161574
0.5777777777777778, 0.4222222222222222, 0.0, 65.61520033471487
0.5652173913043478, 0.43478260869565216, 0.0, 68.82836235156493
0.5531914893617021, 0.4468085106382979, 0.0, 71.99854997286691
0.5416666666666666, 0.4583333333333333, 0.0, 75.12244838956653
0.5306122448979592, 0.46938775510204084, 0.0, 78.19751538531351
