e, mu, tau, chi2
0.3076923076923077, 0.6923076923076923, 0.0, 145.36260505048133
0.30000000000000004, 0.7000000000000001, 0.0, 148.4266680476957
0.2926829268292683, 0.7073170731707318, 0.0, 151.36976499665113
0.4482758620689655, 0.0, 0.5517241379310345, 0.7900369972047672
0.4482758620689655, 0.034482758620689655, 0.5172413793103449, 1.2644390667073502
0.4482758620689655, 0.06896551724137931, 0.48275862068965514, 2.494808461212192
0.4482758620689655, 0.10344827586206896, 0.4482758620689655, 4.473010759290283
0.4482758620689655, 0.13793103448275862, 0.41379310344827586, 7.19109414648314
0.4482758620689655, 0.1724137931034483, 0.3793103448275862, 10.641283563520158
0.4482758620689655, 0.20689655172413793, 0.3448275862068966, 14.815975131065057
0.4482758620689655, 0.24137931034482757, 0.3103448275862069, 19.707730836132
0.4482758620689655, 0.27586206896551724, 0.27586206896551724, 25.309273466362864
0.4482758620689655, 0.3103448275862069, 0.24137931034482757, 31.613481779352675
0.4482758620689655, 0.3448275862068966, 0.2068965517241379, 38.61338589501473
0.4482758620689655, 0.3793103448275862, 0.1724137931034483, 46.302162899882724
0.4482758620689655, 0.41379310344827586, 0.13793103448275862, 54.67313265310573
0.4482758620689655, 0.4482758620689655, 0.10344827586206895, 63.719753784390186
0.4482758620689655, 0.48275862068965514, 0.06896551724137934, 73.43561987504705
0.4482758620689655, 0.5172413793103449, 0.03448275862068961, 83.81445581381003
0.4482758620689655, 0.5517241379310345, 0.0, 94.85011431980296
0.4333333333333334, 0.5666666666666667, 0.0, 99.71896254042385
0.4193548387096774, 0.5806451612903225, 0.0, 104.38247997350045
0.40625, 0.59375, 0.0, 108.84966767922019
0.3939393939393939, 0.6060606060606061, 0.0, 113.12968451881335
0.38235294117647056, 0.6176470588235293, 0.0, 117.23163925506545
0.37142857142857144, 0.6285714285714286, 0.0, 121.16445014487945
0.3611111111111111, 0.6388888888888888, 0.0, 124.93675266776062
0.3513513513513513, 0.6486486486486486, 0.0, 128.5568415756288
0.34210526315789475, 0.6578947368421052, 0.0, 132.03263735533994
0.3333333333333333, 0.6666666666666666, 0.0, 135.37166996741172
0.325, 0.6749999999999999, 0.0, 138.58107470647062
0.3170731707317073, 0.6829268292682926, 0.0, 141.6675964522108
0.30952380952380953, 0.6904761904761905, 0.0, 144.63759960890985
0.48275862068965514, 0.0, 0.5172413793103449, 0.9183483976683877
0.48275862068965514, 0.034482758620689655, 0.4827586206896552, 1.400674191679371
0.48275862068965514, 0.06896551724137931, 0.4482758620689655, 2.639085095032586
0.48275862068965514, 0.10344827586206896, 0.4137931034482759, 4.625449941482928
0.48275862068965514, 0.13793103448275862, 0.37931034482758624, 7.351820278283276
0.48275862068965514, 0.1724137931034483, 0.3448275862068966, 10.810424520006908
0.48275862068965514, 0.20689655172413793, 0.31034482758620696, 14.993662379212582
0.48275862068965514, 0.24137931034482757, 0.2758620689655173, 19.89409955911488
0.48275862068965514, 0.27586206896551724, 0.24137931034482762, 25.50446269444543
0.48275862068965514, 0.3103448275862069, 0.20689655172413796, 31.81763452773195
0.48275862068965514, 0.3448275862068966, 0.1724137931034483, 38.82664930906092
0.48275862068965514, 0.3793103448275862, 0.13793103448275867, 46.524688408152976
0.48275862068965514, 0.41379310344827586, 0.103448275862069, 54.90507612864857
0.48275862068965514, 0.4482758620689655, 0.06896551724137934, 63.96127571483471
0.48275862068965514, 0.48275862068965514, 0.034482758620689724, 73.68688554199323
0.48275862068965514, 0.5172413793103449, 0.0, 84.075635482176
0.46666666666666673, 0.5333333333333334, 0.0, 89.02337177513748
0.45161290322580644, 0.5483870967741935, 0.0, 93.77924222576439
0.4375, 0.5625, 0.0, 98.34920043076889
0.42424242424242425, 0.5757575757575758, 0.0, 102.73994924312694
0.41176470588235287, 0.5882352941176471, 0.0, 106.9586123781785
0.39999999999999997, 0.6, 0.0, 111.0125000647077
0.3888888888888889, 0.6111111111111112, 0.0, 114.90894304488695
0.37837837837837834, 0.6216216216216216, 0.0, 118.6551764008877
0.3684210526315789, 0.631578947368421, 0.0, 122.25825977324381
0.358974358974359, 0.6410256410256411, 0.0, 125.7250241727565
0.35, 0.65, 0.0, 129.0620382064751
0.3414634146341463, 0.6585365853658537, 0.0, 132.2755884356045
0.33333333333333337, 0.6666666666666667, 0.0, 135.37166996741178
0.3255813953488372, 0.6744186046511628, 0.0, 138.35598439727391
0.5172413793103449, 0.0, 0.48275862068965514, 1.056660227715725
0.5172413793103449, 0.034482758620689655, 0.44827586206896547, 1.547015409882724
0.5172413793103449, 0.06896551724137931, 0.4137931034482758, 2.79357614434266
0.5172413793103449, 0.10344827586206896, 0.3793103448275862, 4.788214617086803
0.5172413793103449, 0.13793103448275862, 0.3448275862068965, 7.522985838746668
0.5172413793103449, 0.1724137931034483, 0.31034482758620685, 10.990121804298104
0.5172413793103449, 0.20689655172413793, 0.27586206896551724, 15.182025929962755
0.5172413793103449, 0.24137931034482757, 0.24137931034482757, 20.09126775242387
0.5172413793103449, 0.27586206896551724, 0.2068965517241379, 25.710577876603292
0.5172413793103449, 0.3103448275862069, 0.17241379310344823, 32.03284315928683
0.5172413793103449, 0.3448275862068966, 0.13793103448275856, 39.05110211663019
0.5172413793103449, 0.3793103448275862, 0.10344827586206895, 46.75854054446119
0.5172413793103449, 0.41379310344827586, 0.06896551724137928, 55.14848734128346
0.5172413793103449, 0.4482758620689655, 0.03448275862068961, 64.21441052425617
0.5172413793103449, 0.48275862068965514, 0.0, 73.94991342941755
0.5, 0.5, 0.0, 78.93128734302643
0.48387096774193544, 0.5161290322580644, 0.0, 83.73883935533942
0.46875000000000006, 0.53125, 0.0, 88.37487742311873
0.45454545454545453, 0.5454545454545454, 0.0, 92.84314488217287
0.4411764705882353, 0.5588235294117646, 0.0, 97.14835411848738
0.4285714285714286, 0.5714285714285715, 0.0, 101.29584447678154
0.4166666666666667, 0.5833333333333334, 0.0, 105.29133152709758
0.4054054054054054, 0.5945945945945945, 0.0, 109.14072382980261
0.3947368421052632, 0.6052631578947368, 0.0, 112.8499897634536
0.38461538461538464, 0.6153846153846154, 0.0, 116.42506159514551
0.375, 0.6249999999999999, 0.0, 119.8717673123146
0.3658536585365854, 0.6341463414634146, 0.0, 123.19578316980214
0.35714285714285715, 0.6428571428571428, 0.0, 126.40260169193463
0.3488372093023256, 0.6511627906976744, 0.0, 129.4975111877745
0.34090909090909094, 0.6590909090909092, 0.0, 132.48558381618852
0.5517241379310345, 0.0, 0.4482758620689655, 1.2050502773499363
0.5517241379310345, 0.034482758620689655, 0.41379310344827586, 1.7035427825076022
0.5517241379310345, 0.06896551724137931, 0.3793103448275862, 2.9583640255504013
0.5517241379310345, 0.10344827586206896, 0.3448275862068966, 4.961389645764203
0.5517241379310345, 0.13793103448275862, 0.3103448275862069, 7.704678223062359
0.5517241379310345, 0.1724137931034483, 0.27586206896551724, 11.180465443914702
0.5517241379310345, 0.20689655172413793, 0.2413793103448276, 15.38115854474204
0.5517241379310345, 0.24137931034482757, 0.20689655172413796, 20.299331018026006
0.5517241379310345, 0.27586206896551724, 0.1724137931034483, 25.92771756738475
0.5517241379310345, 0.3103448275862069, 0.13793103448275862, 32.25920929889265
0.5517241379310345, 0.3448275862068966, 0.10344827586206895, 39.28684913676469
0.5517241379310345, 0.3793103448275862, 0.06896551724137934, 47.00382745232297
0.5517241379310345, 0.41379310344827586, 0.03448275862068967, 55.40347789618311
0.5517241379310345, 0.4482758620689655, 0.0, 64.47927342404536
0.5333333333333334, 0.46666666666666673, 0.0, 69.4483707489025
0.5161290322580644, 0.48387096774193544, 0.0, 74.26635890824055
0.5, 0.5, 0.0, 78.93128734302643
0.4848484848484849, 0.5151515151515151, 0.0, 83.44342446129873
0.4705882352941176, 0.5294117647058824, 0.0, 87.80463533133346
0.45714285714285713, 0.5428571428571428, 0.0, 92.0179175879758
0.4444444444444444, 0.5555555555555556, 0.0, 96.08705460900252
0.4324324324324324, 0.5675675675675675, 0.0, 100.01635610713318
0.4210526315789474, 0.5789473684210527, 0.0, 103.81046420821286
0.41025641025641024, 0.5897435897435898, 0.0, 107.4742087974368
0.39999999999999997, 0.6, 0.0, 111.0125000647077
0.3902439024390244, 0.6097560975609756, 0.0, 114.43024921697429
0.38095238095238093, 0.6190476190476191, 0.0, 117.7323105633593
0.37209302325581395, 0.6279069767441859, 0.0, 120.92343983857313
0.36363636363636365, 0.6363636363636364, 0.0, 124.0082648681604
0.35555555555555557, 0.6444444444444445, 0.0, 126.9912656082794
0.5862068965517241, 0.0, 0.4137931034482759, 1.3635983764988087
0.5862068965517241, 0.034482758620689655, 0.37931034482758624, 1.870338483790848
0.5862068965517241, 0.06896551724137931, 0.3448275862068966, 3.1335333447135874
0.5862068965517241, 0.10344827586206896, 0.31034482758620696, 5.145062157104112
0.5862068965517241, 0.13793103448275862, 0.2758620689655173, 7.896987180577121
0.5862068965517241, 0.1724137931034483, 0.24137931034482762, 11.381547908904341
0.5862068965517241, 0.20689655172413793, 0.20689655172413798, 15.59115552027357
0.5862068965517241, 0.24137931034482757, 0.17241379310344834, 20.518387590657657
0.5862068965517241, 0.27586206896551724, 0.13793103448275867, 26.15598305653745
0.5862068965517241, 0.3103448275862069, 0.103448275862069, 32.49683741435071
0.5862068965517241, 0.3448275862068966, 0.06896551724137934, 39.53399814478277
0.5862068965517241, 0.3793103448275862, 0.034482758620689724, 47.26066035086254
0.5862068965517241, 0.41379310344827586, 5.551115123125783e-17, 55.6701625998743
0.5666666666666667, 0.4333333333333334, 0.0, 60.58038835381796
0.5483870967741935, 0.45161290322580644, 0.0, 65.36697914242566
0.53125, 0.46875000000000006, 0.0, 70.02309775315426
0.5151515151515151, 0.4848484848484849, 0.0, 74.5450099161341
0.5, 0.5, 0.0, 78.93128734302643
0.4857142857142857, 0.5142857142857143, 0.0, 83.18220689095415
0.47222222222222227, 0.5277777777777778, 0.0, 87.29929592259803
0.4594594594594594, 0.5405405405405406, 0.0, 91.28498732891276
0.4473684210526316, 0.5526315789473685, 0.0, 95.14235727593164
0.4358974358974359, 0.5641025641025642, 0.0, 98.8749256697371
0.42499999999999993, 0.575, 0.0, 102.4865043846559
0.4146341463414634, 0.5853658536585366, 0.0, 105.98108200714975
0.40476190476190477, 0.5952380952380953, 0.0, 109.36273658844533
0.39534883720930225, 0.6046511627906976, 0.0, 112.63556993988132
0.38636363636363635, 0.6136363636363636, 0.0, 115.80365853149816
0.3777777777777778, 0.6222222222222222, 0.0, 118.87101720599104
0.3695652173913043, 0.6304347826086957, 0.0, 121.84157279106296
0.6206896551724138, 0.0, 0.3793103448275862, 1.5323864579822404
0.6206896551724138, 0.034482758620689655, 0.3448275862068965, 2.0474868670047774
0.6206896551724138, 0.06896551724137931, 0.31034482758620685, 3.319170966717417
0.6206896551724138, 0.10344827586206896, 0.27586206896551724, 5.339321623251737
0.6206896551724138, 0.13793103448275862, 0.24137931034482757, 8.10000489101773
0.6206896551724138, 0.1724137931034483, 0.2068965517241379, 11.593464191891682
0.6206896551724138, 0.20689655172413793, 0.17241379310344826, 15.812114772720387
0.6206896551724138, 0.24137931034482757, 0.13793103448275862, 20.748538426275477
0.6206896551724138, 0.27586206896551724, 0.10344827586206895, 26.3954784620677
0.6206896551724138, 0.3103448275862069, 0.06896551724137928, 32.74583491434348
0.6206896551724138, 0.3448275862068966, 0.03448275862068961, 39.79265997543687
0.6206896551724138, 0.3793103448275862, 0.0, 47.52915364354128
0.6, 0.39999999999999997, 0.0, 52.333214417492435
0.5806451612903225, 0.4193548387096774, 0.0, 57.04597155989857
0.5625, 0.4375, 0.0, 61.65505721331503
0.5454545454545454, 0.45454545454545453, 0.0, 66.15219388028868
0.5294117647058824, 0.4705882352941176, 0.0, 70.53220346617168
0.5142857142857143, 0.4857142857142857, 0.0, 74.79225445536466
0.5, 0.5, 0.0, 78.93128734302643
0.48648648648648646, 0.5135135135135135, 0.0, 82.94957439383636
0.4736842105263158, 0.5263157894736843, 0.0, 86.84838124339704
0.46153846153846156, 0.5384615384615384, 0.0, 90.62970614278846
0.45, 0.5499999999999999, 0.0, 94.29607869500968
0.4390243902439025, 0.5609756097560976, 0.0, 97.85040438175731
0.4285714285714286, 0.5714285714285714, 0.0, 101.29584447678161
0.41860465116279066, 0.5813953488372092, 0.0, 104.63572340270345
0.4090909090909091, 0.5909090909090909, 0.0, 107.87345743651161
0.4, 0.6, 0.0, 111.0125000647077
0.391304347826087, 0.608695652173913, 0.0, 114.05630035031969
0.3829787234042554, 0.6170212765957447, 0.0, 117.00827148384555
0.6551724137931034, 0.0, 0.3448275862068966, 1.71149862311778
0.6551724137931034, 0.034482758620689655, 0.3103448275862069, 2.2350745332373356
0.6551724137931034, 0.06896551724137931, 0.27586206896551724, 3.515366087484327
0.6551724137931034, 0.10344827586206896, 0.24137931034482762, 5.544259934672831
0.6551724137931034, 0.13793103448275862, 0.20689655172413796, 8.313826044051703
0.6551724137931034, 0.1724137931034483, 0.1724137931034483, 11.816311891703647
0.6551724137931034, 0.20689655172413793, 0.13793103448275865, 16.044136925587445
0.6551724137931034, 0.24137931034482757, 0.103448275862069, 20.989887294540953
0.6551724137931034, 0.27586206896551724, 0.06896551724137934, 26.646310827583203
0.6551724137931034, 0.3103448275862069, 0.03448275862068967, 33.00631225092954
0.6551724137931034, 0.3448275862068966, 0.0, 40.062948630940916
0.6333333333333334, 0.3666666666666667, 0.0, 44.712834263795386
0.6129032258064516, 0.38709677419354843, 0.0, 49.30870353722482
0.59375, 0.40625, 0.0, 53.831997480931086
0.5757575757575758, 0.42424242424242425, 0.0, 58.26934153767009
0.5588235294117646, 0.4411764705882353, 0.0, 62.61134056779902
0.5428571428571428, 0.45714285714285713, 0.0, 66.85165826257422
0.5277777777777778, 0.47222222222222227, 0.0, 70.98631013036814
0.5135135135135135, 0.48648648648648646, 0.0, 75.0131179845806
0.5, 0.5, 0.0, 78.93128734302643
0.48717948717948717, 0.5128205128205129, 0.0, 82.74107892270234
0.475, 0.525, 0.0, 86.44355255991685
0.4634146341463415, 0.5365853658536586, 0.0, 90.04036715238304
0.4523809523809524, 0.5476190476190477, 0.0, 93.53362413068936
0.441860465116279, 0.5581395348837209, 0.0, 96.92574488994826
0.4318181818181818, 0.5681818181818181, 0.0, 100.21937481330681
0.4222222222222222, 0.5777777777777778, 0.0, 103.41730818496144
0.4130434782608695, 0.5869565217391304, 0.0, 106.52242955993226
0.4042553191489362, 0.5957446808510638, 0.0, 109.53766812942928
0.3958333333333333, 0.6041666666666666, 0.0, 112.46596236915231
0.6896551724137931, 0.0, 0.31034482758620685, 1.9010212100729291
0.6896551724137931, 0.034482758620689655, 0.2758620689655172, 2.4331904031483385
0.6896551724137931, 0.06896551724137931, 0.24137931034482754, 3.7222103092663397
0.6896551724137931, 0.10344827586206896, 0.2068965517241379, 5.759971479224071
0.6896551724137931, 0.13793103448275862, 0.17241379310344823, 8.538547922413128
0.6896551724137931, 0.1724137931034483, 0.13793103448275856, 12.050191300734962
0.6896551724137931, 0.20689655172413793, 0.10344827586206892, 16.287325401629726
0.6896551724137931, 0.24137931034482757, 0.06896551724137928, 21.24254087553356
0.6896551724137931, 0.27586206896551724, 0.03448275862068961, 26.908590224121273
0.6896551724137931, 0.3103448275862069, 0.0, 33.27838302686968
0.6666666666666666, 0.3333333333333333, 0.0, 37.72534757539327
0.6451612903225806, 0.3548387096774193, 0.0, 42.16064105935321
0.625, 0.375, 0.0, 46.55883579483208
0.6060606060606061, 0.3939393939393939, 0.0, 50.900892542214244
0.5882352941176471, 0.41176470588235287, 0.0, 55.17272069259236
0.5714285714285715, 0.4285714285714286, 0.0, 59.36407358578399
0.5555555555555556, 0.4444444444444444, 0.0, 63.46769610910443
0.5405405405405406, 0.4594594594594594, 0.0, 67.47866358065959
0.5263157894736843, 0.4736842105263158, 0.0, 71.39386663645953
0.5128205128205129, 0.48717948717948717, 0.0, 75.21160824760176
0.5, 0.5, 0.0, 78.93128734302643
0.48780487804878053, 0.5121951219512195, 0.0, 82.553149675306
0.4761904761904762, 0.5238095238095237, 0.0, 86.07809114870301
0.46511627906976744, 0.5348837209302325, 0.0, 89.50750225905587
0.4545454545454546, 0.5454545454545455, 0.0, 92.84314488217287
0.4444444444444445, 0.5555555555555555, 0.0, 96.08705460900252
0.43478260869565216, 0.5652173913043478, 0.0, 99.24146332348639
0.4255319148936171, 0.574468085106383, 0.0, 102.30873786788786
0.4166666666666667, 0.5833333333333333, 0.0, 105.29133152709748
0.40816326530612246, 0.5918367346938775, 0.0, 108.19174575038629
0.7241379310344828, 0.0, 0.27586206896551724, 2.1010428652341098
0.7241379310344828, 0.034482758620689655, 0.24137931034482757, 2.641925791836209
0.7241379310344828, 0.06896551724137931, 0.20689655172413793, 3.939797719252992
0.7241379310344828, 0.10344827586206896, 0.1724137931034483, 5.986553224771132
0.7241379310344828, 0.13793103448275862, 0.13793103448275862, 8.774270488709767
0.7241379310344828, 0.1724137931034483, 0.10344827586206895, 12.295205496264513
0.7241379310344828, 0.20689655172413793, 0.06896551724137931, 16.541786518948744
0.7241379310344828, 0.24137931034482757, 0.03448275862068967, 21.506608860934577
0.7241379310344828, 0.27586206896551724, 0.0, 27.182429856777848
0.7, 0.3, 0.0, 31.376971824442524
0.6774193548387096, 0.3225806451612903, 0.0, 35.60735156177461
0.65625, 0.34375, 0.0, 39.84057724614671
0.6363636363636364, 0.3636363636363636, 0.0, 44.05136300835429
0.6176470588235293, 0.38235294117647056, 0.0, 48.220432743900005
0.6, 0.39999999999999997, 0.0, 52.333214417492435
0.5833333333333334, 0.4166666666666667, 0.0, 56.378828886598455
0.5675675675675675, 0.4324324324324324, 0.0, 60.34930250364139
0.5526315789473685, 0.4473684210526316, 0.0, 64.2389509153726
0.5384615384615384, 0.46153846153846156, 0.0, 68.04389466726573
0.525, 0.475, 0.0, 71.76167688490493
0.5121951219512195, 0.48780487804878053, 0.0, 75.39096044255638
0.5, 0.5, 0.0, 78.93128734302643
0.4883720930232558, 0.5116279069767441, 0.0, 82.38288701658233
0.4772727272727273, 0.5227272727272728, 0.0, 85.74652325427877
0.4666666666666667, 0.5333333333333333, 0.0, 89.02337177513799
0.45652173913043476, 0.5434782608695652, 0.0, 92.21492217313566
0.4468085106382979, 0.5531914893617021, 0.0, 95.32289933170695
0.4375, 0.5625, 0.0, 98.34920043076889
0.42857142857142855, 0.5714285714285714, 0.0, 101.29584447678161
0.42000000000000004, 0.5800000000000001, 0.0, 104.16493191529923
0.7586206896551724, 0.0, 0.24137931034482762, 2.311654617593921
0.7586206896551724, 0.034482758620689655, 0.20689655172413796, 2.861374486963847
0.7586206896551724, 0.06896551724137931, 0.17241379310344832, 4.168224971677125
0.7586206896551724, 0.10344827586206896, 0.13793103448275867, 6.224104805471154
0.7586206896551724, 0.13793103448275862, 0.103448275862069, 9.021096476180475
0.7586206896551724, 0.1724137931034483, 0.06896551724137934, 12.551460435957058
0.7586206896551724, 0.20689655172413793, 0.034482758620689696, 16.80762959152499
0.7586206896551724, 0.24137931034482757, 5.551115123125783e-17, 21.782204059958417
0.7333333333333334, 0.2666666666666667, 0.0, 25.674045846430023
0.7096774193548387, 0.2903225806451613, 0.0, 29.65450688679109
0.6875, 0.3125, 0.0, 33.68231724069874
0.6666666666666667, 0.33333333333333337, 0.0, 37.72534757539329
0.6470588235294118, 0.35294117647058826, 0.0, 41.75863422491374
0.6285714285714286, 0.37142857142857144, 0.0, 45.762854946471954
0.6111111111111112, 0.3888888888888889, 0.0, 49.723145112478434
0.5945945945945945, 0.4054054054054054, 0.0, 53.62817299634583
0.5789473684210527, 0.4210526315789474, 0.0, 57.46941363048486
0.5641025641025642, 0.4358974358974359, 0.0, 61.24057584644715
0.5499999999999999, 0.45, 0.0, 64.93714820060114
0.5365853658536586, 0.4634146341463415, 0.0, 68.55603768985746
0.5238095238095237, 0.4761904761904762, 0.0, 72.0952812713709
0.5116279069767441, 0.4883720930232558, 0.0, 75.55381478519348
0.5, 0.5, 0.0, 78.93128734302643
0.4888888888888889, 0.5111111111111112, 0.0, 82.2279118811726
0.47826086956521735, 0.5217391304347826, 0.0, 85.44434459172317
0.46808510638297873, 0.5319148936170213, 0.0, 88.58158749768293
0.4583333333333333, 0.5416666666666666, 0.0, 91.64090963853896
0.44897959183673464, 0.5510204081632653, 0.0, 94.62378326663497
0.44, 0.5599999999999999, 0.0, 97.53183218506109
0.4313725490196078, 0.5686274509803921, 0.0, 100.36678993094334
0.7931034482758621, 0.0, 0.2068965517241379, 2.5329499564227267
0.7931034482758621, 0.034482758620689655, 0.17241379310344823, 3.0916328303569776
0.7931034482758621, 0.06896551724137931, 0.1379310344827586, 4.407591373561038
0.7931034482758621, 0.10344827586206896, 0.10344827586206894, 6.47272861194409
0.7931034482758621, 0.13793103448275862, 0.06896551724137928, 9.279131483588735
0.7931034482758621, 0.1724137931034483, 0.03448275862068961, 12.819065057747629
0.7931034482758621, 0.20689655172413793, 0.0, 17.08496703447311
0.7666666666666666, 0.2333333333333333, 0.0, 20.62303356485178
0.7419354838709676, 0.2580645161290322, 0.0, 24.307886359415484
0.71875, 0.28125, 0.0, 28.089244057359572
0.696969696969697, 0.30303030303030304, 0.0, 31.927521549395564
0.676470588235294, 0.32352941176470584, 0.0, 35.791553042940826
0.6571428571428571, 0.34285714285714286, 0.0, 39.656831086265285
0.6388888888888888, 0.3611111111111111, 0.0, 43.504135780622576
0.6216216216216216, 0.37837837837837834, 0.0, 47.318461337305905
0.6052631578947368, 0.3947368421052632, 0.0, 51.08817085010761
0.5897435897435898, 0.41025641025641024, 0.0, 54.80432739294467
0.575, 0.42499999999999993, 0.0, 58.46016219795076
0.5609756097560976, 0.4390243902439025, 0.0, 62.05065002226515
0.5476190476190477, 0.4523809523809524, 0.0, 65.57216878394286
0.5348837209302325, 0.46511627906976744, 0.0, 69.02222578341673
0.5227272727272728, 0.4772727272727273, 0.0, 72.39923678632175
0.5111111111111112, 0.4888888888888889, 0.0, 75.70234725731866
0.5, 0.5, 0.0, 78.93128734302643
0.4893617021276596, 0.5106382978723405, 0.0, 82.08625398027198
0.4791666666666667, 0.5208333333333333, 0.0, 85.16781488387856
0.46938775510204084, 0.5306122448979592, 0.0, 88.17683024083169
0.46, 0.54, 0.0, 91.11438877756346
0.45098039215686275, 0.5490196078431372, 0.0, 93.98175552755607
0.4423076923076923, 0.5576923076923077, 0.0, 96.78032914788363
0.8275862068965517, 0.0, 0.1724137931034483, 2.7650249123636286
0.8275862068965517, 0.034482758620689655, 0.13793103448275862, 3.3327998032250914
0.8275862068965517, 0.06896551724137931, 0.10344827586206898, 4.657998974338311
0.8275862068965517, 0.10344827586206896, 0.06896551724137932, 6.732529885586794
0.8275862068965517, 0.13793103448275862, 0.03448275862068967, 9.548484074468664
0.8275862068965517, 0.1724137931034483, 0.0, 13.098131384413149
0.7999999999999999, 0.19999999999999998, 0.0, 16.230527874738147
0.7741935483870969, 0.22580645161290322, 0.0, 19.57337998930112
0.75, 0.25, 0.0, 23.06664150705306
0.7272727272727272, 0.2727272727272727, 0.0, 26.66264312623964
0.7058823529411764, 0.29411764705882354, 0.0, 30.323489379530702
0.6857142857142857, 0.3142857142857143, 0.0, 34.019042057683464
0.6666666666666666, 0.3333333333333333, 0.0, 37.72534757539327
0.6486486486486486, 0.3513513513513513, 0.0, 41.423402992035065
0.631578947368421, 0.3684210526315789, 0.0, 45.098182249304905
0.6153846153846154, 0.38461538461538464, 0.0, 48.737863711302374
0.6, 0.39999999999999997, 0.0, 52.333214417492435
0.5853658536585366, 0.4146341463414634, 0.0, 55.87709705802827
0.5714285714285714, 0.4285714285714286, 0.0, 59.364073585784006
0.5581395348837209, 0.441860465116279, 0.0, 62.790085318703106
0.5454545454545455, 0.4545454545454546, 0.0, 66.15219388028868
0.5333333333333333, 0.4666666666666667, 0.0, 69.44837074890256
0.5217391304347826, 0.47826086956521735, 0.0, 72.67732581052395
0.5106382978723405, 0.4893617021276596, 0.0, 75.83836733230297
0.5, 0.5, 0.0, 78.93128734302643
0.4897959183673469, 0.510204081632653, 0.0, 81.95626762899504
0.48000000000000004, 0.52, 0.0, 84.91380251220933
0.47058823529411764, 0.5294117647058824, 0.0, 87.80463533133344
0.4615384615384615, 0.5384615384615384, 0.0, 90.62970614278846
0.4528301886792453, 0.5471698113207547, 0.0, 93.39010863280252
0.8620689655172413, 0.0, 0.13793103448275867, 3.007978142141032
0.8620689655172413, 0.034482758620689655, 0.10344827586206902, 3.5849771152320953
0.8620689655172413, 0.06896551724137931, 0.06896551724137936, 4.919552659556045
0.8620689655172413, 0.10344827586206896, 0.03448275862068971, 7.00361681716974
0.8620689655172413, 0.13793103448275862, 5.551115123125783e-17, 9.82926588102557
0.8333333333333334, 0.1666666666666667, 0.0, 12.50325469381243
0.8064516129032259, 0.19354838709677422, 0.0, 15.456991805191317
0.78125, 0.21875, 0.0, 18.619891697611372
0.7575757575757577, 0.24242424242424246, 0.0, 21.935555699791557
0.7352941176470589, 0.2647058823529412, 0.0, 25.35881762971596
0.7142857142857143, 0.28571428571428575, 0.0, 28.853452027613134
0.6944444444444445, 0.3055555555555556, 0.0, 32.39038426433672
0.6756756756756757, 0.32432432432432434, 0.0, 35.946283802581355
0.6578947368421052, 0.34210526315789475, 0.0, 39.502452130902405
0.6410256410256411, 0.358974358974359, 0.0, 43.04393888316704
0.6249999999999999, 0.375, 0.0, 46.55883579483208
0.6097560975609756, 0.3902439024390244, 0.0, 50.03771009142478
0.5952380952380953, 0.40476190476190477, 0.0, 53.47314781530825
0.5813953488372092, 0.41860465116279066, 0.0, 56.85938429413448
0.5681818181818181, 0.4318181818181818, 0.0, 60.192004024642685
0.5555555555555555, 0.4444444444444445, 0.0, 63.46769610910443
0.5434782608695652, 0.45652173913043476, 0.0, 66.68405434482365
0.5319148936170213, 0.46808510638297873, 0.0, 69.83941335324778
0.5208333333333333, 0.4791666666666667, 0.0, 72.9327139091833
0.510204081632653, 0.4897959183673469, 0.0, 75.96339201414507
0.5, 0.5, 0.0, 78.93128734302643
0.49019607843137253, 0.5098039215686274, 0.0, 81.83656754817086
0.4807692307692307, 0.5192307692307692, 0.0, 84.67966558166393
0.4716981132075472, 0.5283018867924528, 0.0, 87.46122773448528
0.46296296296296297, 0.5370370370370371, 0.0, 90.18207052110617
0.896551724137931, 0.0, 0.10344827586206895, 3.261911017044864
0.896551724137931, 0.034482758620689655, 0.0689655172413793, 3.8482692975946464
0.896551724137931, 0.06896551724137931, 0.03448275862068964, 5.192360248862023
0.896551724137931, 0.10344827586206896, 0.0, 7.2861006500804075
0.8666666666666666, 0.13333333333333333, 0.0, 9.448077190417175
0.8387096774193548, 0.16129032258064516, 0.0, 11.964843328953316
0.8125, 0.1875, 0.0, 14.754477909717911
0.7878787878787878, 0.2121212121212121, 0.0, 17.75119025932343
0.7647058823529411, 0.2352941176470588, 0.0, 20.901988413390974
0.7428571428571429, 0.2571428571428572, 0.0, 24.16409180673567
0.7222222222222222, 0.2777777777777778, 0.0, 27.50290813912309
0.7027027027027026, 0.29729729729729726, 0.0, 30.89044121699284
0.6842105263157895, 0.3157894736842105, 0.0, 34.30403047969492
0.6666666666666666, 0.3333333333333333, 0.0, 37.72534757539327
0.65, 0.35, 0.0, 41.13959344627832
0.6341463414634146, 0.3658536585365854, 0.0, 44.53485277525598
0.6190476190476191, 0.38095238095238093, 0.0, 47.90157263951541
0.6046511627906976, 0.39534883720930225, 0.0, 51.23213972939663
0.5909090909090909, 0.4090909090909091, 0.0, 54.52053618026271
0.5777777777777778, 0.4222222222222222, 0.0, 57.76205840219474
0.5652173913043478, 0.43478260869565216, 0.0, 60.953086620080796
0.5531914893617021, 0.4468085106382979, 0.0, 64.09089540517441
0.5416666666666666, 0.4583333333333333, 0.0, 67.17349747356863
