norm, gamma, chi2
4.551724137931035, 1.9205128205128206, 1.3546707847127462
4.758620689655173, 1.9205128205128206, 1.3373557455801794
4.9655172413793105, 1.9205128205128206, 1.3201829921750572
5.172413793103448, 1.9205128205128206, 1.3031523605399549
5.379310344827586, 1.9205128205128206, 1.2862636871655053
5.586206896551724, 1.9205128205128206, 1.2695168089759674
5.793103448275862, 1.9205128205128206, 1.252911563339797
6.0, 1.9205128205128206, 1.2364477880551918
0.0, 1.971794871794872, 1.7719374875480536
0.20689655172413793, 1.971794871794872, 1.7447429745958205
0.41379310344827586, 1.971794871794872, 1.7177993410922925
0.6206896551724138, 1.971794871794872, 1.6911062117617155
0.8275862068965517, 1.971794871794872, 1.6646632126484469
1.0344827586206897, 1.971794871794872, 1.638469971098237
1.2413793103448276, 1.971794871794872, 1.612526115757277
1.4482758620689655, 1.971794871794872, 1.5868312765643036
1.6551724137931034, 1.971794871794872, 1.561385084743685
1.8620689655172413, 1.971794871794872, 1.536187172799376
2.0689655172413794, 1.971794871794872, 1.5112371745063098
2.2758620689655173, 1.971794871794872, 1.4865347249069516
2.4827586206896552, 1.971794871794872, 1.462079460296143
2.689655172413793, 1.971794871794872, 1.4378710182258299
2.896551724137931, 1.971794871794872, 1.4139090374916863
3.103448275862069, 1.971794871794872, 1.39019315812914
3.310344827586207, 1.971794871794872, 1.3667230214041122
3.5172413793103448, 1.971794871794872, 1.343498269806441
3.7241379310344827, 1.971794871794872, 1.3205185470497725
3.9310344827586206, 1.971794871794872, 1.2977834980554392
4.137931034482759, 1.971794871794872, 1.2752927689558373
4.344827586206897, 1.971794871794872, 1.25304600707959
4.551724137931035, 1.971794871794872, 1.2310428609514004
4.758620689655173, 1.971794871794872, 1.2092829802820593
4.9655172413793105, 1.971794871794872, 1.1877660159662147
5.172413793103448, 1.971794871794872, 1.166491620069633
5.379310344827586, 1.971794871794872, 1.1454594458315799
5.586206896551724, 1.971794871794872, 1.1246691476518973
5.793103448275862, 1.971794871794872, 1.1041203810871134
6.0, 1.971794871794872, 1.0838128028487752
0.0, 2.023076923076923, 1.7719374875480536
0.20689655172413793, 2.023076923076923, 1.7355923491879084
0.41379310344827586, 2.023076923076923, 1.6996857992103898
0.6206896551724138, 2.023076923076923, 1.6642170078181544
0.8275862068965517, 2.023076923076923, 1.6291851489021454
1.0344827586206897, 2.023076923076923, 1.5945893999994292
1.2413793103448276, 2.023076923076923, 1.560428942288597
1.4482758620689655, 2.023076923076923, 1.526702960546755
1.6551724137931034, 2.023076923076923, 1.493410643140524
1.8620689655172413, 2.023076923076923, 1.4605511819876797
2.0689655172413794, 2.023076923076923, 1.428123772543053
2.2758620689655173, 2.023076923076923, 1.396127613770137
2.4827586206896552, 2.023076923076923, 1.3645619081211726
2.689655172413793, 2.023076923076923, 1.3334258615060324
2.896551724137931, 2.023076923076923, 1.3027186832774238
3.103448275862069, 2.023076923076923, 1.272439586201831
3.310344827586207, 2.023076923076923, 1.24258778644041
3.5172413793103448, 2.023076923076923, 1.213162503523964
3.7241379310344827, 2.023076923076923, 1.1841629603305375
3.9310344827586206, 2.023076923076923, 1.1555883830672127
4.137931034482759, 2.023076923076923, 1.1274380012392105
4.344827586206897, 2.023076923076923, 1.0997110476380292
4.551724137931035, 2.023076923076923, 1.0724067583134422
4.758620689655173, 2.023076923076923, 1.0455243725506111
4.9655172413793105, 2.023076923076923, 1.019063132857164
5.172413793103448, 2.023076923076923, 0.9930222849321787
5.379310344827586, 2.023076923076923, 0.9674010776514999
5.586206896551724, 2.023076923076923, 0.9421987630453843
5.793103448275862, 2.023076923076923, 0.9174145962763551
6.0, 2.023076923076923, 0.89304783562013
0.0, 2.0743589743589745, 1.7719374875480536
0.20689655172413793, 2.0743589743589745, 1.7230454684072427
0.41379310344827586, 2.0743589743589745, 1.6749329707636667
0.6206896551724138, 2.0743589743589745, 1.6275981136112665
0.8275862068965517, 2.0743589743589745, 1.5810390265975371
1.0344827586206897, 2.0743589743589745, 1.5352538499298243
1.2413793103448276, 2.0743589743589745, 1.4902407342860635
1.4482758620689655, 2.0743589743589745, 1.445997840713604
1.6551724137931034, 2.0743589743589745, 1.4025233405462638
1.8620689655172413, 2.0743589743589745, 1.359815415315166
2.0689655172413794, 2.0743589743589745, 1.317872256653243
2.2758620689655173, 2.0743589743589745, 1.2766920662104049
2.4827586206896552, 2.0743589743589745, 1.2362730555756425
2.689655172413793, 2.0743589743589745, 1.1966134461754294
2.896551724137931, 2.0743589743589745, 1.1577114692008188
3.103448275862069, 2.0743589743589745, 1.1195653655183728
3.310344827586207, 2.0743589743589745, 1.0821733855923958
3.5172413793103448, 2.0743589743589745, 1.0455337893953605
3.7241379310344827, 2.0743589743589745, 1.009644846331947
3.9310344827586206, 2.0743589743589745, 0.9745048351620255
4.137931034482759, 2.0743589743589745, 0.9401120439125261
4.344827586206897, 2.0743589743589745, 0.9064647698054857
4.551724137931035, 2.0743589743589745, 0.8735613191829239
4.758620689655173, 2.0743589743589745, 0.8414000074218755
4.9655172413793105, 2.0743589743589745, 0.8099791588652423
5.172413793103448, 2.0743589743589745, 0.779297106746931
5.379310344827586, 2.0743589743589745, 0.7493521931103128
5.586206896551724, 2.0743589743589745, 0.7201427687487781
5.793103448275862, 2.0743589743589745, 0.6916671931196007
6.0, 2.0743589743589745, 0.6639238342761137
0.0, 2.1256410256410256, 1.7719374875480536
0.20689655172413793, 2.1256410256410256, 1.7057660716791307
0.41379310344827586, 2.1256410256410256, 1.641002162736097
0.6206896551724138, 2.1256410256410256, 1.577641394542611
0.8275862068965517, 2.1256410256410256, 1.5156794327043541
1.0344827586206897, 2.1256410256410256, 1.4551119742494165
1.2413793103448276, 2.1256410256410256, 1.395934747263626
1.4482758620689655, 2.1256410256410256, 1.3381435105513098
1.6551724137931034, 2.1256410256410256, 1.2817340532757138
1.8620689655172413, 2.1256410256410256, 1.2267021946224497
2.0689655172413794, 2.1256410256410256, 1.1730437834662955
2.2758620689655173, 2.1256410256410256, 1.1207546980346854
2.4827586206896552, 2.1256410256410256, 1.0698308455857841
2.689655172413793, 2.1256410256410256, 1.0202681620787404
2.896551724137931, 2.1256410256410256, 0.9720626118669455
3.103448275862069, 2.1256410256410256, 0.9252101873789184
3.310344827586207, 2.1256410256410256, 0.8797069088090197
3.5172413793103448, 2.1256410256410256, 0.8355488238194665
3.7241379310344827, 2.1256410256410256, 0.7927320072387152
3.9310344827586206, 2.1256410256410256, 0.7512525607647346
4.137931034482759, 2.1256410256410256, 0.7111066126749103
4.344827586206897, 2.1256410256410256, 0.672290317545881
4.551724137931035, 2.1256410256410256, 0.6347998559591729
4.758620689655173, 2.1256410256410256, 0.598631434236179
4.9655172413793105, 2.1256410256410256, 0.5637812841528171
5.172413793103448, 2.1256410256410256, 0.5302456626759239
5.379310344827586, 2.1256410256410256, 0.4980208516936452
5.586206896551724, 2.1256410256410256, 0.46710315775345407
5.793103448275862, 2.1256410256410256, 0.4374889118035647
6.0, 2.1256410256410256, 0.40917446893281273
0.0, 2.176923076923077, 1.7719374875480536
0.20689655172413793, 2.176923076923077, 1.681881133288756
0.41379310344827586, 2.176923076923077, 1.5944047027499533
0.6206896551724138, 2.176923076923077, 1.509497831982344
0.8275862068965517, 2.176923076923077, 1.4271502546375658
1.0344827586206897, 2.176923076923077, 1.3473518005082497
1.2413793103448276, 2.176923076923077, 1.2700923941242026
1.4482758620689655, 2.176923076923077, 1.1953620533470652
1.6551724137931034, 2.176923076923077, 1.1231508880075043
1.8620689655172413, 2.176923076923077, 1.0534490985694325
2.0689655172413794, 2.176923076923077, 0.9862469748125402
2.2758620689655173, 2.176923076923077, 0.9215348945489956
2.4827586206896552, 2.176923076923077, 0.8593033223555329
2.689655172413793, 2.176923076923077, 0.7995428083353073
2.896551724137931, 2.176923076923077, 0.7422439868992086
3.103448275862069, 2.176923076923077, 0.687397575583329
3.310344827586207, 2.176923076923077, 0.6349943738646441
3.5172413793103448, 2.176923076923077, 0.5850252620255514
3.7241379310344827, 2.176923076923077, 0.537481200010834
3.9310344827586206, 2.176923076923077, 0.49235322633754636
4.137931034482759, 2.176923076923077, 0.44963245699895626
4.344827586206897, 2.176923076923077, 0.4093100844009523
4.551724137931035, 2.176923076923077, 0.37137737631794465
4.758620689655173, 2.176923076923077, 0.3358256748621292
4.9655172413793105, 2.176923076923077, 0.3026463954784444
5.172413793103448, 2.176923076923077, 0.27183102594952263
5.379310344827586, 2.176923076923077, 0.2433711254263075
5.586206896551724, 2.176923076923077, 0.21725832347342605
5.793103448275862, 2.176923076923077, 0.19348431912707303
6.0, 2.176923076923077, 0.17204087997906986
0.0, 2.2282051282051283, 1.7719374875480536
0.20689655172413793, 2.2282051282051283, 1.648774051219569
0.41379310344827586, 2.2282051282051283, 1.530407921993057
0.6206896551724138, 2.2282051282051283, 1.4168139797810986
0.8275862068965517, 2.2282051282051283, 1.3079674123893046
1.0344827586206897, 2.2282051282051283, 1.2038437095436734
1.2413793103448276, 2.2282051282051283, 1.1044186570663874
1.4482758620689655, 2.2282051282051283, 1.009668331212573
1.6551724137931034, 2.2282051282051283, 0.9195690931410623
1.8620689655172413, 2.2282051282051283, 0.8340975835262439
2.0689655172413794, 2.2282051282051283, 0.7532307173096541
2.2758620689655173, 2.2282051282051283, 0.6769456785823584
2.4827586206896552, 2.2282051282051283, 0.6052199155842473
2.689655172413793, 2.2282051282051283, 0.5380311358479453
2.896551724137931, 2.2282051282051283, 0.47535730143557897
3.103448275862069, 2.2282051282051283, 0.4171766243138084
3.310344827586207, 2.2282051282051283, 0.3634675618331362
3.5172413793103448, 2.2282051282051283, 0.3142088123096391
3.7241379310344827, 2.2282051282051283, 0.26937931072587407
3.9310344827586206, 2.2282051282051283, 0.22895822452738623
4.137931034482759, 2.2282051282051283, 0.19292494951146233
4.344827586206897, 2.2282051282051283, 0.1612591058319688
4.551724137931035, 2.2282051282051283, 0.1339405340778257
4.758620689655173, 2.2282051282051283, 0.11094929146216291
4.9655172413793105, 2.2282051282051283, 0.09226564807594077
5.172413793103448, 2.2282051282051283, 0.07787008325498336
5.379310344827586, 2.2282051282051283, 0.06774328201391265
5.586206896551724, 2.2282051282051283, 0.06186613156146686
5.793103448275862, 2.2282051282051283, 0.0602197179042625
6.0, 2.2282051282051283, 0.06278532251712322
0.0, 2.2794871794871794, 1.7719374875480536
0.20689655172413793, 2.2794871794871794, 1.6028152730088272
0.41379310344827586, 2.2794871794871794, 1.4427367428437967
0.6206896551724138, 2.2794871794871794, 1.2916398245808216
0.8275862068965517, 2.2794871794871794, 1.1494634413610028
1.0344827586206897, 2.2794871794871794, 1.016147486609674
1.2413793103448276, 2.2794871794871794, 0.8916327995447759
1.4482758620689655, 2.2794871794871794, 0.7758611415174392
1.6551724137931034, 2.2794871794871794, 0.6687751731391267
1.8620689655172413, 2.2794871794871794, 0.5703184321662563
2.0689655172413794, 2.2794871794871794, 0.4804353121090984
2.2758620689655173, 2.2794871794871794, 0.3990710415331729
2.4827586206896552, 2.2794871794871794, 0.32617166403919695
2.689655172413793, 2.2794871794871794, 0.2616840188805008
2.896551724137931, 2.2794871794871794, 0.20555572219314883
3.103448275862069, 2.2794871794871794, 0.15773514882113032
3.310344827586207, 2.2794871794871794, 0.11817141471643232
3.5172413793103448, 2.2794871794871794, 0.08681435988089109
3.7241379310344827, 2.2794871794871794, 0.06361453183563046
3.9310344827586206, 2.2794871794871794, 0.04852316960181719
4.137931034482759, 2.2794871794871794, 0.041492188162448984
4.344827586206897, 2.2794871794871794, 0.04247416339681101
4.551724137931035, 2.2794871794871794, 0.051422317470082246
4.758620689655173, 2.2794871794871794, 0.06829050465383246
4.9655172413793105, 2.2794871794871794, 0.09303319756324763
5.172413793103448, 2.2794871794871794, 0.12560547380401402
5.379310344827586, 2.2794871794871794, 0.165963003010232
5.586206896551724, 2.2794871794871794, 0.21406203424593084
5.793103448275862, 2.2794871794871794, 0.26985938378356866
6.0, 2.2794871794871794, 0.33331242321638055
0.0, 2.330769230769231, 1.7719374875480536
0.20689655172413793, 2.330769230769231, 1.539035795273778
0.41379310344827586, 2.330769230769231, 1.3234082449015385
0.6206896551724138, 2.330769230769231, 1.1248987285585867
0.8275862068965517, 2.330769230769231, 0.9433544298493761
1.0344827586206897, 2.330769230769231, 0.7786257135846583
1.2413793103448276, 2.330769230769231, 0.6305660204290449
1.4482758620689655, 2.330769230769231, 0.4990317662137798
1.6551724137931034, 2.330769230769231, 0.3838822456414464
1.8620689655172413, 2.330769230769231, 0.284979540163146
2.0689655172413794, 2.330769230769231, 0.2021884297921237
2.2758620689655173, 2.330769230769231, 0.1353763086621722
2.4827586206896552, 2.330769230769231, 0.0844131041249222
2.689655172413793, 2.330769230769231, 0.049171199207058515
2.896551724137931, 2.330769230769231, 0.029525358256847982
3.103448275862069, 2.330769230769231, 0.025352655613249172
3.310344827586207, 2.330769230769231, 0.03653240716093922
3.5172413793103448, 2.330769230769231, 0.06294610460408671
3.7241379310344827, 2.330769230769231, 0.10447735234608613
3.9310344827586206, 2.330769230769231, 0.16101180684190886
4.137931034482759, 2.330769230769231, 0.23243711829105496
4.344827586206897, 2.330769230769231, 0.31864287458770785
4.551724137931035, 2.330769230769231, 0.4195205473868061
4.758620689655173, 2.330769230769231, 0.5349634402105256
4.9655172413793105, 2.330769230769231, 0.6648666384919494
5.172413793103448, 2.330769230769231, 0.8091269614678422
5.379310344827586, 2.330769230769231, 0.9676429158295721
5.586206896551724, 2.330769230769231, 1.1403146510633757
5.793103448275862, 2.330769230769231, 1.3270439163949939
6.0, 2.330769230769231, 1.5277340192689801
0.0, 2.382051282051282, 1.7719374875480536
0.20689655172413793, 2.382051282051282, 1.4507909341559078
0.41379310344827586, 2.382051282051282, 1.1630574869937726
0.6206896551724138, 2.382051282051282, 0.9083382901883617
0.8275862068965517, 2.382051282051282, 0.6862455789151571
1.0344827586206897, 2.382051282051282, 0.49640218945518844
1.2413793103448276, 2.382051282051282, 0.33844109809943
1.4482758620689655, 2.382051282051282, 0.2120049868387872
1.6551724137931034, 2.382051282051282, 0.1167458339233452
1.8620689655172413, 2.382051282051282, 0.05232452755347383
2.0689655172413794, 2.382051282051282, 0.018410501085563503
2.2758620689655173, 2.382051282051282, 0.01468138829831802
2.4827586206896552, 2.382051282051282, 0.040822697337394534
2.689655172413793, 2.382051282051282, 0.09652750213024393
2.896551724137931, 2.382051282051282, 0.181496150077692
3.103448275862069, 2.382051282051282, 0.29543598499390944
3.310344827586207, 2.382051282051282, 0.43806108429784724
3.5172413793103448, 2.382051282051282, 0.6090920095575605
3.7241379310344827, 2.382051282051282, 0.8082555695455654
3.9310344827586206, 2.382051282051282, 1.035284595032429
4.137931034482759, 2.382051282051282, 1.2899177245926774
4.344827586206897, 2.382051282051282, 1.5718992007677117
4.551724137931035, 2.382051282051282, 1.8809786759472078
4.758620689655173, 2.382051282051282, 2.2169110274125052
4.9655172413793105, 2.382051282051282, 2.5794561809894727
5.172413793103448, 2.382051282051282, 2.968378942826481
5.379310344827586, 2.382051282051282, 3.3834488388168324
5.586206896551724, 2.382051282051282, 3.8244399612506834
5.793103448275862, 2.382051282051282, 4.2911308222723825
6.0, 2.382051282051282, 4.783304213780504
0.0, 2.4333333333333336, 1.7719374875480536
0.20689655172413793, 2.4333333333333336, 1.329570230779697
0.41379310344827586, 2.4333333333333336, 0.9526192794993074
0.6206896551724138, 2.4333333333333336, 0.6400513272118711
0.8275862068965517, 2.4333333333333336, 0.3908710259991788
1.0344827586206897, 2.4333333333333336, 0.20411877512179047
1.2413793103448276, 2.4333333333333336, 0.07886868129140269
1.4482758620689655, 2.4333333333333336, 0.014226674342664957
1.6551724137931034, 2.4333333333333336, 0.009328763788614886
1.8620689655172413, 2.4333333333333336, 0.06333942337349735
2.0689655172413794, 2.4333333333333336, 0.17545009207521448
2.2758620689655173, 2.4333333333333336, 0.34487778125202423
2.4827586206896552, 2.4333333333333336, 0.5708637786927055
2.689655172413793, 2.4333333333333336, 0.8526724412587342
2.896551724137931, 2.4333333333333336, 1.1895900686478842
3.103448275862069, 2.4333333333333336, 1.5809238515663386
3.310344827586207, 2.4333333333333336, 2.0260008882184932
3.5172413793103448, 2.4333333333333336, 2.524167263621822
3.7241379310344827, 2.4333333333333336, 3.0747871867915206
3.9310344827586206, 2.4333333333333336, 3.6772421812675864
4.137931034482759, 2.4333333333333336, 4.330930324896123
4.344827586206897, 2.4333333333333336, 5.035265535139147
4.551724137931035, 2.4333333333333336, 5.789676896521083
4.758620689655173, 2.4333333333333336, 6.593608027117093
4.9655172413793105, 2.4333333333333336, 7.446516481255722
5.172413793103448, 2.4333333333333336, 8.347873185853269
5.379310344827586, 2.4333333333333336, 9.29716190801403
5.586206896551724, 2.4333333333333336, 10.293878751732365
5.793103448275862, 2.4333333333333336, 11.337531681689493
6.0, 2.4333333333333336, 12.427640072339473
0.0, 2.4846153846153847, 1.7719374875480536
0.20689655172413793, 2.4846153846153847, 1.1653727203164812
0.41379310344827586, 2.4846153846153847, 0.6883726488647137
0.6206896551724138, 2.4846153846153847, 0.33822871945424904
0.8275862068965517, 2.4846153846153847, 0.11236378115806714
1.0344827586206897, 2.4846153846153847, 0.008322010749502673
1.2413793103448276, 2.4846153846153847, 0.023759864715371518
1.4482758620689655, 2.4846153846153847, 0.15643793077694648
1.6551724137931034, 2.4846153846153847, 0.40421356965447747
1.8620689655172413, 2.4846153846153847, 0.7650342533273375
2.0689655172413794, 2.4846153846153847, 1.236931518955832
2.2758620689655173, 2.4846153846153847, 1.8180154686098067
2.4827586206896552, 2.4846153846153847, 2.5064697541741077
2.689655172413793, 2.4846153846153847, 3.300546994719813
2.896551724137931, 2.4846153846153847, 4.198564580298536
3.103448275862069, 2.4846153846153847, 5.198900821889888
3.310344827586207, 2.4846153846153847, 6.299991412136962
3.5172413793103448, 2.4846153846153847, 7.500326165780801
3.7241379310344827, 2.4846153846153847, 8.798446012324819
3.9310344827586206, 2.4846153846153847, 10.192940216671854
4.137931034482759, 2.4846153846153847, 11.682443806200165
4.344827586206897, 2.4846153846153847, 13.26563518517721
4.551724137931035, 2.4846153846153847, 14.941233919455978
4.758620689655173, 2.4846153846153847, 16.707998676272332
4.9655172413793105, 2.4846153846153847, 18.564725305549715
5.172413793103448, 2.4846153846153847, 20.510245050528326
5.379310344827586, 2.4846153846153847, 22.54342287677671
5.586206896551724, 2.4846153846153847, 24.66315590976304
5.793103448275862, 2.4846153846153847, 26.868371972095957
6.0, 2.4846153846153847, 29.15802821245947
0.0, 2.5358974358974358, 1.7719374875480536
0.20689655172413793, 2.5358974358974358, 0.9486862831368092
0.41379310344827586, 2.5358974358974358, 0.3849074485758789
0.6206896551724138, 2.5358974358974358, 0.073434568524429
0.8275862068965517, 2.5358974358974358, 0.0075590912504681805
1.0344827586206897, 2.5358974358974358, 0.18098434712026015
1.2413793103448276, 2.5358974358974358, 0.5877856821958781
1.4482758620689655, 2.5358974358974358, 1.2223757195180451
1.6551724137931034, 2.5358974358974358, 2.0794739451397755
1.8620689655172413, 2.5358974358974358, 3.1540799617565773
2.0689655172413794, 2.5358974358974358, 4.441449868744186
2.2758620689655173, 2.5358974358974358, 5.937075320351872
2.4827586206896552, 2.5358974358974358, 7.636664888723809
2.689655172413793, 2.5358974358974358, 9.536127419171628
2.896551724137931, 2.5358974358974358, 11.631557114736033
3.103448275862069, 2.5358974358974358, 13.919220127719202
3.310344827586207, 2.5358974358974358, 16.395542469427156
3.5172413793103448, 2.5358974358974358, 19.05709907715396
3.7241379310344827, 2.5358974358974358, 21.900603900568402
3.9310344827586206, 2.5358974358974358, 24.922900889034768
4.137931034482759, 2.5358974358974358, 28.120955777647296
4.344827586206897, 2.5358974358974358, 31.491848583473676
4.551724137931035, 2.5358974358974358, 35.03276673510987
4.758620689655173, 2.5358974358974358, 38.7409987685323
4.9655172413793105, 2.5358974358974358, 42.61392853063526
5.172413793103448, 2.5358974358974358, 46.64902983905938
5.379310344827586, 2.5358974358974358, 50.84386155311152
5.586206896551724, 2.5358974358974358, 55.19606301589971
5.793103448275862, 2.5358974358974358, 59.703349832431854
6.0, 2.5358974358974358, 64.3635099524156
0.0, 2.5871794871794873, 1.7719374875480536
0.20689655172413793, 2.5871794871794873, 0.6765429500611658
0.41379310344827586, 2.5871794871794873, 0.10625150436453071
0.6206896551724138, 2.5871794871794873, 0.041975943470831736
0.8275862068965517, 2.5871794871794873, 0.4662257020982366
1.0344827586206897, 2.5871794871794873, 1.3628985467823038
1.2413793103448276, 2.5871794871794873, 2.717108032285394
1.4482758620689655, 2.5871794871794873, 4.515039310993817
1.6551724137931034, 2.5871794871794873, 6.743827649500302
1.8620689655172413, 2.5871794871794873, 9.39145530347631
2.0689655172413794, 2.5871794871794873, 12.44666336537659
2.2758620689655173, 2.5871794871794873, 15.898875923607237
2.4827586206896552, 2.5871794871794873, 19.738134421818067
2.689655172413793, 2.5871794871794873, 23.955040529018056
2.896551724137931, 2.5871794871794873, 28.540706158066246
3.103448275862069, 2.5871794871794873, 33.48670952549461
3.310344827586207, 2.5871794871794873, 38.785056346767156
3.5172413793103448, 2.5871794871794873, 44.42814542083402
3.7241379310344827, 2.5871794871794873, 50.40873798553527
3.9310344827586206, 2.5871794871794873, 56.71993032825495
4.137931034482759, 2.5871794871794873, 63.35512921960316
4.344827586206897, 2.5871794871794873, 70.30802980584772
4.551724137931035, 2.5871794871794873, 77.5725956515807
4.758620689655173, 2.5871794871794873, 85.14304067009998
4.9655172413793105, 2.5871794871794873, 93.01381271710812
5.172413793103448, 2.5871794871794873, 101.17957865509516
5.379310344827586, 2.5871794871794873, 109.63521072239527
5.586206896551724, 2.5871794871794873, 118.3757740632764
5.793103448275862, 2.5871794871794873, 127.39651529430932
6.0, 2.5871794871794873, 136.69285199833018
0.0, 2.6384615384615384, 1.7719374875480536
0.20689655172413793, 2.6384615384615384, 0.36840939693761177
0.41379310344827586, 2.6384615384615384, 0.037997685032175606
0.6206896551724138, 2.6384615384615384, 0.7296849126211788
0.8275862068965517, 2.6384615384615384, 2.3979887704933542
1.0344827586206897, 2.6384615384615384, 5.002035152871983
1.2413793103448276, 2.6384615384615384, 8.504833743505566
1.4482758620689655, 2.6384615384615384, 12.872703108569329
1.6551724137931034, 2.6384615384615384, 18.074808133626206
1.8620689655172413, 2.6384615384615384, 24.082783234186273
2.0689655172413794, 2.6384615384615384, 30.870422003297605
2.2758620689655173, 2.6384615384615384, 38.41341899603521
2.4827586206896552, 2.6384615384615384, 46.68915291916803
2.689655172413793, 2.6384615384615384, 55.6765030635426
2.896551724137931, 2.6384615384615384, 65.35569269386669
3.103448275862069, 2.6384615384615384, 75.708154500832
3.310344827586207, 2.6384615384615384, 86.71641426305654
3.5172413793103448, 2.6384615384615384, 98.36398965730102
3.7241379310344827, 2.6384615384615384, 110.63530176190235
3.9310344827586206, 2.6384615384615384, 123.51559726823417
4.137931034482759, 2.6384615384615384, 136.9908797822496
4.344827586206897, 2.6384615384615384, 151.04784888791832
4.551724137931035, 2.6384615384615384, 165.67384587467035
4.758620689655173, 2.6384615384615384, 180.85680521557782
4.9655172413793105, 2.6384615384615384, 196.58521103196617
5.172413793103448, 2.6384615384615384, 212.84805790117662
5.379310344827586, 2.6384615384615384, 229.63481546324635
5.586206896551724, 2.6384615384615384, 246.93539636364696
5.793103448275862, 2.6384615384615384, 264.7401271366851
6.0, 2.6384615384615384, 283.0397216901947
0.0, 2.68974358974359, 1.7719374875480536
0.20689655172413793, 2.68974358974359, 0.10518107398594209
0.41379310344827586, 2.68974358974359, 0.6511808129688483
0.6206896551724138, 2.68974358974359, 3.2735592398493334
0.8275862068965517, 2.68974358974359, 7.854874082673497
1.0344827586206897, 2.68974358974359, 14.292614002817084
1.2413793103448276, 2.68974358974359, 22.496286761029126
1.4482758620689655, 2.68974358974359, 32.385246133950176
1.6551724137931034, 2.68974358974359, 43.88703354201171
1.8620689655172413, 2.68974358974359, 56.936087720698296
2.0689655172413794, 2.68974358974359, 71.47272361300912
2.2758620689655173, 2.68974358974359, 87.44231218567376
2.4827586206896552, 2.68974358974359, 104.79461289117225
2.689655172413793, 2.68974358974359, 123.48322395458362
2.896551724137931, 2.68974358974359, 143.4651249120367
3.103448275862069, 2.68974358974359, 164.70029231045945
3.310344827586207, 2.68974358974359, 187.15137410576355
3.5172413793103448, 2.68974358974359, 210.78341165424482
3.7241379310344827, 2.68974358974359, 235.5636006650092
3.9310344827586206, 2.68974358974359, 261.4610843278983
4.137931034482759, 2.68974358974359, 288.4467732278038
4.344827586206897, 2.68974358974359, 316.493187724546
4.551724137931035, 2.68974358974359, 345.57431930354255
4.758620689655173, 2.68974358974359, 375.6655080476689
4.9655172413793105, 2.68974358974359, 406.74333388924913
5.172413793103448, 2.68974358974359, 438.7855197053806
5.379310344827586, 2.68974358974359, 471.7708446438459
5.586206896551724, 2.68974358974359, 505.6790663284595
5.793103448275862, 2.68974358974359, 540.4908508054043
6.0, 2.68974358974359, 576.1877092662473
0.0, 2.741025641025641, 1.7719374875480536
0.20689655172413793, 2.741025641025641, 0.12166582622783065
0.41379310344827586, 2.741025641025641, 3.070354729547964
0.6206896551724138, 2.741025641025641, 10.254722329139625
0.8275862068965517, 2.741025641025641, 21.374910842024292
1.0344827586206897, 2.741025641025641, 36.177892769831956
1.2413793103448276, 2.741025641025641, 54.44640255783648
1.4482758620689655, 2.741025641025641, 75.9912345018777
1.6551724137931034, 2.741025641025641, 100.64569381581468
1.8620689655172413, 2.741025641025641, 128.2614818273238
2.0689655172413794, 2.741025641025641, 158.70556951887357
2.2758620689655173, 2.741025641025641, 191.8577722742058
2.4827586206896552, 2.741025641025641, 227.60883470261984
2.689655172413793, 2.741025641025641, 265.85889464598364
2.896551724137931, 2.741025641025641, 306.51623446360134
3.103448275862069, 2.741025641025641, 349.4962536353444
3.310344827586207, 2.741025641025641, 394.7206144150774
3.5172413793103448, 2.741025641025641, 442.1165245953811
3.7241379310344827, 2.741025641025641, 491.6161302055582
3.9310344827586206, 2.741025641025641, 543.1559973006387
4.137931034482759, 2.741025641025641, 596.6766666542325
4.344827586206897, 2.741025641025641, 652.1222686380587
4.551724137931035, 2.741025641025641, 709.4401881916631
4.758620689655173, 2.741025641025641, 768.5807717891273
4.9655172413793105, 2.741025641025641, 829.4970698577882
5.172413793103448, 2.741025641025641, 892.1446093127554
5.379310344827586, 2.741025641025641, 956.481191823766
5.586206896551724, 2.741025641025641, 1022.4667141881556
5.793103448275862, 2.741025641025641, 1090.0630077908231
6.0, 2.741025641025641, 1159.2336946220857
0.0, 2.792307692307692, 1.7719374875480536
0.20689655172413793, 2.792307692307692, 1.0219011474497512
0.41379310344827586, 2.792307692307692, 9.894309117918315
0.6206896551724138, 2.792307692307692, 27.428191697146946
0.8275862068965517, 2.792307692307692, 52.86907149323309
1.0344827586206897, 2.792307692307692, 85.6037124821765
1.2413793103448276, 2.792307692307692, 125.12071244404531
1.4482758620689655, 2.792307692307692, 170.98507356505394
1.6551724137931034, 2.792307692307692, 222.82093234285236
1.8620689655172413, 2.792307692307692, 280.2993459243785
2.0689655172413794, 2.792307692307692, 343.129366360948
2.2758620689655173, 2.792307692307692, 411.05133872168454
2.4827586206896552, 2.792307692307692, 483.83175352209366
2.689655172413793, 2.792307692307692, 561.2592160152212
2.896551724137931, 2.792307692307692, 643.1412372380453
3.103448275862069, 2.792307692307692, 729.3016421782395
3.310344827586207, 2.792307692307692, 819.5784497307887
3.5172413793103448, 2.792307692307692, 913.8221190482402
3.7241379310344827, 2.792307692307692, 1011.8940844236727
3.9310344827586206, 2.792307692307692, 1113.6655202340928
4.137931034482759, 2.792307692307692, 1219.016291381903
4.344827586206897, 2.792307692307692, 1327.8340548207252
