norm, gamma, chi2
3.789473684210526, 2.893103448275862, 3691.1224258433876
4.0, 2.893103448275862, 4052.5730048275063
0.0, 2.9448275862068964, 5.278467977163077
0.21052631578947367, 2.9448275862068964, 19.441766223136632
0.42105263157894735, 2.9448275862068964, 111.97237690046893
0.631578947368421, 2.9448275862068964, 272.3402976743099
0.8421052631578947, 2.9448275862068964, 492.5432533204011
1.0526315789473684, 2.9448275862068964, 766.2699946600567
1.263157894736842, 2.9448275862068964, 1088.4010016573975
1.4736842105263157, 2.9448275862068964, 1454.6910995180024
1.6842105263157894, 2.9448275862068964, 1861.5574554778543
1.894736842105263, 2.9448275862068964, 2305.932195889204
2.1052631578947367, 2.9448275862068964, 2785.156525484407
2.3157894736842106, 2.9448275862068964, 3296.9025441910844
2.526315789473684, 2.9448275862068964, 3839.1141563551096
2.7368421052631575, 2.9448275862068964, 4409.961509318297
2.9473684210526314, 2.9448275862068964, 5007.805250655734
3.1578947368421053, 2.9448275862068964, 5631.1680608120605
3.3684210526315788, 2.9448275862068964, 6278.711676058338
3.578947368421052, 2.9448275862068964, 6949.2181222548315
3.789473684210526, 2.9448275862068964, 7641.57422499815
4.0, 2.9448275862068964, 8354.758702253901
0.0, 2.996551724137931, 5.278467977163077
0.21052631578947367, 2.996551724137931, 59.995173655320315
0.42105263157894735, 2.996551724137931, 285.9163952250458
0.631578947368421, 2.996551724137931, 653.6089298947528
0.8421052631578947, 2.996551724137931, 1142.2342283886535
1.0526315789473684, 2.996551724137931, 1736.171292732749
1.263157894736842, 2.996551724137931, 2423.231662107618
1.4736842105263157, 2.996551724137931, 3193.6189933192636
1.6842105263157894, 2.996551724137931, 4039.277684906884
1.894736842105263, 2.996551724137931, 4953.462205311386
2.1052631578947367, 2.996551724137931, 5930.439847887844
2.3157894736842106, 2.996551724137931, 6965.278338725626
2.526315789473684, 2.996551724137931, 8053.689679087891
2.7368421052631575, 2.996551724137931, 9191.91255432316
2.9473684210526314, 2.996551724137931, 10376.621966611037
3.1578947368421053, 2.996551724137931, 11604.858564391488
3.3684210526315788, 2.996551724137931, 12873.972529182689
3.578947368421052, 2.996551724137931, 14181.578423146302
3.789473684210526, 2.996551724137931, 15525.518425357372
4.0, 2.996551724137931, 16903.832082012555
0.0, 3.048275862068966, 5.278467977163077
0.21052631578947367, 3.048275862068966, 164.30625784090444
0.42105263157894735, 3.048275862068966, 695.3108245149822
0.631578947368421, 3.048275862068966, 1517.31607601924
0.8421052631578947, 3.048275862068966, 2577.54065371091
1.0526315789473684, 3.048275862068966, 3838.5994098723436
1.263157894736842, 3.048275862068966, 5272.548054689367
1.4736842105263157, 3.048275862068966, 6857.691194733834
1.6842105263157894, 3.048275862068966, 8576.700732198173
1.894736842105263, 3.048275862068966, 10415.427902185624
2.1052631578947367, 3.048275862068966, 12362.11324975178
2.3157894736842106, 3.048275862068966, 14406.839390435678
2.526315789473684, 3.048275862068966, 16541.13927451073
2.7368421052631575, 3.048275862068966, 18757.708059692322
2.9473684210526314, 3.048275862068966, 21050.18630853478
3.1578947368421053, 3.048275862068966, 23412.99365661176
3.3684210526315788, 3.048275862068966, 25841.199045036934
3.578947368421052, 3.048275862068966, 28330.41798722612
3.789473684210526, 3.048275862068966, 30876.730182492538
4.0, 3.048275862068966, 33476.61268551671
0.0, 3.1, 5.278467977163077
0.21052631578947367, 3.1, 420.69749165414197
0.42105263157894735, 3.1, 1634.1544347970696
0.631578947368421, 3.1, 3428.119900107718
0.8421052631578947, 3.1, 5673.99866467349
1.0526315789473684, 3.1, 8286.430747002045
1.263157894736842, 3.1, 11204.660982844629
1.4736842105263157, 3.1, 14383.346844174193
1.6842105263157894, 3.1, 17787.454157742286
1.894736842105263, 3.1, 21389.182244961405
2.1052631578947367, 3.1, 25165.997038860674
2.3157894736842106, 3.1, 29099.313326133506
2.526315789473684, 3.1, 33173.57866899119
2.7368421052631575, 3.1, 37375.61701511667
2.9473684210526314, 3.1, 41694.14634328603
3.1578947368421053, 3.1, 46119.416507442096
3.3684210526315788, 3.1, 50642.932250541766
3.578947368421052, 3.1, 55257.23791596583
3.789473684210526, 3.1, 59955.7477228409
4.0, 3.1, 64732.61026661337
