e, mu, tau, chi2
0.5652173913043478, 0.43478260869565216, 0.0, 4.425142532413516
0.5531914893617021, 0.4468085106382979, 0.0, 5.16167368007781
0.5416666666666666, 0.4583333333333333, 0.0, 5.9574031083160754
0.5306122448979592, 0.46938775510204084, 0.0, 6.80306933507857
0.52, 0.48000000000000004, 0.0, 7.6906140452889575
0.5098039215686274, 0.49019607843137253, 0.0, 8.613017650870454
0.5, 0.5, 0.0, 9.564159329133316
0.4905660377358491, 0.5094339622641509, 0.0, 10.538697559987527
0.4814814814814815, 0.5185185185185185, 0.0, 11.531967885582425
0.4727272727272727, 0.5272727272727272, 0.0, 12.53989518498516
0.9310344827586207, 0.0, 0.06896551724137934, 43.342110447147896
0.9310344827586207, 0.034482758620689655, 0.03448275862068968, 35.9575734682312
0.9310344827586207, 0.06896551724137931, 2.7755575615628914e-17, 29.42316674929697
0.8999999999999999, 0.09999999999999999, 0.0, 23.624355540473935
0.8709677419354839, 0.12903225806451613, 0.0, 18.834847529588387
0.84375, 0.15625, 0.0, 14.897667749456131
0.8181818181818181, 0.1818181818181818, 0.0, 11.682797011167388
0.7941176470588236, 0.20588235294117646, 0.0, 9.081982571893382
0.7714285714285715, 0.22857142857142856, 0.0, 7.004659481032455
0.75, 0.25, 0.0, 5.374721325782737
0.7297297297297296, 0.2702702702702703, 0.0, 4.127945931946701
0.7105263157894737, 0.2894736842105263, 0.0, 3.209929992429527
0.6923076923076923, 0.3076923076923077, 0.0, 2.5744220192530705
0.6749999999999999, 0.325, 0.0, 2.181969174122928
0.6585365853658537, 0.3414634146341463, 0.0, 1.9988130186199111
0.6428571428571428, 0.35714285714285715, 0.0, 1.9959838606468643
0.6279069767441859, 0.37209302325581395, 0.0, 2.1485544505553107
0.6136363636363636, 0.38636363636363635, 0.0, 2.435022225669602
0.6, 0.4, 0.0, 2.8367957850960064
0.5869565217391304, 0.4130434782608695, 0.0, 3.337766286404862
0.574468085106383, 0.4255319148936171, 0.0, 3.923948350752605
0.5625, 0.4375, 0.0, 4.583178109403043
0.5510204081632653, 0.44897959183673464, 0.0, 5.304858420474215
0.54, 0.46, 0.0, 6.079743179077931
0.5294117647058824, 0.47058823529411764, 0.0, 6.8997541496653
0.5192307692307692, 0.4807692307692307, 0.0, 7.757824951576479
0.5094339622641509, 0.4905660377358491, 0.0, 8.647767793402933
0.5, 0.5, 0.0, 9.564159329133316
0.4909090909090909, 0.509090909090909, 0.0, 10.502242638059988
0.48214285714285715, 0.5178571428571429, 0.0, 11.45784284167945
0.9655172413793103, 0.0, 0.034482758620689724, 44.07604283858682
0.9655172413793103, 0.034482758620689655, 6.938893903907228e-17, 36.6967870024027
0.9333333333333335, 0.06666666666666668, 0.0, 29.880788558827952
0.9032258064516129, 0.09677419354838711, 0.0, 24.194323192594794
0.875, 0.125, 0.0, 19.463537510097247
0.8484848484848485, 0.15151515151515155, 0.0, 15.544325759111365
0.8235294117647058, 0.17647058823529413, 0.0, 12.31660928680762
0.7999999999999999, 0.19999999999999998, 0.0, 9.679840518850904
0.7777777777777778, 0.22222222222222227, 0.0, 7.549443160288098
0.7567567567567568, 0.24324324324324328, 0.0, 5.853974161843968
0.7368421052631579, 0.26315789473684215, 0.0, 4.5328464546856795
0.717948717948718, 0.2820512820512821, 0.0, 3.5344905490497647
0.7000000000000001, 0.30000000000000004, 0.0, 2.8148619468712828
0.6829268292682926, 0.3170731707317073, 0.0, 2.3362228042697297
0.6666666666666667, 0.33333333333333337, 0.0, 2.0661424113795617
0.6511627906976744, 0.3488372093023256, 0.0, 1.9766732631375277
0.6363636363636364, 0.36363636363636365, 0.0, 2.0436687982461863
0.6222222222222222, 0.3777777777777778, 0.0, 2.2462160245485108
0.608695652173913, 0.391304347826087, 0.0, 2.566161766123241
0.5957446808510638, 0.4042553191489362, 0.0, 2.9877155564079274
0.5833333333333333, 0.4166666666666667, 0.0, 3.497115555811313
0.5714285714285714, 0.42857142857142855, 0.0, 4.082346510288096
0.5599999999999999, 0.44, 0.0, 4.732900852833936
0.5490196078431372, 0.45098039215686275, 0.0, 5.439575707622975
0.5384615384615384, 0.4615384615384615, 0.0, 6.194299880065848
0.5283018867924528, 0.4716981132075472, 0.0, 6.98998597823537
0.5185185185185185, 0.4814814814814815, 0.0, 7.820403666975724
0.509090909090909, 0.4909090909090909, 0.0, 8.680070748883994
0.5, 0.5, 0.0, 9.564159329133316
0.49122807017543857, 0.5087719298245614, 0.0, 10.468414780731385
1.0, 0.0, 0.0, 44.85325601545841
0.9666666666666666, 0.03333333333333333, 0.0, 36.95439548194293
0.935483870967742, 0.06451612903225806, 0.0, 30.31240490446802
0.90625, 0.09375, 0.0, 24.735557306488996
0.8787878787878788, 0.1212121212121212, 0.0, 20.064834362834837
0.8529411764705881, 0.14705882352941177, 0.0, 16.16764112529078
0.8285714285714286, 0.17142857142857143, 0.0, 12.932866647780564
0.8055555555555556, 0.19444444444444442, 0.0, 10.26697330830033
0.7837837837837838, 0.2162162162162162, 0.0, 8.090878990836881
0.7631578947368421, 0.2368421052631579, 0.0, 6.337455155905104
0.7435897435897436, 0.25641025641025644, 0.0, 4.949506848169301
0.725, 0.27499999999999997, 0.0, 3.8781324260914944
0.7073170731707318, 0.2926829268292683, 0.0, 3.0813844202854037
0.6904761904761905, 0.30952380952380953, 0.0, 2.5231706551270467
0.6744186046511628, 0.3255813953488372, 0.0, 2.1723481777220854
0.6590909090909092, 0.34090909090909094, 0.0, 2.0019727566027132
0.6444444444444445, 0.35555555555555557, 0.0, 1.9886745534096173
0.6304347826086957, 0.3695652173913043, 0.0, 2.11213662750782
0.6170212765957447, 0.3829787234042554, 0.0, 2.3546576412964306
0.6041666666666666, 0.3958333333333333, 0.0, 2.700783815147835
0.5918367346938775, 0.40816326530612246, 0.0, 3.136998075723609
0.5800000000000001, 0.42000000000000004, 0.0, 3.651456630083765
0.5686274509803921, 0.4313725490196078, 0.0, 4.233765016754393
0.5576923076923077, 0.4423076923076923, 0.0, 4.874787137469637
0.5471698113207547, 0.4528301886792453, 0.0, 5.566481938566686
0.5370370370370371, 0.46296296296296297, 0.0, 6.301763350371217
0.5272727272727272, 0.4727272727272727, 0.0, 7.074379852983746
0.5178571428571429, 0.48214285714285715, 0.0, 7.878810654852767
0.5087719298245614, 0.49122807017543857, 0.0, 8.71017597454431
0.5, 0.5, 0.0, 9.564159329133316
