e, mu, tau, chi2
0.3076923076923077, 0.6923076923076923, 0.0, 37.68703348610016
0.30000000000000004, 0.7000000000000001, 0.0, 39.291270728193595
0.2926829268292683, 0.7073170731707318, 0.0, 40.84720792417799
0.4482758620689655, 0.0, 0.5517241379310345, 35.743853453719254
0.4482758620689655, 0.034482758620689655, 0.5172413793103449, 28.71562701634811
0.4482758620689655, 0.06896551724137931, 0.48275862068965514, 22.48251367587529
0.4482758620689655, 0.10344827586206896, 0.4482758620689655, 17.03575762065258
0.4482758620689655, 0.13793103448275862, 0.41379310344827586, 12.366800134336367
0.4482758620689655, 0.1724137931034483, 0.3793103448275862, 8.467273171970918
0.4482758620689655, 0.20689655172413793, 0.3448275862068966, 5.328993238042031
0.4482758620689655, 0.24137931034482757, 0.3103448275862069, 2.9439555501183654
0.4482758620689655, 0.27586206896551724, 0.27586206896551724, 1.3043284728775535
0.4482758620689655, 0.3103448275862069, 0.24137931034482757, 0.40244820824499306
0.4482758620689655, 0.3448275862068966, 0.2068965517241379, 0.23081372848486265
0.4482758620689655, 0.3793103448275862, 0.1724137931034483, 0.7820819399370568
0.4482758620689655, 0.41379310344827586, 0.13793103448275862, 2.049063065925625
0.4482758620689655, 0.4482758620689655, 0.10344827586206895, 4.024716238220317
0.4482758620689655, 0.48275862068965514, 0.06896551724137934, 6.702145287126696
0.4482758620689655, 0.5172413793103449, 0.03448275862068961, 10.07459472100988
0.4482758620689655, 0.5517241379310345, 0.0, 14.135445886656889
0.4333333333333334, 0.5666666666666667, 0.0, 16.112893216546443
0.4193548387096774, 0.5806451612903225, 0.0, 18.07717051618554
0.40625, 0.59375, 0.0, 20.018728349126526
0.3939393939393939, 0.6060606060606061, 0.0, 21.930489600400936
0.38235294117647056, 0.6176470588235293, 0.0, 23.807291342433782
0.37142857142857144, 0.6285714285714286, 0.0, 25.645455952507703
0.3611111111111111, 0.6388888888888888, 0.0, 27.442459776897678
0.3513513513513513, 0.6486486486486486, 0.0, 29.19667592318532
0.34210526315789475, 0.6578947368421052, 0.0, 30.90717374466351
0.3333333333333333, 0.6666666666666666, 0.0, 32.57356193778621
0.325, 0.6749999999999999, 0.0, 34.19586537403327
0.3170731707317073, 0.6829268292682926, 0.0, 35.77442815571865
0.30952380952380953, 0.6904761904761905, 0.0, 37.30983715142798
0.48275862068965514, 0.0, 0.5172413793103449, 35.61542239826394
0.48275862068965514, 0.034482758620689655, 0.4827586206896552, 28.59383945571678
0.48275862068965514, 0.06896551724137931, 0.4482758620689655, 22.367465683182363
0.48275862068965514, 0.10344827586206896, 0.4137931034482759, 16.927548034199535
0.48275862068965514, 0.13793103448275862, 0.37931034482758624, 12.26553064811177
0.48275862068965514, 0.1724137931034483, 0.3448275862068966, 8.37304843126267
0.48275862068965514, 0.20689655172413793, 0.31034482758620696, 5.241920940416299
0.48275862068965514, 0.24137931034482757, 0.2758620689655173, 2.864146552097229
0.48275862068965514, 0.27586206896551724, 0.24137931034482762, 1.2318969026383322
0.48275862068965514, 0.3103448275862069, 0.20689655172413796, 0.3375115846651814
0.48275862068965514, 0.3448275862068966, 0.1724137931034483, 0.1734930869700011
0.48275862068965514, 0.3793103448275862, 0.13793103448275867, 0.7325019653931472
0.48275862068965514, 0.41379310344827586, 0.103448275862069, 2.0073522333630414
0.48275862068965514, 0.4482758620689655, 0.06896551724137934, 3.9910069614656694
0.48275862068965514, 0.48275862068965514, 0.034482758620689724, 6.676574076182735
0.48275862068965514, 0.5172413793103449, 0.0, 10.057302348608719
0.46666666666666673, 0.5333333333333334, 0.0, 11.87592005415362
0.45161290322580644, 0.5483870967741935, 0.0, 13.711147216490813
0.4375, 0.5625, 0.0, 15.548761712231034
0.42424242424242425, 0.5757575757575758, 0.0, 17.37781430157923
0.41176470588235287, 0.5882352941176471, 0.0, 19.189917391446976
0.39999999999999997, 0.6, 0.0, 20.97869552486458
0.3888888888888889, 0.6111111111111112, 0.0, 22.739358333335268
0.37837837837837834, 0.6216216216216216, 0.0, 24.46836688569317
0.3684210526315789, 0.631578947368421, 0.0, 26.163171740173052
0.358974358974359, 0.6410256410256411, 0.0, 27.822006385687267
0.35, 0.65, 0.0, 29.443723716290553
0.3414634146341463, 0.6585365853658537, 0.0, 31.02766611770839
0.33333333333333337, 0.6666666666666667, 0.0, 32.57356193778631
0.3255813953488372, 0.6744186046511628, 0.0, 34.08144276236041
0.5172413793103449, 0.0, 0.48275862068965514, 35.496078341305065
0.5172413793103449, 0.034482758620689655, 0.44827586206896547, 28.481227430794654
0.5172413793103449, 0.06896551724137931, 0.4137931034482758, 22.26168401979451
0.5172413793103449, 0.10344827586206896, 0.3793103448275862, 16.82869791232696
0.5172413793103449, 0.13793103448275862, 0.3448275862068965, 12.173716192967632
0.5172413793103449, 0.1724137931034483, 0.31034482758620685, 8.288376813429885
0.5172413793103449, 0.20689655172413793, 0.27586206896551724, 5.164502481627524
0.5172413793103449, 0.24137931034482757, 0.24137931034482757, 2.794094837039253
0.5172413793103449, 0.27586206896551724, 0.2068965517241379, 1.1693288970832871
0.5172413793103449, 0.3103448275862069, 0.17241379310344823, 0.2825477603316905
0.5172413793103449, 0.3448275862068966, 0.13793103448275856, 0.12625755352232618
0.5172413793103449, 0.3793103448275862, 0.10344827586206895, 0.6931226100204997
0.5172413793103449, 0.41379310344827586, 0.06896551724137928, 1.9759608684288785
0.5172413793103449, 0.4482758620689655, 0.03448275862068961, 3.9677394807608164
0.5172413793103449, 0.48275862068965514, 0.0, 6.66157062032461
0.5, 0.5, 0.0, 8.27371557111418
0.48387096774193544, 0.5161290322580644, 0.0, 9.937075063812353
0.46875000000000006, 0.53125, 0.0, 11.63212332399228
0.45454545454545453, 0.5454545454545454, 0.0, 13.3435079681502
0.4411764705882353, 0.5588235294117646, 0.0, 15.059167235141027
0.4285714285714286, 0.5714285714285715, 0.0, 16.7696452677958
0.4166666666666667, 0.5833333333333334, 0.0, 18.467557730036567
0.4054054054054054, 0.5945945945945945, 0.0, 20.14717237895365
0.3947368421052632, 0.6052631578947368, 0.0, 21.80407813937687
0.38461538461538464, 0.6153846153846154, 0.0, 23.434922750734653
0.375, 0.6249999999999999, 0.0, 25.037203860509262
0.3658536585365854, 0.6341463414634146, 0.0, 26.60910200699632
0.35714285714285715, 0.6428571428571428, 0.0, 28.149346603825773
0.3488372093023256, 0.6511627906976744, 0.0, 29.65710805054511
0.34090909090909094, 0.6590909090909092, 0.0, 31.13191061992442
0.5517241379310345, 0.0, 0.4482758620689655, 35.38588521063576
0.5517241379310345, 0.034482758620689655, 0.41379310344827586, 28.37785682873771
0.5517241379310345, 0.06896551724137931, 0.3793103448275862, 22.165236607745502
0.5517241379310345, 0.10344827586206896, 0.3448275862068966, 16.73927729124968
0.5517241379310345, 0.13793103448275862, 0.3103448275862069, 12.091429002650306
0.5517241379310345, 0.1724137931034483, 0.27586206896551724, 8.2133328373694
0.5517241379310345, 0.20689655172413793, 0.2413793103448276, 5.096814757936891
0.5517241379310345, 0.24137931034482757, 0.20689655172413796, 2.733879775641625
0.5517241379310345, 0.27586206896551724, 0.1724137931034483, 1.1167064035960121
0.5517241379310345, 0.3103448275862069, 0.13793103448275862, 0.23764136709758862
0.5517241379310345, 0.3448275862068966, 0.10344827586206895, 0.08919455814815822
0.5517241379310345, 0.3793103448275862, 0.06896551724137934, 0.6640342219664115
0.5517241379310345, 0.41379310344827586, 0.03448275862068967, 1.9549823641487158
0.5517241379310345, 0.4482758620689655, 0.0, 3.955010367949314
0.5333333333333334, 0.46666666666666673, 0.0, 5.312329455406845
0.5161290322580644, 0.48387096774193544, 0.0, 6.760389902841262
0.5, 0.5, 0.0, 8.27371557111418
0.4848484848484849, 0.5151515151515151, 0.0, 9.832007164504237
0.4705882352941176, 0.5294117647058824, 0.0, 11.419068855089899
0.45714285714285713, 0.5428571428571428, 0.0, 13.021973284783629
0.4444444444444444, 0.5555555555555556, 0.0, 14.630407846085403
0.4324324324324324, 0.5675675675675675, 0.0, 16.236159851344624
0.4210526315789474, 0.5789473684210527, 0.0, 17.83270885636338
0.41025641025641024, 0.5897435897435898, 0.0, 19.41490219481895
0.39999999999999997, 0.6, 0.0, 20.97869552486458
0.3902439024390244, 0.6097560975609756, 0.0, 22.520944460088693
0.38095238095238093, 0.6190476190476191, 0.0, 24.039236556065735
0.37209302325581395, 0.6279069767441859, 0.0, 25.531755337436763
0.36363636363636365, 0.6363636363636364, 0.0, 26.99716988359391
0.35555555555555557, 0.6444444444444445, 0.0, 28.434544892762307
0.5862068965517241, 0.0, 0.4137931034482759, 35.284908738840365
0.5862068965517241, 0.034482758620689655, 0.37931034482758624, 28.28379540888197
0.5862068965517241, 0.06896551724137931, 0.3448275862068966, 22.078193312042256
0.5862068965517241, 0.10344827586206896, 0.31034482758620696, 16.659358224584004
0.5862068965517241, 0.13793103448275862, 0.2758620689655173, 12.018743406562226
0.5862068965517241, 0.1724137931034483, 0.24137931034482762, 8.147993200023455
0.5862068965517241, 0.20689655172413793, 0.20689655172413798, 5.03893693039093
0.5862068965517241, 0.24137931034482757, 0.17241379310344834, 2.683583094758037
0.5862068965517241, 0.27586206896551724, 0.13793103448275867, 1.0741138220730535
0.5862068965517241, 0.3103448275862069, 0.103448275862069, 0.20287959097556124
0.5862068965517241, 0.3448275862068966, 0.06896551724137934, 0.06239419232561086
0.5862068965517241, 0.3793103448275862, 0.034482758620689724, 0.6453299242316076
0.5862068965517241, 0.41379310344827586, 5.551115123125783e-17, 1.944513008264294
0.5666666666666667, 0.4333333333333334, 0.0, 2.997924737542042
0.5483870967741935, 0.45161290322580644, 0.0, 4.186625620716042
0.53125, 0.46875000000000006, 0.0, 5.478526081259753
0.5151515151515151, 0.4848484848484849, 0.0, 6.847822918772376
0.5, 0.5, 0.0, 8.27371557111418
0.4857142857142857, 0.5142857142857143, 0.0, 9.73940524900363
0.47222222222222227, 0.5277777777777778, 0.0, 11.23130948336345
0.4594594594594594, 0.5405405405405406, 0.0, 12.738441959887476
0.4473684210526316, 0.5526315789473685, 0.0, 14.251920079585227
0.4358974358974359, 0.5641025641025642, 0.0, 15.764571875462366
0.42499999999999993, 0.575, 0.0, 17.270620698113408
0.4146341463414634, 0.5853658536585366, 0.0, 18.76543112884994
0.40476190476190477, 0.5952380952380953, 0.0, 20.245303361666284
0.39534883720930225, 0.6046511627906976, 0.0, 21.707306152195244
0.38636363636363635, 0.6136363636363636, 0.0, 23.14914060327121
0.3777777777777778, 0.6222222222222222, 0.0, 24.56902871903541
0.3695652173913043, 0.6304347826086957, 0.0, 25.965621939055993
0.6206896551724138, 0.0, 0.3793103448275862, 35.19321652297042
0.6206896551724138, 0.034482758620689655, 0.3448275862068965, 28.19911286550669
0.6206896551724138, 0.06896551724137931, 0.31034482758620685, 22.0006260067035
0.6206896551724138, 0.10344827586206896, 0.27586206896551724, 16.58901485282183
0.6206896551724138, 0.13793103448275862, 0.24137931034482757, 11.955735902943239
0.6206896551724138, 0.1724137931034483, 0.2068965517241379, 8.092436853461079
0.6206896551724138, 0.20689655172413793, 0.17241379310344826, 4.990950506067483
0.6206896551724138, 0.24137931034482757, 0.13793103448275862, 2.64328896315484
0.6206896551724138, 0.27586206896551724, 0.10344827586206895, 1.041638095437275
0.6206896551724138, 0.3103448275862069, 0.06896551724137928, 0.17835226776250623
0.6206896551724138, 0.3448275862068966, 0.03448275862068961, 0.045949310108934764
0.6206896551724138, 0.3793103448275862, 0.0, 0.6371057216184552
0.6, 0.39999999999999997, 0.0, 1.3367811065890034
0.5806451612903225, 0.4193548387096774, 0.0, 2.2214169065294986
0.5625, 0.4375, 0.0, 3.251630034517677
0.5454545454545454, 0.45454545454545453, 0.0, 4.395542670748443
0.5294117647058824, 0.4705882352941176, 0.0, 5.627267692260313
0.5142857142857143, 0.4857142857142857, 0.0, 6.925725810010605
0.5, 0.5, 0.0, 8.27371557111418
0.48648648648648646, 0.5135135135135135, 0.0, 9.657177606566965
0.4736842105263158, 0.5263157894736843, 0.0, 11.064609167395286
0.46153846153846156, 0.5384615384615384, 0.0, 12.486595722866761
0.45, 0.5499999999999999, 0.0, 13.915434316505419
0.4390243902439025, 0.5609756097560976, 0.0, 15.344829272416666
0.4285714285714286, 0.5714285714285714, 0.0, 16.76964526779592
0.41860465116279066, 0.5813953488372092, 0.0, 18.185706129870123
0.4090909090909091, 0.5909090909090909, 0.0, 19.589630258718323
0.4, 0.6, 0.0, 20.97869552486458
0.391304347826087, 0.608695652173913, 0.0, 22.350727991550666
0.3829787234042554, 0.6170212765957447, 0.0, 23.704009974696095
0.6551724137931034, 0.0, 0.3448275862068966, 35.11087808701934
0.6551724137931034, 0.034482758620689655, 0.3103448275862069, 28.123880893513835
0.6551724137931034, 0.06896551724137931, 0.27586206896551724, 21.93260864385254
0.6551724137931034, 0.10344827586206896, 0.24137931034482762, 16.528323476121123
0.6551724137931034, 0.13793103448275862, 0.20689655172413796, 11.90248523558158
0.6551724137931034, 0.1724137931034483, 0.1724137931034483, 8.046745085742225
0.6551724137931034, 0.20689655172413793, 0.13793103448275865, 4.9529394234226105
0.6551724137931034, 0.24137931034482757, 0.103448275862069, 2.613084081565488
0.6551724137931034, 0.27586206896551724, 0.06896551724137934, 1.0193688047871468
0.6551724137931034, 0.3103448275862069, 0.03448275862068967, 0.16415198363003908
0.6551724137931034, 0.3448275862068966, 0.0, 0.03995563450857571
0.6333333333333334, 0.3666666666666667, 0.0, 0.3352983608312942
0.6129032258064516, 0.38709677419354843, 0.0, 0.8705021185816835
0.59375, 0.40625, 0.0, 1.5981925617434174
0.5757575757575758, 0.42424242424242425, 0.0, 2.4798322905165793
0.5588235294117646, 0.4411764705882353, 0.0, 3.4839542255869693
0.5428571428571428, 0.45714285714285713, 0.0, 4.584780048100351
0.5277777777777778, 0.47222222222222227, 0.0, 5.76113241001198
0.5135135135135135, 0.48648648648648646, 0.0, 6.995573007545752
0.5, 0.5, 0.0, 8.27371557111418
0.48717948717948717, 0.5128205128205129, 0.0, 9.583675240219927
0.475, 0.525, 0.0, 10.915624960368014
0.4634146341463415, 0.5365853658536586, 0.0, 12.261436365793738
0.4523809523809524, 0.5476190476190477, 0.0, 13.614387735238461
0.441860465116279, 0.5581395348837209, 0.0, 14.968925480879024
0.4318181818181818, 0.5681818181818181, 0.0, 16.320468579085883
0.4222222222222222, 0.5777777777777778, 0.0, 17.66524761084577
0.4130434782608695, 0.5869565217391304, 0.0, 19.00017182197152
0.4042553191489362, 0.5957446808510638, 0.0, 20.322718964298108
0.3958333333333333, 0.6041666666666666, 0.0, 21.630843733251655
0.6896551724137931, 0.0, 0.31034482758620685, 35.03796494727635
0.6896551724137931, 0.034482758620689655, 0.2758620689655172, 28.05817325722621
0.6896551724137931, 0.06896551724137931, 0.24137931034482754, 21.87421732619174
0.6896551724137931, 0.10344827586206896, 0.2068965517241379, 16.477362630660753
0.6896551724137931, 0.13793103448275862, 0.17241379310344823, 11.859072474261295
0.6896551724137931, 0.1724137931034483, 0.13793103448275856, 8.011001605831122
0.6896551724137931, 0.20689655172413793, 0.10344827586206892, 4.924990141892852
0.6896551724137931, 0.24137931034482757, 0.06896551724137928, 2.593057777354044
0.6896551724137931, 0.27586206896551724, 0.03448275862068961, 1.0073982694573531
0.6896551724137931, 0.3103448275862069, 0.0, 0.16037418094401007
0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.6451612903225806, 0.3548387096774193, 0.0, 0.13972626476148675
0.625, 0.375, 0.0, 0.5234712340568208
0.6060606060606061, 0.3939393939393939, 0.0, 1.1054381709611512
0.5882352941176471, 0.41176470588235287, 0.0, 1.8480746453592192
0.5714285714285715, 0.4285714285714286, 0.0, 2.720474978361076
0.5555555555555556, 0.4444444444444444, 0.0, 3.697120957379116
0.5405405405405406, 0.4594594594594594, 0.0, 4.756882796707519
0.5263157894736843, 0.4736842105263158, 0.0, 5.882221786832256
0.5128205128205129, 0.48717948717948717, 0.0, 7.058550328114503
0.5, 0.5, 0.0, 8.27371557111418
0.48780487804878053, 0.5121951219512195, 0.0, 9.517580725768115
0.4761904761904762, 0.5238095238095237, 0.0, 10.781683986817454
0.46511627906976744, 0.5348837209302325, 0.0, 12.05895947315432
0.4545454545454546, 0.5454545454545455, 0.0, 13.3435079681502
0.4444444444444445, 0.5555555555555555, 0.0, 14.630407846085417
0.43478260869565216, 0.5652173913043478, 0.0, 15.915558574205031
0.4255319148936171, 0.574468085106383, 0.0, 17.195550735322538
0.4166666666666667, 0.5833333333333333, 0.0, 18.46755773003653
0.40816326530612246, 0.5918367346938775, 0.0, 19.72924526995644
0.7241379310344828, 0.0, 0.27586206896551724, 34.974550680837645
0.7241379310344828, 0.034482758620689655, 0.24137931034482757, 28.002065862519153
0.7241379310344828, 0.06896551724137931, 0.20689655172413793, 21.825530382976584
0.7241379310344828, 0.10344827586206896, 0.1724137931034483, 16.436213168712495
0.7241379310344828, 0.13793103448275862, 0.13793103448275862, 11.82558109927477
0.7241379310344828, 0.1724137931034483, 0.10344827586206895, 7.985292632763686
0.7241379310344828, 0.20689655172413793, 0.06896551724137931, 4.907191736092207
0.7241379310344828, 0.24137931034482757, 0.03448275862068967, 2.583302104093349
0.7241379310344828, 0.27586206896551724, 0.0, 1.005821652330701
0.7, 0.3, 0.0, 0.3375369665035794
0.6774193548387096, 0.3225806451612903, 0.0, 0.035044101690945906
0.65625, 0.34375, 0.0, 0.03281864781067072
0.6363636363636364, 0.3636363636363636, 0.0, 0.27718939769748113
0.6176470588235293, 0.38235294117647056, 0.0, 0.7240007254275311
0.6, 0.39999999999999997, 0.0, 1.3367811065890034
0.5833333333333334, 0.4166666666666667, 0.0, 2.085298155257057
0.5675675675675675, 0.4324324324324324, 0.0, 2.9444111647866102
0.5526315789473685, 0.4473684210526316, 0.0, 3.8931543370025716
0.5384615384615384, 0.46153846153846156, 0.0, 4.914000134023679
0.525, 0.475, 0.0, 5.992264189375837
0.5121951219512195, 0.48780487804878053, 0.0, 7.115622154824832
0.5, 0.5, 0.0, 8.27371557111418
0.4883720930232558, 0.5116279069767441, 0.0, 9.45782892734651
0.4772727272727273, 0.5227272727272728, 0.0, 10.660623940788696
0.4666666666666667, 0.5333333333333333, 0.0, 11.87592005415388
0.45652173913043476, 0.5434782608695652, 0.0, 13.098512435880123
0.4468085106382979, 0.5531914893617021, 0.0, 14.324020545356387
0.4375, 0.5625, 0.0, 15.548761712231034
0.42857142857142855, 0.5714285714285714, 0.0, 16.76964526779592
0.42000000000000004, 0.5800000000000001, 0.0, 17.98408362581707
0.7586206896551724, 0.0, 0.24137931034482762, 34.92071099735355
0.7586206896551724, 0.034482758620689655, 0.20689655172413796, 27.955636832403496
0.7586206896551724, 0.06896551724137931, 0.17241379310344832, 21.786628449703887
0.7586206896551724, 0.10344827586206896, 0.13793103448275867, 16.40495834270881
0.7586206896551724, 0.13793103448275862, 0.103448275862069, 11.80209709015745
0.7586206896551724, 0.1724137931034483, 0.06896551724137934, 7.9697069893663075
0.7586206896551724, 0.20689655172413793, 0.034482758620689696, 4.899635994870433
0.7586206896551724, 0.24137931034482757, 5.551115123125783e-17, 2.5839119463094433
0.7333333333333334, 0.2666666666666667, 0.0, 1.3546915435226239
0.7096774193548387, 0.2903225806451613, 0.0, 0.5625233587454642
0.6875, 0.3125, 0.0, 0.13168510976547163
0.6666666666666667, 0.33333333333333337, 0.0, 1.3183449993645767e-14
0.6470588235294118, 0.35294117647058826, 0.0, 0.11617843758208819
0.6285714285714286, 0.37142857142857144, 0.0, 0.4377340393832269
0.6111111111111112, 0.3888888888888889, 0.0, 0.9293383031953566
0.5945945945945945, 0.4054054054054054, 0.0, 1.5615130356421616
0.5789473684210527, 0.4210526315789474, 0.0, 2.309584783011671
0.5641025641025642, 0.4358974358974359, 0.0, 3.1528439278093896
0.5499999999999999, 0.45, 0.0, 4.073864715125915
0.5365853658536586, 0.4634146341463415, 0.0, 5.057952603616738
0.5238095238095237, 0.4761904761904762, 0.0, 6.092692941996814
0.5116279069767441, 0.4883720930232558, 0.0, 7.167580725618609
0.5, 0.5, 0.0, 8.27371557111418
0.4888888888888889, 0.5111111111111112, 0.0, 9.403549409010232
0.47826086956521735, 0.5217391304347826, 0.0, 10.550676989272342
0.46808510638297873, 0.5319148936170213, 0.0, 11.709661309907531
0.4583333333333333, 0.5416666666666666, 0.0, 12.875887652608306
0.44897959183673464, 0.5510204081632653, 0.0, 14.045441145474927
0.44, 0.5599999999999999, 0.0, 15.215003748473706
0.4313725490196078, 0.5686274509803921, 0.0, 16.381767331407858
0.7931034482758621, 0.0, 0.2068965517241379, 34.87652381428428
0.7931034482758621, 0.034482758620689655, 0.17241379310344823, 27.918966586346848
0.7931034482758621, 0.06896551724137931, 0.1379310344827586, 21.75759455177191
0.7931034482758621, 0.10344827586206896, 0.10344827586206894, 16.383683893560715
0.7931034482758621, 0.13793103448275862, 0.06896551724137928, 11.788709018909907
0.7931034482758621, 0.1724137931034483, 0.03448275862068961, 7.964336200826464
0.7931034482758621, 0.20689655172413793, 0.0, 4.902417525540401
0.7666666666666666, 0.2333333333333333, 0.0, 3.058381418336842
0.7419354838709676, 0.2580645161290322, 0.0, 1.7283480932651694
0.71875, 0.28125, 0.0, 0.8256214273601514
0.696969696969697, 0.30303030303030304, 0.0, 0.27887128662864147
0.676470588235294, 0.32352941176470584, 0.0, 0.029129918959496487
0.6571428571428571, 0.34285714285714286, 0.0, 0.027436150741147452
0.6388888888888888, 0.3611111111111111, 0.0, 0.23297447764885412
0.6216216216216216, 0.37837837837837834, 0.0, 0.6115952811849726
0.6052631578947368, 0.3947368421052632, 0.0, 1.1346307700120215
0.5897435897435898, 0.41025641025641024, 0.0, 1.777942004249943
0.575, 0.42499999999999993, 0.0, 2.5211476905487253
0.5609756097560976, 0.4390243902439025, 0.0, 3.346996852774159
0.5476190476190477, 0.4523809523809524, 0.0, 4.240856054618141
0.5348837209302325, 0.46511627906976744, 0.0, 5.190288334427185
0.5227272727272728, 0.4772727272727273, 0.0, 6.184705952618016
0.5111111111111112, 0.4888888888888889, 0.0, 7.215082841309688
0.5, 0.5, 0.0, 8.27371557111418
0.4893617021276596, 0.5106382978723405, 0.0, 9.35402392199161
0.4791666666666667, 0.5208333333333333, 0.0, 10.450383920042693
0.46938775510204084, 0.5306122448979592, 0.0, 11.557987596217696
0.46, 0.54, 0.0, 12.672724823799781
0.45098039215686275, 0.5490196078431372, 0.0, 13.79108346519896
0.4423076923076923, 0.5576923076923077, 0.0, 14.91006475507881
0.8275862068965517, 0.0, 0.1724137931034483, 34.84206933581615
0.8275862068965517, 0.034482758620689655, 0.13793103448275862, 27.892137923532033
0.8275862068965517, 0.06896551724137931, 0.10344827586206898, 21.7385141923614
0.8275862068965517, 0.10344827586206896, 0.06896551724137932, 16.372478143423265
0.8275862068965517, 0.13793103448275862, 0.03448275862068967, 11.78550814809815
0.8275862068965517, 0.1724137931034483, 0.0, 7.9692745983756215
0.7999999999999999, 0.19999999999999998, 0.0, 5.455663919849108
0.7741935483870969, 0.22580645161290322, 0.0, 3.5388221838592644
0.75, 0.25, 0.0, 2.1202818093908995
0.7272727272727272, 0.2727272727272727, 0.0, 1.1188942705847416
0.7058823529411764, 0.29411764705882354, 0.0, 0.4674555116847544
0.6857142857142857, 0.3142857142857143, 0.0, 0.11005830776172039
0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.6486486486486486, 0.3513513513513513, 0.0, 0.09811797658149851
0.631578947368421, 0.3684210526315789, 0.0, 0.3714571052953407
0.6153846153846154, 0.38461538461538464, 0.0, 0.7921966136780796
0.6, 0.39999999999999997, 0.0, 1.3367811065890034
0.5853658536585366, 0.4146341463414634, 0.0, 1.985213214684997
0.5714285714285714, 0.4285714285714286, 0.0, 2.7204749783610693
0.5581395348837209, 0.441860465116279, 0.0, 3.528052341830648
0.5454545454545455, 0.4545454545454546, 0.0, 4.395542670748443
0.5333333333333333, 0.4666666666666667, 0.0, 5.312329455406884
0.5217391304347826, 0.47826086956521735, 0.0, 6.269311641695789
0.5106382978723405, 0.4893617021276596, 0.0, 7.258677579772467
0.5, 0.5, 0.0, 8.27371557111418
0.4897959183673469, 0.510204081632653, 0.0, 9.308654558411728
0.48000000000000004, 0.52, 0.0, 10.358529738044197
0.47058823529411764, 0.5294117647058824, 0.0, 11.419068855089899
0.4615384615384615, 0.5384615384615384, 0.0, 12.486595722866763
0.4528301886792453, 0.5471698113207547, 0.0, 13.557948135499844
0.8620689655172413, 0.0, 0.13793103448275867, 34.81743013572834
0.8620689655172413, 0.034482758620689655, 0.10344827586206902, 27.875236110287926
0.8620689655172413, 0.06896551724137931, 0.06896551724137936, 21.729475444732177
0.8620689655172413, 0.10344827586206896, 0.03448275862068971, 16.37143209327804
0.8620689655172413, 0.13793103448275862, 5.551115123125783e-17, 11.79258853399599
0.8333333333333334, 0.1666666666666667, 0.0, 8.553740439772058
0.8064516129032259, 0.19354838709677422, 0.0, 6.0003729689287155
0.78125, 0.21875, 0.0, 4.021426882543762
0.7575757575757577, 0.24242424242424246, 0.0, 2.5252521871553406
0.7352941176470589, 0.2647058823529412, 0.0, 1.4358358781205123
0.7142857142857143, 0.28571428571428575, 0.0, 0.6898416580609983
0.6944444444444445, 0.3055555555555556, 0.0, 0.23426995531792624
0.6756756756756757, 0.32432432432432434, 0.0, 0.02459569742045079
0.6578947368421052, 0.34210526315789475, 0.0, 0.023276871586941198
0.6410256410256411, 0.358974358974359, 0.0, 0.19855292181638418
0.6249999999999999, 0.375, 0.0, 0.5234712340568205
0.6097560975609756, 0.3902439024390244, 0.0, 0.9750942560535497
0.5952380952380953, 0.40476190476190477, 0.0, 1.5338505274286147
0.5813953488372092, 0.41860465116279066, 0.0, 2.1830010098093062
0.5681818181818181, 0.4318181818181818, 0.0, 2.90819828834491
0.5555555555555555, 0.4444444444444445, 0.0, 3.697120957379099
0.5434782608695652, 0.45652173913043476, 0.0, 4.53916916346434
0.5319148936170213, 0.46808510638297873, 0.0, 5.425210122439371
0.5208333333333333, 0.4791666666666667, 0.0, 6.347364648916795
0.510204081632653, 0.4897959183673469, 0.0, 7.298827482152715
0.5, 0.5, 0.0, 8.27371557111418
0.49019607843137253, 0.5098039215686274, 0.0, 9.266939576105543
0.4807692307692307, 0.5192307692307692, 0.0, 10.27409471760994
0.4716981132075472, 0.5283018867924528, 0.0, 11.291367802588928
0.46296296296296297, 0.5370370370370371, 0.0, 12.315457821969114
0.896551724137931, 0.0, 0.10344827586206895, 34.802691244370244
0.896551724137931, 0.034482758620689655, 0.0689655172413793, 27.868348971930995
0.896551724137931, 0.06896551724137931, 0.03448275862068964, 21.730569049316408
0.896551724137931, 0.10344827586206896, 0.0, 16.38063952556533
0.8666666666666666, 0.13333333333333333, 0.0, 12.35996104765741
0.8387096774193548, 0.16129032258064516, 0.0, 9.119555038207439
0.8125, 0.1875, 0.0, 6.534926829826893
0.7878787878787878, 0.2121212121212121, 0.0, 4.503223109770772
0.7647058823529411, 0.2352941176470588, 0.0, 2.9390341953094024
0.7428571428571429, 0.2571428571428572, 0.0, 1.771099481756299
0.7222222222222222, 0.2777777777777778, 0.0, 0.9397027641138723
0.7027027027027026, 0.29729729729729726, 0.0, 0.3945988606477401
0.6842105263157895, 0.3157894736842105, 0.0, 0.09335257668398889
0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.65, 0.35, 0.0, 0.08396348023204206
0.6341463414634146, 0.3658536585365854, 0.0, 0.31916754198194563
0.6190476190476191, 0.38095238095238093, 0.0, 0.683314909698433
0.6046511627906976, 0.39534883720930225, 0.0, 1.1572908421374664
0.5909090909090909, 0.4090909090909091, 0.0, 1.724670844387626
0.5777777777777778, 0.4222222222222222, 0.0, 2.371312094515842
