norm, gamma, chi2
2.052631578947368, 3.1578947368421053, 51111.792630257405
2.2105263157894735, 3.1578947368421053, 56933.345733595794
2.3684210526315788, 3.1578947368421053, 62885.992051181165
2.526315789473684, 3.1578947368421053, 68958.64111718582
2.6842105263157894, 3.1578947368421053, 75141.62618843996
2.8421052631578947, 3.1578947368421053, 81426.46260380952
3.0, 3.1578947368421053, 87805.65647158437
0.0, 3.0526315789473686, 31.828194201491062
0.15789473684210525, 3.0526315789473686, 45.12297163232627
0.3157894736842105, 3.0526315789473686, 306.26146432118264
0.47368421052631576, 3.0526315789473686, 768.7896263362587
0.631578947368421, 3.0526315789473686, 1400.5852065598692
0.7894736842105263, 3.0526315789473686, 2177.9829373619777
0.9473684210526315, 3.0526315789473686, 3082.773306398329
1.1052631578947367, 3.0526315789473686, 4100.4926667722175
1.263157894736842, 3.0526315789473686, 5219.370333889784
1.4210526315789473, 3.0526315789473686, 6429.641371850659
1.5789473684210527, 3.0526315789473686, 7723.07730101145
1.7368421052631577, 3.0526315789473686, 9092.653816554797
1.894736842105263, 3.0526315789473686, 10532.308450916149
2.052631578947368, 3.0526315789473686, 12036.75941974522
2.2105263157894735, 3.0526315789473686, 13601.367346347808
2.3684210526315788, 3.0526315789473686, 15222.02780709235
2.526315789473684, 3.0526315789473686, 16895.086519241624
2.6842105263157894, 3.0526315789473686, 18617.271481471063
2.8421052631578947, 3.0526315789473686, 20385.638020313752
3.0, 3.0526315789473686, 22197.523807768033
0.0, 2.947368421052632, 31.828194201491062
0.15789473684210525, 2.947368421052632, 1.7864806368445798
0.3157894736842105, 2.947368421052632, 21.52675308766262
0.47368421052631576, 2.947368421052632, 85.50514340147072
0.631578947368421, 2.947368421052632, 189.3031148684635
0.7894736842105263, 2.947368421052632, 329.30792473651354
0.9473684210526315, 2.947368421052632, 502.50493547150654
1.1052631578947367, 2.947368421052632, 706.3365689101507
1.263157894736842, 2.947368421052632, 938.6030149121099
1.4210526315789473, 2.947368421052632, 1197.390207646991
1.5789473684210527, 2.947368421052632, 1481.0162392660848
1.7368421052631577, 2.947368421052632, 1787.9906152503768
1.894736842105263, 2.947368421052632, 2116.982685510833
2.052631578947368, 2.947368421052632, 2466.796779393996
2.2105263157894735, 2.947368421052632, 2836.3523353580467
2.3684210526315788, 2.947368421052632, 3224.6678168525
2.526315789473684, 2.947368421052632, 3630.847542943373
2.6842105263157894, 2.947368421052632, 4054.070794049624
2.8421052631578947, 2.947368421052632, 4493.582715789036
3.0, 2.947368421052632, 4948.686660064341
0.0, 2.8421052631578947, 31.828194201491062
0.15789473684210525, 2.8421052631578947, 11.832861105427003
0.3157894736842105, 2.8421052631578947, 1.9169551413438533
0.47368421052631576, 2.8421052631578947, 1.4385554854719507
0.631578947368421, 2.8421052631578947, 9.83419613924494
0.7894736842105263, 2.8421052631578947, 26.605122138160084
0.9473684210526315, 2.8421052631578947, 51.30658453530251
1.1052631578947367, 2.8421052631578947, 83.53937896367262
1.263157894736842, 2.8421052631578947, 122.94306968674216
1.4210526315789473, 2.8421052631578947, 169.19049959372117
1.5789473684210527, 2.8421052631578947, 221.9832949932705
1.7368421052631577, 2.8421052631578947, 281.0481496521571
1.894736842105263, 2.8421052631578947, 346.13372618742505
2.052631578947368, 2.8421052631578947, 417.0080516315871
2.2105263157894735, 2.8421052631578947, 493.4563123262344
2.3684210526315788, 2.8421052631578947, 575.2789743191873
2.526315789473684, 2.8421052631578947, 662.290171224249
2.6842105263157894, 2.8421052631578947, 754.3163134889788
2.8421052631578947, 2.8421052631578947, 851.1948822132838
3.0, 2.8421052631578947, 952.7733777870079
0.0, 2.736842105263158, 31.828194201491062
0.15789473684210525, 2.736842105263158, 21.502953427570034
0.3157894736842105, 2.736842105263158, 13.285989628949622
0.47368421052631576, 2.736842105263158, 7.102720174045338
0.631578947368421, 2.736842105263158, 2.8836846066817534
0.7894736842105263, 2.736842105263158, 0.564034945136758
0.9473684210526315, 2.736842105263158, 0.08309124709696064
1.1052631578947367, 2.736842105263158, 1.3839523249535448
1.263157894736842, 2.736842105263158, 4.41315332254929
1.4210526315789473, 2.736842105263158, 9.120363317106417
1.5789473684210527, 2.736842105263158, 15.45811727343958
1.7368421052631577, 2.736842105263158, 23.381577616047842
1.894736842105263, 2.736842105263158, 32.84832144664765
2.052631578947368, 2.736842105263158, 43.81815005720502
2.2105263157894735, 2.736842105263158, 56.25291789996729
2.3684210526315788, 2.736842105263158, 70.11637859859226
2.526315789473684, 2.736842105263158, 85.3740459353615
2.6842105263157894, 2.736842105263158, 101.99306804230929
2.8421052631578947, 2.736842105263158, 119.94211326960206
3.0, 2.736842105263158, 139.19126641119962
0.0, 2.6315789473684212, 31.828194201491062
0.15789473684210525, 2.6315789473684212, 26.804542882493564
0.3157894736842105, 2.6315789473684212, 22.241951350299043
0.47368421052631576, 2.6315789473684212, 18.131508343829946
0.631578947368421, 2.6315789473684212, 14.464634235966585
0.7894736842105263, 2.6315789473684212, 11.233063029388354
0.9473684210526315, 2.6315789473684212, 8.428825630262882
1.1052631578947367, 2.6315789473684212, 6.0442342880923485
1.263157894736842, 2.6315789473684212, 4.07186810155035
1.4210526315789473, 2.6315789473684212, 2.50455950035776
1.5789473684210527, 2.6315789473684212, 1.3353816222200314
1.7368421052631577, 2.6315789473684212, 0.5576365118347855
1.894736842105263, 2.6315789473684212, 0.16484407601398984
2.052631578947368, 2.6315789473684212, 0.15073173524905883
2.2105263157894735, 2.6315789473684212, 0.5092247176207598
2.3684210526315788, 2.6315789473684212, 1.2344369459436038
2.526315789473684, 2.6315789473684212, 2.320662473483794
2.6842105263157894, 2.6315789473684212, 3.762367427587112
2.8421052631578947, 2.6315789473684212, 5.554182424095419
3.0, 2.6315789473684212, 7.690895418688224
0.0, 2.526315789473684, 31.828194201491062
0.15789473684210525, 2.526315789473684, 29.40467474525455
0.3157894736842105, 2.526315789473684, 27.087155020210506
0.47368421052631576, 2.526315789473684, 24.874521519877717
0.631578947368421, 2.526315789473684, 22.765682960960916
0.7894736842105263, 2.526315789473684, 20.759569631938714
0.9473684210526315, 2.526315789473684, 18.855132766910092
1.1052631578947367, 2.526315789473684, 17.051343943507767
1.263157894736842, 2.526315789473684, 15.347194503726584
1.4210526315789473, 2.526315789473684, 13.741694996549302
1.5789473684210527, 2.526315789473684, 12.233874641389335
1.7368421052631577, 2.526315789473684, 10.82278081134766
1.894736842105263, 2.526315789473684, 9.507478535388703
2.052631578947368, 2.526315789473684, 8.287050018566118
2.2105263157894735, 2.526315789473684, 7.1605941794899115
2.3684210526315788, 2.526315789473684, 6.127226204249675
2.526315789473684, 2.526315789473684, 5.186077116080943
2.6842105263157894, 2.526315789473684, 4.3362933600571285
2.8421052631578947, 2.526315789473684, 3.577036402200772
3.0, 2.526315789473684, 2.9074823423218685
0.0, 2.4210526315789473, 31.828194201491062
0.15789473684210525, 2.4210526315789473, 30.64705109342499
0.3157894736842105, 2.4210526315789473, 29.49159133064469
0.47368421052631576, 2.4210526315789473, 28.36166770410276
0.631578947368421, 2.4210526315789473, 27.257134590702464
0.7894736842105263, 2.4210526315789473, 26.177847928002244
0.9473684210526315, 2.4210526315789473, 25.123665189478046
1.1052631578947367, 2.4210526315789473, 24.094445360285484
1.263157894736842, 2.4210526315789473, 23.090048913553908
1.4210526315789473, 2.4210526315789473, 22.11033778715604
1.5789473684210527, 2.4210526315789473, 21.155175360981495
1.7368421052631577, 2.4210526315789473, 20.224426434667073
1.894736842105263, 2.4210526315789473, 19.317957205797512
2.052631578947368, 2.4210526315789473, 18.435635248547104
2.2105263157894735, 2.4210526315789473, 17.577329492749712
2.3684210526315788, 2.4210526315789473, 16.742910203410986
2.526315789473684, 2.4210526315789473, 15.932248960625888
2.6842105263157894, 2.4210526315789473, 15.145218639888775
2.8421052631578947, 2.4210526315789473, 14.381693392813194
3.0, 2.4210526315789473, 13.641548628230918
0.0, 2.3157894736842106, 31.828194201491062
0.15789473684210525, 2.3157894736842106, 31.241795837847746
0.3157894736842105, 2.3157894736842106, 30.66196666197501
0.47368421052631576, 2.3157894736842106, 30.088685891583825
0.631578947368421, 2.3157894736842106, 29.521932867364338
0.7894736842105263, 2.3157894736842106, 28.961687051887626
0.9473684210526315, 2.3157894736842106, 28.407928028547403
1.1052631578947367, 2.3157894736842106, 27.860635500492567
1.263157894736842, 2.3157894736842106, 27.31978928958045
1.4210526315789473, 2.3157894736842106, 26.78536933535034
1.5789473684210527, 2.3157894736842106, 26.257355693982326
1.7368421052631577, 2.3157894736842106, 25.73572853730147
1.894736842105263, 2.3157894736842106, 25.22046815177486
2.052631578947368, 2.3157894736842106, 24.711554937517725
2.2105263157894735, 2.3157894736842106, 24.208969407323572
2.3684210526315788, 2.3157894736842106, 23.712692185699915
2.526315789473684, 2.3157894736842106, 23.222704007903243
2.6842105263157894, 2.3157894736842106, 22.73898571901142
2.8421052631578947, 2.3157894736842106, 22.261518272981277
3.0, 2.3157894736842106, 21.790282731724812
0.0, 2.210526315789474, 31.828194201491062
0.15789473684210525, 2.210526315789474, 31.530306890343063
0.3157894736842105, 2.210526315789474, 31.234196932194845
0.47368421052631576, 2.210526315789474, 30.939861166241073
0.631578947368421, 2.210526315789474, 30.647296442198776
0.7894736842105263, 2.210526315789474, 30.35649962025153
0.9473684210526315, 2.210526315789474, 30.06746757101134
1.1052631578947367, 2.210526315789474, 29.78019717545283
1.263157894736842, 2.210526315789474, 29.494685324871128
1.4210526315789473, 2.210526315789474, 29.2109289208262
1.5789473684210527, 2.210526315789474, 28.928924875095156
1.7368421052631577, 2.210526315789474, 28.648670109617825
1.894736842105263, 2.210526315789474, 28.370161556451094
2.052631578947368, 2.210526315789474, 28.09339615771291
2.2105263157894735, 2.210526315789474, 27.818370865537723
2.3684210526315788, 2.210526315789474, 27.545082642026003
2.526315789473684, 2.210526315789474, 27.273528459198456
2.6842105263157894, 2.210526315789474, 27.003705298938637
2.8421052631578947, 2.210526315789474, 26.73561015295265
3.0, 2.210526315789474, 26.469240022716107
0.0, 2.105263157894737, 31.828194201491062
0.15789473684210525, 2.105263157894737, 31.67290482279981
0.3157894736842105, 2.105263157894737, 31.518125679094254
0.47368421052631576, 2.105263157894737, 31.36385624777497
0.631578947368421, 2.105263157894737, 31.21009600723424
0.7894736842105263, 2.105263157894737, 31.056844436878038
0.9473684210526315, 2.105263157894737, 30.904101017105447
1.1052631578947367, 2.105263157894737, 30.751865229322696
1.263157894736842, 2.105263157894737, 30.600136555928348
1.4210526315789473, 2.105263157894737, 30.448914480312588
1.5789473684210527, 2.105263157894737, 30.298198486861565
1.7368421052631577, 2.105263157894737, 30.147988060944705
1.894736842105263, 2.105263157894737, 29.99828268891749
2.052631578947368, 2.105263157894737, 29.849081858117053
2.2105263157894735, 2.105263157894737, 29.700385056861524
2.3684210526315788, 2.105263157894737, 29.55219177444259
2.526315789473684, 2.105263157894737, 29.40450150112962
2.6842105263157894, 2.105263157894737, 29.25731372815738
2.8421052631578947, 2.105263157894737, 29.11062794773195
3.0, 2.105263157894737, 28.96444365302285
0.0, 2.0, 31.828194201491062
0.15789473684210525, 2.0, 31.744940437880036
0.3157894736842105, 2.0, 31.66184275313936
0.47368421052631576, 2.0, 31.57890105248725
0.631578947368421, 2.0, 31.49611524124023
0.7894736842105263, 2.0, 31.413485224823827
0.9473684210526315, 2.0, 31.33101090877451
1.1052631578947367, 2.0, 31.248692198735267
1.263157894736842, 2.0, 31.16652900045564
1.4210526315789473, 2.0, 31.084521219800575
1.5789473684210527, 2.0, 31.002668762733954
1.7368421052631577, 2.0, 30.92097153533551
1.894736842105263, 2.0, 30.839429443786976
2.052631578947368, 2.0, 30.758042394380887
2.2105263157894735, 2.0, 30.676810293518162
2.3684210526315788, 2.0, 30.595733047699806
2.526315789473684, 2.0, 30.514810563543286
2.6842105263157894, 2.0, 30.434042747766387
2.8421052631578947, 2.0, 30.353429507196793
3.0, 2.0, 30.272970748768117
