e, mu, tau, chi2
0.3157894736842105, 0.6842105263157895, 0.0, 36.272569009308704
0.3076923076923077, 0.6923076923076923, 0.0, 37.921785945029335
0.30000000000000004, 0.7000000000000001, 0.0, 39.521736214750874
0.2926829268292683, 0.7073170731707318, 0.0, 41.07359238335675
0.4482758620689655, 0.0, 0.5517241379310345, 34.87357826559862
0.4482758620689655, 0.034482758620689655, 0.5172413793103449, 27.91885293784486
0.4482758620689655, 0.06896551724137931, 0.48275862068965514, 21.75932176166578
0.4482758620689655, 0.10344827586206896, 0.4482758620689655, 16.386224909971656
0.4482758620689655, 0.13793103448275862, 0.41379310344827586, 11.790999311024054
0.4482758620689655, 0.1724137931034483, 0.3793103448275862, 7.9652722040067125
0.4482758620689655, 0.20689655172413793, 0.3448275862068966, 4.9008549949695945
0.4482758620689655, 0.24137931034482757, 0.3103448275862069, 2.589737396801743
0.4482758620689655, 0.27586206896551724, 0.27586206896551724, 1.0240818377601606
0.4482758620689655, 0.3103448275862069, 0.24137931034482757, 0.1962181241639612
0.4482758620689655, 0.3448275862068966, 0.2068965517241379, 0.09863834405735719
0.4482758620689655, 0.3793103448275862, 0.1724137931034483, 0.7239919991850188
0.4482758620689655, 0.41379310344827586, 0.13793103448275862, 2.0650813537416397
0.4482758620689655, 0.4482758620689655, 0.10344827586206895, 4.114856989059691
0.4482758620689655, 0.48275862068965514, 0.06896551724137934, 6.86641355401521
0.4482758620689655, 0.5172413793103449, 0.03448275862068961, 10.312985701795073
0.4482758620689655, 0.5517241379310345, 0.0, 14.447944204126154
0.4333333333333334, 0.5666666666666667, 0.0, 16.41718219203967
0.4193548387096774, 0.5806451612903225, 0.0, 18.373768115175565
0.40625, 0.59375, 0.0, 20.308105036575178
0.3939393939393939, 0.6060606060606061, 0.0, 22.213073973922334
0.38235294117647056, 0.6176470588235293, 0.0, 24.08347495483846
0.37142857142857144, 0.6285714285714286, 0.0, 25.915597459733114
0.3611111111111111, 0.6388888888888888, 0.0, 27.706888521429516
0.3513513513513513, 0.6486486486486486, 0.0, 29.455695042678837
0.34210526315789475, 0.6578947368421052, 0.0, 31.161062879263856
0.3333333333333333, 0.6666666666666666, 0.0, 32.822579596762914
0.325, 0.6749999999999999, 0.0, 34.440251011846165
0.3170731707317073, 0.6829268292682926, 0.0, 36.014403999331165
0.30952380952380953, 0.6904761904761905, 0.0, 37.5456098137539
0.48275862068965514, 0.0, 0.5172413793103449, 34.8426153257836
0.48275862068965514, 0.034482758620689655, 0.4827586206896552, 27.894309546303116
0.48275862068965514, 0.06896551724137931, 0.4482758620689655, 21.741285550367817
0.48275862068965514, 0.10344827586206896, 0.4137931034482759, 16.374785873468014
0.48275862068965514, 0.13793103448275862, 0.37931034482758624, 11.786249873986453
0.48275862068965514, 0.1724137931034483, 0.3448275862068966, 7.96730729233703
0.48275862068965514, 0.20689655172413793, 0.31034482758620696, 4.909772110648372
0.48275862068965514, 0.24137931034482757, 0.2758620689655173, 2.6056366966166915
0.48275862068965514, 0.27586206896551724, 0.24137931034482762, 1.047066216103736
0.48275862068965514, 0.3103448275862069, 0.20689655172413796, 0.22639330018988107
0.48275862068965514, 0.3448275862068966, 0.1724137931034483, 0.13611295325066214
0.48275862068965514, 0.3793103448275862, 0.13793103448275867, 0.7688776897052609
0.48275862068965514, 0.41379310344827586, 0.103448275862069, 2.1174928877598838
0.48275862068965514, 0.4482758620689655, 0.06896551724137934, 4.1749123493014135
0.48275862068965514, 0.48275862068965514, 0.034482758620689724, 6.9342340558860105
0.48275862068965514, 0.5172413793103449, 0.0, 10.388696111330628
0.46666666666666673, 0.5333333333333334, 0.0, 12.198504483535432
0.45161290322580644, 0.5483870967741935, 0.0, 14.025477125105223
0.4375, 0.5625, 0.0, 15.855341127147318
0.42424242424242425, 0.5757575757575758, 0.0, 17.677102475691683
0.41176470588235287, 0.5882352941176471, 0.0, 19.48233395145783
0.39999999999999997, 0.6, 0.0, 21.264624900478474
0.3888888888888889, 0.6111111111111112, 0.0, 23.019153584727686
0.37837837837837834, 0.6216216216216216, 0.0, 24.742353024740332
0.3684210526315789, 0.631578947368421, 0.0, 26.43164862365924
0.358974358974359, 0.6410256410256411, 0.0, 28.08525124499056
0.35, 0.65, 0.0, 29.701993376998743
0.3414634146341463, 0.6585365853658537, 0.0, 31.281198953659676
0.33333333333333337, 0.6666666666666667, 0.0, 32.822579596763006
0.3255813953488372, 0.6744186046511628, 0.0, 34.32615169469628
0.5172413793103449, 0.0, 0.48275862068965514, 34.82011634655984
0.5172413793103449, 0.034482758620689655, 0.44827586206896547, 27.878307509965488
0.5172413793103449, 0.06896551724137931, 0.4137931034482758, 21.73186988926997
0.5172413793103449, 0.10344827586206896, 0.3793103448275862, 16.372048443738727
0.5172413793103449, 0.13793103448275862, 0.3448275862068965, 11.790285025798594
0.5172413793103449, 0.1724137931034483, 0.31034482758620685, 7.978211943851357
0.5172413793103449, 0.20689655172413793, 0.27586206896551724, 4.927645825892587
0.5172413793103449, 0.24137931034482757, 0.24137931034482757, 2.630581767383388
0.5172413793103449, 0.27586206896551724, 0.2068965517241379, 1.0791877481771164
0.5172413793103449, 0.3103448275862069, 0.17241379310344823, 0.26579930397064433
0.5172413793103449, 0.3448275862068966, 0.13793103448275856, 0.18291443914327815
0.5172413793103449, 0.3793103448275862, 0.10344827586206895, 0.8231887684407468
0.5172413793103449, 0.41379310344827586, 0.06896551724137928, 2.1794308759109584
0.5172413793103449, 0.4482758620689655, 0.03448275862068961, 4.244597880338213
0.5172413793103449, 0.48275862068965514, 0.0, 7.011791197003719
0.5, 0.5, 0.0, 8.614531319518717
0.48387096774193544, 0.5161290322580644, 0.0, 10.269077214338784
0.46875000000000006, 0.53125, 0.0, 11.95584908968805
0.45454545454545453, 0.5454545454545454, 0.0, 13.659446926203133
0.4411764705882353, 0.5588235294117646, 0.0, 15.367766793705226
0.4285714285714286, 0.5714285714285715, 0.0, 17.0713153709578
0.4166666666666667, 0.5833333333333334, 0.0, 18.762674924809716
0.4054054054054054, 0.5945945945945945, 0.0, 20.4360833452658
0.3947368421052632, 0.6052631578947368, 0.0, 22.087102765942074
0.38461538461538464, 0.6153846153846154, 0.0, 23.712356825074966
0.375, 0.6249999999999999, 0.0, 25.30932142978497
0.3658536585365854, 0.6341463414634146, 0.0, 26.876157456801497
0.35714285714285715, 0.6428571428571428, 0.0, 28.411576494408873
0.3488372093023256, 0.6511627906976744, 0.0, 29.91473274365422
0.34090909090909094, 0.6590909090909092, 0.0, 31.385135724248315
0.5517241379310345, 0.0, 0.4482758620689655, 34.806133106394796
0.5517241379310345, 0.034482758620689655, 0.41379310344827586, 27.87090007293494
0.5517241379310345, 0.06896551724137931, 0.3793103448275862, 21.731129538936273
0.5517241379310345, 0.10344827586206896, 0.3448275862068966, 16.378068950910173
0.5517241379310345, 0.13793103448275862, 0.3103448275862069, 11.803162721608802
0.5517241379310345, 0.1724137931034483, 0.27586206896551724, 7.998045796744694
0.5517241379310345, 0.20689655172413793, 0.2413793103448276, 4.9545375226038475
0.5517241379310345, 0.24137931034482757, 0.20689655172413796, 2.664635798238121
0.5517241379310345, 0.27586206896551724, 0.1724137931034483, 1.1205114967767547
0.5517241379310345, 0.3103448275862069, 0.13793103448275862, 0.31450314159610393
0.5517241379310345, 0.3448275862068966, 0.10344827586206895, 0.2391118240786314
0.5517241379310345, 0.3793103448275862, 0.06896551724137934, 0.8869963504497796
0.5517241379310345, 0.41379310344827586, 0.03448275862068967, 2.2509686062170537
0.5517241379310345, 0.4482758620689655, 0.0, 4.323989127339002
0.5333333333333334, 0.46666666666666673, 0.0, 5.671312391791344
0.5161290322580644, 0.48387096774193544, 0.0, 7.110004234166505
0.5, 0.5, 0.0, 8.614531319518717
0.4848484848484849, 0.5151515151515151, 0.0, 10.16454389990206
0.4705882352941176, 0.5294117647058824, 0.0, 11.743801474191464
0.45714285714285713, 0.5428571428571428, 0.0, 13.3393369863521
0.4444444444444444, 0.5555555555555556, 0.0, 14.940802432845341
0.4324324324324324, 0.5675675675675675, 0.0, 16.539953464911413
0.4210526315789474, 0.5789473684210527, 0.0, 18.1302412325232
0.41025641025641024, 0.5897435897435898, 0.0, 19.706487511155743
0.39999999999999997, 0.6, 0.0, 21.264624900478474
0.3902439024390244, 0.6097560975609756, 0.0, 22.80148815713456
0.38095238095238093, 0.6190476190476191, 0.0, 24.314645924829048
0.37209302325581395, 0.6279069767441859, 0.0, 25.802264539902282
0.36363636363636365, 0.6363636363636364, 0.0, 27.262997425140384
0.35555555555555557, 0.6444444444444445, 0.0, 28.695894987020885
0.5862068965517241, 0.0, 0.4137931034482759, 34.8007186634177
0.5862068965517241, 0.034482758620689655, 0.37931034482758624, 27.872141801556666
0.5862068965517241, 0.06896551724137931, 0.3448275862068966, 21.739120626668836
0.5862068965517241, 0.10344827586206896, 0.31034482758620696, 16.39290513833378
0.5862068965517241, 0.13793103448275862, 0.2758620689655173, 11.824942378445874
0.5862068965517241, 0.1724137931034483, 0.24137931034482762, 8.026870001942473
0.5862068965517241, 0.20689655172413793, 0.20689655172413798, 4.990510148678625
0.5862068965517241, 0.24137931034482757, 0.17241379310344834, 2.707863600013957
0.5862068965517241, 0.27586206896551724, 0.13793103448275867, 1.1711042048078129
0.5862068965517241, 0.3103448275862069, 0.103448275862069, 0.3725735604772544
0.5862068965517241, 0.3448275862068966, 0.06896551724137934, 0.30477593588156343
0.5862068965517241, 0.3793103448275862, 0.034482758620689724, 0.9603734236252289
0.5862068965517241, 0.41379310344827586, 5.551115123125783e-17, 2.332181310196638
0.5666666666666667, 0.4333333333333334, 0.0, 3.375010727042495
0.5483870967741935, 0.45161290322580644, 0.0, 4.553792071771549
0.53125, 0.46875000000000006, 0.0, 5.836375447267388
0.5151515151515151, 0.4848484848484849, 0.0, 7.196904430071755
0.5, 0.5, 0.0, 8.614531319518717
0.4857142857142857, 0.5142857142857143, 0.0, 10.072415427801817
0.47222222222222227, 0.5277777777777778, 0.0, 11.556936919531351
0.4594594594594594, 0.5405405405405406, 0.0, 13.05707605009279
0.4473684210526316, 0.5526315789473685, 0.0, 14.563920221626569
0.4358974358974359, 0.5641025641025642, 0.0, 16.070270470748792
0.42499999999999993, 0.575, 0.0, 17.570325787911354
0.4146341463414634, 0.5853658536585366, 0.0, 19.059428716607332
0.40476190476190477, 0.5952380952380953, 0.0, 20.533859465179273
0.39534883720930225, 0.6046511627906976, 0.0, 21.990668622468142
0.38636363636363635, 0.6136363636363636, 0.0, 23.4275407411655
0.3777777777777778, 0.6222222222222222, 0.0, 24.84268271608435
0.3695652173913043, 0.6304347826086957, 0.0, 26.234732164890644
0.6206896551724138, 0.0, 0.3793103448275862, 34.803927390617815
0.6206896551724138, 0.034482758620689655, 0.3448275862068965, 27.882088621245728
0.6206896551724138, 0.06896551724137931, 0.31034482758620685, 21.75590068501361
0.6206896551724138, 0.10344827586206896, 0.27586206896551724, 16.416616202912653
0.6206896551724138, 0.13793103448275862, 0.24137931034482757, 11.8556849173808
0.6206896551724138, 0.1724137931034483, 0.2068965517241379, 8.064747267309134
0.6206896551724138, 0.20689655172413793, 0.17241379310344826, 5.035628264283914
0.6206896551724138, 0.24137931034482757, 0.13793103448275862, 2.7603316538189
0.6206896551724138, 0.27586206896551724, 0.10344827586206895, 1.2310343462254967
0.6206896551724138, 0.3103448275862069, 0.06896551724137928, 0.4400811027731536
0.6206896551724138, 0.3448275862068966, 0.03448275862068961, 0.3799794639777685
0.6206896551724138, 0.3793103448275862, 0.0, 1.0433949076063194
0.6, 0.39999999999999997, 0.0, 1.7319060025150603
0.5806451612903225, 0.4193548387096774, 0.0, 2.6060754094341414
0.5625, 0.4375, 0.0, 3.62645665007895
0.5454545454545454, 0.45454545454545453, 0.0, 4.761115956547136
0.5294117647058824, 0.4705882352941176, 0.0, 5.984116641064726
0.5142857142857143, 0.4857142857142857, 0.0, 7.274335348944256
0.5, 0.5, 0.0, 8.614531319518717
0.48648648648648646, 0.5135135135135135, 0.0, 9.990610009193027
0.4736842105263158, 0.5263157894736843, 0.0, 11.391037098730495
0.46153846153846156, 0.5384615384615384, 0.0, 12.80636964168873
0.45, 0.5499999999999999, 0.0, 14.228879036329946
0.4390243902439025, 0.5609756097560976, 0.0, 15.652246402562266
0.4285714285714286, 0.5714285714285714, 0.0, 17.071315370957407
0.41860465116279066, 0.5813953488372092, 0.0, 18.481890634770377
0.4090909090909091, 0.5909090909090909, 0.0, 19.88057316042732
0.4, 0.6, 0.0, 21.264624900478474
0.391304347826087, 0.608695652173913, 0.0, 22.63185735470992
0.3829787234042554, 0.6170212765957447, 0.0, 23.98053948912759
0.6551724137931034, 0.0, 0.3448275862068966, 34.815815012406816
0.6551724137931034, 0.034482758620689655, 0.3103448275862069, 27.90079785470382
0.6551724137931034, 0.06896551724137931, 0.27586206896551724, 21.78152869180042
0.6551724137931034, 0.10344827586206896, 0.24137931034482762, 16.449262836983035
0.6551724137931034, 0.13793103448275862, 0.20689655172413796, 11.895452807449818
0.6551724137931034, 0.1724137931034483, 0.1724137931034483, 8.111741903628019
0.6551724137931034, 0.20689655172413793, 0.13793103448275865, 5.089958090088539
0.6551724137931034, 0.24137931034482757, 0.103448275862069, 2.8221081616023294
0.6551724137931034, 0.27586206896551724, 0.06896551724137934, 1.3003721790731557
0.6551724137931034, 0.3103448275862069, 0.03448275862068967, 0.5170981610992434
0.6551724137931034, 0.3448275862068966, 0.0, 0.46479701790444444
0.6333333333333334, 0.3666666666666667, 0.0, 0.7483979962919054
0.6129032258064516, 0.38709677419354843, 0.0, 1.2725925914772593
0.59375, 0.40625, 0.0, 1.9899400496981638
0.5757575757575758, 0.42424242424242425, 0.0, 2.8618443441172796
0.5588235294117646, 0.4411764705882353, 0.0, 3.856786443584436
0.5428571428571428, 0.45714285714285713, 0.0, 4.948941830113119
0.5277777777777778, 0.47222222222222227, 0.0, 6.117091935342006
0.5135135135135135, 0.48648648648648646, 0.0, 7.343761561651793
0.5, 0.5, 0.0, 8.614531319518717
0.48717948717948717, 0.5128205128205129, 0.0, 9.917486532364617
0.475, 0.525, 0.0, 11.242773231872649
0.4634146341463415, 0.5365853658536586, 0.0, 12.582238696277091
0.4523809523809524, 0.5476190476190477, 0.0, 13.929139109545575
0.441860465116279, 0.5581395348837209, 0.0, 15.277900794033497
0.4318181818181818, 0.5681818181818181, 0.0, 16.623924419020653
0.4222222222222222, 0.5777777777777778, 0.0, 17.9634238477972
0.4130434782608695, 0.5869565217391304, 0.0, 19.29329302915964
0.4042553191489362, 0.5957446808510638, 0.0, 20.61099569091334
0.3958333333333333, 0.6041666666666666, 0.0, 21.914473647788135
0.6896551724137931, 0.0, 0.31034482758620685, 34.83643864262848
0.6896551724137931, 0.034482758620689655, 0.2758620689655172, 27.928328261719834
0.6896551724137931, 0.06896551724137931, 0.24137931034482754, 21.816065111740503
0.6896551724137931, 0.10344827586206896, 0.2068965517241379, 16.490907271942632
0.6896551724137931, 0.13793103448275862, 0.17241379310344823, 11.944310111314405
0.6896551724137931, 0.1724137931034483, 0.13793103448275856, 8.167919872489396
0.6896551724137931, 0.20689655172413793, 0.10344827586206892, 5.153567557499501
0.6896551724137931, 0.24137931034482757, 0.06896551724137928, 2.8932630988422514
0.6896551724137931, 0.27586206896551724, 0.03448275862068961, 1.3791898008163253
0.6896551724137931, 0.3103448275862069, 0.0, 0.6036990366475135
0.6666666666666666, 0.3333333333333333, 0.0, 0.43101017915781353
0.6451612903225806, 0.3548387096774193, 0.0, 0.5591886043273068
0.625, 0.375, 0.0, 0.9320832017093623
0.6060606060606061, 0.3939393939393939, 0.0, 1.5038359748205399
0.5882352941176471, 0.41176470588235287, 0.0, 2.2368401942208536
0.5714285714285715, 0.4285714285714286, 0.0, 3.1001418822201123
0.5555555555555556, 0.4444444444444444, 0.0, 4.068179722496356
0.5405405405405406, 0.4594594594594594, 0.0, 5.119785341384684
0.5263157894736843, 0.4736842105263158, 0.0, 6.237385381583152
0.5128205128205129, 0.48717948717948717, 0.0, 7.406361046018499
0.5, 0.5, 0.0, 8.614531319518717
0.48780487804878053, 0.5121951219512195, 0.0, 9.851733918803214
0.4761904761904762, 0.5238095238095237, 0.0, 11.109483908559996
0.46511627906976744, 0.5348837209302325, 0.0, 12.380694373387701
0.4545454545454546, 0.5454545454545455, 0.0, 13.659446926203133
0.4444444444444445, 0.5555555555555555, 0.0, 14.940802432845356
0.43478260869565216, 0.5652173913043478, 0.0, 16.2206443379562
0.4255319148936171, 0.574468085106383, 0.0, 17.495548533356754
0.4166666666666667, 0.5833333333333333, 0.0, 18.762674924809687
0.40816326530612246, 0.5918367346938775, 0.0, 20.019676806008015
0.7241379310344828, 0.0, 0.27586206896551724, 34.865856824077404
0.7241379310344828, 0.034482758620689655, 0.24137931034482757, 27.964740080510207
0.7241379310344828, 0.06896551724137931, 0.20689655172413793, 21.859571939783088
0.7241379310344828, 0.10344827586206896, 0.1724137931034483, 16.541613323619284
0.7241379310344828, 0.13793103448275862, 0.13793103448275862, 12.002322532848952
0.7241379310344828, 0.1724137931034483, 0.10344827586206895, 8.23334883619295
0.7241379310344828, 0.20689655172413793, 0.06896551724137931, 5.226526360955348
0.7241379310344828, 0.24137931034482757, 0.03448275862068967, 2.9738682694865832
0.7241379310344828, 0.27586206896551724, 0.0, 1.4675612060310992
0.7, 0.3, 0.0, 0.7863934554391145
0.6774193548387096, 0.3225806451612903, 0.0, 0.47181817534045145
0.65625, 0.34375, 0.0, 0.4582386802158186
0.6363636363636364, 0.3636363636363636, 0.0, 0.691919917628418
0.6176470588235293, 0.38235294117647056, 0.0, 1.1286496546678675
0.6, 0.39999999999999997, 0.0, 1.7319060025150603
0.5833333333333334, 0.4166666666666667, 0.0, 2.4714116173692844
0.5675675675675675, 0.4324324324324324, 0.0, 3.3219855357890204
0.5526315789473685, 0.4473684210526316, 0.0, 4.2626258059118145
0.5384615384615384, 0.46153846153846156, 0.0, 5.275772330163097
0.525, 0.475, 0.0, 6.34671134112553
0.5121951219512195, 0.48780487804878053, 0.0, 7.463091874802983
0.5, 0.5, 0.0, 8.614531319518717
0.4883720930232558, 0.5116279069767441, 0.0, 9.792292197016236
0.4772727272727273, 0.5227272727272728, 0.0, 10.989016200850884
0.4666666666666667, 0.5333333333333333, 0.0, 12.198504483535139
0.45652173913043476, 0.5434782608695652, 0.0, 13.415535473341
0.4468085106382979, 0.5531914893617021, 0.0, 14.635713278847518
0.4375, 0.5625, 0.0, 15.855341127147318
0.42857142857142855, 0.5714285714285714, 0.0, 17.071315370957407
0.42000000000000004, 0.5800000000000001, 0.0, 18.28103645973582
0.7586206896551724, 0.0, 0.24137931034482762, 34.90412956955915
0.7586206896551724, 0.034482758620689655, 0.20689655172413796, 28.01009507075015
0.7586206896551724, 0.06896551724137931, 0.17241379310344832, 21.912112746170404
0.7586206896551724, 0.10344827586206896, 0.13793103448275867, 16.601446439495753
0.7586206896551724, 0.13793103448275862, 0.103448275862069, 12.069557466674345
0.7586206896551724, 0.1724137931034483, 0.06896551724137934, 8.308098209678766
0.7586206896551724, 0.20689655172413793, 0.034482758620689696, 5.308906012520726
0.7586206896551724, 0.24137931034482757, 5.551115123125783e-17, 3.063997363238349
0.7333333333333334, 0.2666666666666667, 0.0, 1.8213300606921512
0.7096774193548387, 0.2903225806451613, 0.0, 1.016548996498952
0.6875, 0.3125, 0.0, 0.5738567627537243
0.6666666666666667, 0.33333333333333337, 0.0, 0.431010179157794
0.6470588235294118, 0.35294117647058826, 0.0, 0.5366607793425039
0.6285714285714286, 0.37142857142857144, 0.0, 0.8482697844959739
0.6111111111111112, 0.3888888888888889, 0.0, 1.33046190986516
0.5945945945945945, 0.4054054054054054, 0.0, 1.953717061899943
0.5789473684210527, 0.4210526315789474, 0.0, 2.693324149341491
0.5641025641025642, 0.4358974358974359, 0.0, 3.5285396519581105
0.5499999999999999, 0.45, 0.0, 4.441907195471633
0.5365853658536586, 0.4634146341463415, 0.0, 5.418704514960051
0.5238095238095237, 0.4761904761904762, 0.0, 6.446491797303244
0.5116279069767441, 0.4883720930232558, 0.0, 7.514741148886265
0.5, 0.5, 0.0, 8.614531319518717
0.4888888888888889, 0.5111111111111112, 0.0, 9.738295176779499
0.47826086956521735, 0.5217391304347826, 0.0, 10.879610020934901
0.46808510638297873, 0.5319148936170213, 0.0, 12.033022846551141
0.4583333333333333, 0.5416666666666666, 0.0, 13.19390423147658
0.44897959183673464, 0.5510204081632653, 0.0, 14.358325770345507
0.44, 0.5599999999999999, 0.0, 15.522956945965426
0.4313725490196078, 0.5686274509803921, 0.0, 16.68497810624814
0.7931034482758621, 0.0, 0.2068965517241379, 34.951318404659226
0.7931034482758621, 0.034482758620689655, 0.17241379310344823, 28.06445655834057
0.7931034482758621, 0.06896551724137931, 0.1379310344827586, 21.973752723342177
0.7931034482758621, 0.10344827586206896, 0.10344827586206894, 16.670473747942193
0.7931034482758621, 0.13793103448275862, 0.06896551724137928, 12.1460840497502
0.7931034482758621, 0.1724137931034483, 0.03448275862068961, 8.39223921473259
0.7931034482758621, 0.20689655172413793, 0.0, 5.400779898745864
0.7666666666666666, 0.2333333333333333, 0.0, 3.542737624643696
0.7419354838709676, 0.2580645161290322, 0.0, 2.1995650792634716
0.71875, 0.28125, 0.0, 1.284488220275103
0.696969696969697, 0.30303030303030304, 0.0, 0.726108039240918
0.676470588235294, 0.32352941176470584, 0.0, 0.4653956825848846
0.6571428571428571, 0.34285714285714286, 0.0, 0.45333558434153365
0.6388888888888888, 0.3611111111111111, 0.0, 0.6490636626826228
0.6216216216216216, 0.37837837837837834, 0.0, 1.0183867811746172
0.6052631578947368, 0.3947368421052632, 0.0, 1.5325980492855753
0.5897435897435898, 0.41025641025641024, 0.0, 2.1675233006656747
0.575, 0.42499999999999993, 0.0, 2.9027494210500797
0.5609756097560976, 0.4390243902439025, 0.0, 3.7209966176979488
0.5476190476190477, 0.4523809523809524, 0.0, 4.607605296086854
0.5348837209302325, 0.46511627906976744, 0.0, 5.550114695478435
0.5227272727272728, 0.4772727272727273, 0.0, 6.5379153765370015
0.5111111111111112, 0.4888888888888889, 0.0, 7.561961444738908
0.5, 0.5, 0.0, 8.614531319518717
0.4893617021276596, 0.5106382978723405, 0.0, 9.689028131967182
0.4791666666666667, 0.5208333333333333, 0.0, 10.779812609495515
0.46938775510204084, 0.5306122448979592, 0.0, 11.882062700495364
0.46, 0.54, 0.0, 12.991655293446811
0.45098039215686275, 0.5490196078431372, 0.0, 14.105066258852766
0.4423076923076923, 0.5576923076923077, 0.0, 15.219285739323453
0.8275862068965517, 0.0, 0.1724137931034483, 35.007486412194204
0.8275862068965517, 0.034482758620689655, 0.13793103448275862, 28.127889482016773
0.8275862068965517, 0.06896551724137931, 0.10344827586206898, 22.0445587348413
0.8275862068965517, 0.10344827586206896, 0.06896551724137932, 16.74876410945188
0.8275862068965517, 0.13793103448275862, 0.03448275862068967, 12.231973215195236
0.8275862068965517, 0.1724137931034483, 0.0, 8.485844936466629
0.7999999999999999, 0.19999999999999998, 0.0, 5.957673408267865
0.7741935483870969, 0.22580645161290322, 0.0, 4.027170247544217
0.75, 0.25, 0.0, 2.5957872175111856
0.7272727272727272, 0.2727272727272727, 0.0, 1.5823044754415245
0.7058823529411764, 0.29411764705882354, 0.0, 0.9194546780845474
0.6857142857142857, 0.3142857142857143, 0.0, 0.551274246428166
0.6666666666666666, 0.3333333333333333, 0.0, 0.43101017915781353
0.6486486486486486, 0.3513513513513513, 0.0, 0.5194547545766431
0.631578947368421, 0.3684210526315789, 0.0, 0.7836123019926297
0.6153846153846154, 0.38461538461538464, 0.0, 1.1956255181794018
0.6, 0.39999999999999997, 0.0, 1.7319060025150603
0.5853658536585366, 0.4146341463414634, 0.0, 2.372426490899339
0.5714285714285714, 0.4285714285714286, 0.0, 3.1001418822201106
0.5581395348837209, 0.441860465116279, 0.0, 3.9005134230332623
0.5454545454545455, 0.4545454545454546, 0.0, 4.761115956547136
0.5333333333333333, 0.4666666666666667, 0.0, 5.671312391791216
0.5217391304347826, 0.47826086956521735, 0.0, 6.621982830088831
0.5106382978723405, 0.4893617021276596, 0.0, 7.605298334530181
0.5, 0.5, 0.0, 8.614531319518717
0.4897959183673469, 0.510204081632653, 0.0, 9.643896101903906
0.48000000000000004, 0.52, 0.0, 10.688414390838846
0.47058823529411764, 0.5294117647058824, 0.0, 11.74380147419146
0.4615384615384615, 0.5384615384615384, 0.0, 12.80636964168873
0.4528301886792453, 0.5471698113207547, 0.0, 13.872946011693964
0.8620689655172413, 0.0, 0.13793103448275867, 35.07269827850327
0.8620689655172413, 0.034482758620689655, 0.10344827586206902, 28.200460441893007
0.8620689655172413, 0.06896551724137931, 0.06896551724137936, 22.124599366174728
0.8620689655172413, 0.10344827586206896, 0.03448275862068971, 16.83638817006826
0.8620689655172413, 0.13793103448275862, 5.551115123125783e-17, 12.32729774837472
0.8333333333333334, 0.1666666666666667, 0.0, 9.073338724548938
0.8064516129032259, 0.19354838709677422, 0.0, 6.5057917758503665
0.78125, 0.21875, 0.0, 4.513514329243773
0.7575757575757577, 0.24242424242424246, 0.0, 3.0047826808440377
0.7352941176470589, 0.2647058823529412, 0.0, 1.903518393926212
0.7142857142857143, 0.28571428571428575, 0.0, 1.1463268905711743
0.6944444444444445, 0.3055555555555556, 0.0, 0.6801565218789344
0.6756756756756757, 0.32432432432432434, 0.0, 0.4604355396009128
0.6578947368421052, 0.34210526315789475, 0.0, 0.4495799757161033
0.6410256410256411, 0.358974358974359, 0.0, 0.6157914587616292
0.6249999999999999, 0.375, 0.0, 0.9320832017093623
0.6097560975609756, 0.3902439024390244, 0.0, 1.3754866943785533
0.5952380952380953, 0.40476190476190477, 0.0, 1.9264023647419093
0.5813953488372092, 0.41860465116279066, 0.0, 2.56806558981258
0.5681818181818181, 0.4318181818181818, 0.0, 3.28610561987089
0.5555555555555555, 0.4444444444444445, 0.0, 4.068179722496363
0.5434782608695652, 0.45652173913043476, 0.0, 4.903668514416326
0.5319148936170213, 0.46808510638297873, 0.0, 5.7834212934442855
0.5208333333333333, 0.4791666666666667, 0.0, 6.6995424052353885
0.510204081632653, 0.4897959183673469, 0.0, 7.645211425741349
0.5, 0.5, 0.0, 8.614531319518717
0.49019607843137253, 0.5098039215686274, 0.0, 9.602399829088883
0.4807692307692307, 0.5192307692307692, 0.0, 10.604400224066925
0.4716981132075472, 0.5283018867924528, 0.0, 11.616708238752208
0.46296296296296297, 0.5370370370370371, 0.0, 12.636012590436275
0.896551724137931, 0.0, 0.10344827586206895, 35.147020341674676
0.896551724137931, 0.034482758620689655, 0.0689655172413793, 28.282237749991207
0.896551724137931, 0.06896551724137931, 0.03448275862068964, 22.21394497791139
0.896551724137931, 0.10344827586206896, 0.0, 16.9334184170996
0.8666666666666666, 0.13333333333333333, 0.0, 12.897083553069928
0.8387096774193548, 0.16129032258064516, 0.0, 9.641984180468324
0.8125, 0.1875, 0.0, 7.043539678381665
0.7878787878787878, 0.2121212121212121, 0.0, 4.998820679657105
0.7647058823529411, 0.2352941176470588, 0.0, 3.422349966782763
0.7428571428571429, 0.2571428571428572, 0.0, 2.242806763808645
0.7222222222222222, 0.2777777777777778, 0.0, 1.4004210842748177
0.7027027027027026, 0.29729729729729726, 0.0, 0.8448995310732157
0.6842105263157895, 0.3157894736842105, 0.0, 0.5337635602529447
0.6666666666666666, 0.3333333333333333, 0.0, 0.43101017915781353
0.65, 0.35, 0.0, 0.5060264141825636
0.6341463414634146, 0.3658536585365854, 0.0, 0.7327047838889341
0.6190476190476191, 0.38095238095238093, 0.0, 1.088718944179268
0.6046511627906976, 0.39534883720930225, 0.0, 1.554927693914335
0.5909090909090909, 0.4090909090909091, 0.0, 2.114882401213347
