norm, gamma, chi2
1.894736842105263, 1.8586206896551725, 6.784964155672513
2.1052631578947367, 1.8586206896551725, 6.757552168316611
2.3157894736842106, 1.8586206896551725, 6.73021763560326
2.526315789473684, 1.8586206896551725, 6.702960500409317
2.7368421052631575, 1.8586206896551725, 6.675780705705122
2.9473684210526314, 1.8586206896551725, 6.64867819456133
3.1578947368421053, 1.8586206896551725, 6.621652910134909
3.3684210526315788, 1.8586206896551725, 6.59470479567954
3.578947368421052, 1.8586206896551725, 6.56783379454662
3.789473684210526, 1.8586206896551725, 6.541039850172172
4.0, 1.8586206896551725, 6.514322906091365
0.0, 1.910344827586207, 7.0351669728497335
0.21052631578947367, 1.910344827586207, 6.997829002427996
0.42105263157894735, 1.910344827586207, 6.960624279195701
0.631578947368421, 1.910344827586207, 6.923552676678437
0.8421052631578947, 1.910344827586207, 6.886614068666907
1.0526315789473684, 1.910344827586207, 6.84980832922292
1.263157894736842, 1.910344827586207, 6.81313533267007
1.4736842105263157, 1.910344827586207, 6.7765949536027135
1.6842105263157894, 1.910344827586207, 6.740187066877411
1.894736842105263, 1.910344827586207, 6.703911547615578
2.1052631578947367, 1.910344827586207, 6.667768271202462
2.3157894736842106, 1.910344827586207, 6.631757113283815
2.526315789473684, 1.910344827586207, 6.5958779497681554
2.7368421052631575, 1.910344827586207, 6.5601306568251445
2.9473684210526314, 1.910344827586207, 6.524515110883465
3.1578947368421053, 1.910344827586207, 6.489031188631643
3.3684210526315788, 1.910344827586207, 6.453678767013653
3.578947368421052, 1.910344827586207, 6.418457723234894
3.789473684210526, 1.910344827586207, 6.383367934752374
4.0, 1.910344827586207, 6.348409279282018
0.0, 1.9620689655172414, 7.0351669728497335
0.21052631578947367, 1.9620689655172414, 6.985222868465547
0.42105263157894735, 1.9620689655172414, 6.935510478022171
0.631578947368421, 1.9620689655172414, 6.886029518520143
0.8421052631578947, 1.9620689655172414, 6.8367797077312495
1.0526315789473684, 1.9620689655172414, 6.787760764195052
1.263157894736842, 1.9620689655172414, 6.73897240721945
1.4736842105263157, 1.9620689655172414, 6.690414356872738
1.6842105263157894, 1.9620689655172414, 6.642086333983279
1.894736842105263, 1.9620689655172414, 6.5939880601342855
2.1052631578947367, 1.9620689655172414, 6.546119257664163
2.3157894736842106, 1.9620689655172414, 6.498479649657126
2.526315789473684, 1.9620689655172414, 6.451068959948471
2.7368421052631575, 1.9620689655172414, 6.403886913112098
2.9473684210526314, 1.9620689655172414, 6.356933234466646
3.1578947368421053, 1.9620689655172414, 6.310207650066509
3.3684210526315788, 1.9620689655172414, 6.263709886697487
3.578947368421052, 1.9620689655172414, 6.217439671876378
3.789473684210526, 1.9620689655172414, 6.171396733853877
4.0, 1.9620689655172414, 6.125580801598646
0.0, 2.013793103448276, 7.0351669728497335
0.21052631578947367, 2.013793103448276, 6.967901401674682
0.42105263157894735, 2.013793103448276, 6.90104554355145
0.631578947368421, 2.013793103448276, 6.834598749696271
0.8421052631578947, 2.013793103448276, 6.768560373620907
1.0526315789473684, 2.013793103448276, 6.702929771111716
1.263157894736842, 2.013793103448276, 6.637706300227521
1.4736842105263157, 2.013793103448276, 6.572889321280032
1.6842105263157894, 2.013793103448276, 6.508478196825874
1.894736842105263, 2.013793103448276, 6.44447229165059
2.1052631578947367, 2.013793103448276, 6.380870972757828
2.3157894736842106, 2.013793103448276, 6.31767360936012
2.526315789473684, 2.013793103448276, 6.254879572862783
2.7368421052631575, 2.013793103448276, 6.192488236853981
2.9473684210526314, 2.013793103448276, 6.130498977088753
3.1578947368421053, 2.013793103448276, 6.0689111714884305
3.3684210526315788, 2.013793103448276, 6.007724200114023
3.578947368421052, 2.013793103448276, 5.946937445165885
3.789473684210526, 2.013793103448276, 5.886550290967695
4.0, 2.013793103448276, 5.826562123953455
0.0, 2.0655172413793106, 7.0351669728497335
0.21052631578947367, 2.0655172413793106, 6.943973582404032
0.42105263157894735, 2.0655172413793106, 6.85351622073177
0.631578947368421, 2.0655172413793106, 6.763793365988219
0.8421052631578947, 2.0655172413793106, 6.674803503350006
1.0526315789473684, 2.0655172413793106, 6.586545124957544
1.263157894736842, 2.0655172413793106, 6.499016729865018
1.4736842105263157, 2.0655172413793106, 6.412216823995857
1.6842105263157894, 2.0655172413793106, 6.32614392008606
1.894736842105263, 2.0655172413793106, 6.240796537645732
2.1052631578947367, 2.0655172413793106, 6.156173202896841
2.3157894736842106, 2.0655172413793106, 6.0722724487401445
2.526315789473684, 2.0655172413793106, 5.989092814695798
2.7368421052631575, 2.0655172413793106, 5.906632846865645
2.9473684210526314, 2.0655172413793106, 5.824891097876026
3.1578947368421053, 2.0655172413793106, 5.743866126847349
3.3684210526315788, 2.0655172413793106, 5.6635564993302285
3.578947368421052, 2.0655172413793106, 5.583960787276384
3.789473684210526, 2.0655172413793106, 5.505077568981012
4.0, 2.0655172413793106, 5.426905429050938
0.0, 2.117241379310345, 7.0351669728497335
0.21052631578947367, 2.117241379310345, 6.910754792492266
0.42105263157894735, 2.117241379310345, 6.787684955347706
0.631578947368421, 2.117241379310345, 6.665953814024698
0.8421052631578947, 2.117241379310345, 6.545557743213613
1.0526315789473684, 2.117241379310345, 6.426493139471602
1.263157894736842, 2.117241379310345, 6.3087564210238805
1.4736842105263157, 2.117241379310345, 6.1923440275498285
1.6842105263157894, 2.117241379310345, 6.077252419986104
1.894736842105263, 2.117241379310345, 5.963478080328498
2.1052631578947367, 2.117241379310345, 5.851017511430935
2.3157894736842106, 2.117241379310345, 5.739867236816476
2.526315789473684, 2.117241379310345, 5.6300238004778596
2.7368421052631575, 2.117241379310345, 5.521483766695406
2.9473684210526314, 2.117241379310345, 5.414243719848609
3.1578947368421053, 2.117241379310345, 5.308300264224469
3.3684210526315788, 2.117241379310345, 5.203650023841229
3.578947368421052, 2.117241379310345, 5.100289642267455
3.789473684210526, 2.117241379310345, 4.998215782446526
4.0, 2.117241379310345, 4.897425126504259
0.0, 2.1689655172413795, 7.0351669728497335
0.21052631578947367, 2.1689655172413795, 6.86442677570458
0.42105263157894735, 2.1689655172413795, 6.696170131539976
0.631578947368421, 2.1689655172413795, 6.5303881215735355
0.8421052631578947, 2.1689655172413795, 6.367071898320643
1.0526315789473684, 2.1689655172413795, 6.206212684721043
1.263157894736842, 2.1689655172413795, 6.047801773239893
1.4736842105263157, 2.1689655172413795, 5.891830525016755
1.6842105263157894, 2.1689655172413795, 5.738290369002501
1.894736842105263, 2.1689655172413795, 5.587172801130531
2.1052631578947367, 2.1689655172413795, 5.438469383491349
2.3157894736842106, 2.1689655172413795, 5.292171743516684
2.526315789473684, 2.1689655172413795, 5.148271573193222
2.7368421052631575, 2.1689655172413795, 5.006760628269831
2.9473684210526314, 2.1689655172413795, 4.867630727490824
3.1578947368421053, 2.1689655172413795, 4.730873751836386
3.3684210526315788, 2.1689655172413795, 4.59648164378142
3.578947368421052, 2.1689655172413795, 4.464446406549258
3.789473684210526, 2.1689655172413795, 4.334760103403558
4.0, 2.1689655172413795, 4.207414856923515
0.0, 2.220689655172414, 7.0351669728497335
0.21052631578947367, 2.220689655172414, 6.799555012207545
0.42105263157894735, 2.220689655172414, 6.5686014564494695
0.631578947368421, 2.220689655172414, 6.342284088014123
0.8421052631578947, 2.220689655172414, 6.120580925189469
1.0526315789473684, 2.220689655172414, 5.903470218169316
1.263157894736842, 2.220689655172414, 5.690930445221517
1.4736842105263157, 2.220689655172414, 5.482940308917025
1.6842105263157894, 2.220689655172414, 5.279478732455968
1.894736842105263, 2.220689655172414, 5.080524856075045
2.1052631578947367, 2.220689655172414, 4.8860580335241846
2.3157894736842106, 2.220689655172414, 4.696057828626277
2.526315789473684, 2.220689655172414, 4.510504011911791
2.7368421052631575, 2.220689655172414, 4.329376557320743
2.9473684210526314, 2.220689655172414, 4.152655638975309
3.1578947368421053, 2.220689655172414, 3.9803216280318
3.3684210526315788, 2.220689655172414, 3.812355089584007
3.578947368421052, 2.220689655172414, 3.6487367796352834
3.789473684210526, 2.220689655172414, 3.489447642147685
4.0, 2.220689655172414, 3.3344688061304844
0.0, 2.2724137931034485, 7.0351669728497335
0.21052631578947367, 2.2724137931034485, 6.708411551505982
0.42105263157894735, 2.2724137931034485, 6.390509218413629
0.631578947368421, 2.2724137931034485, 6.0814036747965305
0.8421052631578947, 2.2724137931034485, 5.781039418808247
1.0526315789473684, 2.2724137931034485, 5.489361727819381
1.263157894736842, 2.2724137931034485, 5.206316641226182
1.4736842105263157, 2.2724137931034485, 4.931850943776345
1.6842105263157894, 2.2724137931034485, 4.665912149369991
1.894736842105263, 2.2724137931034485, 4.408448485347114
2.1052631578947367, 2.2724137931034485, 4.159408877211427
2.3157894736842106, 2.2724137931034485, 3.918742933805368
2.526315789473684, 2.2724137931034485, 3.6864009328967975
2.7368421052631575, 2.2724137931034485, 3.4623338071833425
2.9473684210526314, 2.2724137931034485, 3.2464931306813782
3.1578947368421053, 2.2724137931034485, 3.0388311055010635
3.3684210526315788, 2.2724137931034485, 2.839300548978737
3.578947368421052, 2.2724137931034485, 2.6478548811711295
3.789473684210526, 2.2724137931034485, 2.464448112688069
4.0, 2.2724137931034485, 2.2890348328609127
0.0, 2.3241379310344827, 7.0351669728497335
0.21052631578947367, 2.3241379310344827, 6.580044037099185
0.42105263157894735, 2.3241379310344827, 6.1419588043708
0.631578947368421, 2.3241379310344827, 5.720766383921481
0.8421052631578947, 2.3241379310344827, 5.316324629233486
1.0526315789473684, 2.3241379310344827, 4.928494056497747
1.263157894736842, 2.3241379310344827, 4.557137766338117
1.4736842105263157, 2.3241379310344827, 4.2021213686055665
1.6842105263157894, 2.3241379310344827, 3.863312910096324
1.894736842105263, 2.3241379310344827, 3.5405828050657453
2.1052631578947367, 2.3241379310344827, 3.233803768380607
2.3157894736842106, 2.3241379310344827, 2.9428507512160147
2.526315789473684, 2.3241379310344827, 2.667600879147398
2.7368421052631575, 2.3241379310344827, 2.407933392557854
2.9473684210526314, 2.3241379310344827, 2.1637295892266675
3.1578947368421053, 2.3241379310344827, 1.9348727690128311
3.3684210526315788, 2.3241379310344827, 1.7212481805481954
3.578947368421052, 2.3241379310344827, 1.5227429698252581
3.789473684210526, 2.3241379310344827, 1.3392461306252836
4.0, 2.3241379310344827, 1.17064845667984
0.0, 2.3758620689655174, 7.0351669728497335
0.21052631578947367, 2.3758620689655174, 6.3990417889885
0.42105263157894735, 2.3758620689655174, 5.796103837343226
0.631578947368421, 2.3758620689655174, 5.2259750109052545
0.8421052631578947, 2.3758620689655174, 4.68828680533988
1.0526315789473684, 2.3758620689655174, 4.1826799372986905
1.263157894736842, 2.3758620689655174, 3.7088039829686688
1.4736842105263157, 2.3758620689655174, 3.2663170355297595
1.6842105263157894, 2.3758620689655174, 2.8548853803146694
1.894736842105263, 2.3758620689655174, 2.474183186536148
2.1052631578947367, 2.3758620689655174, 2.1238922145506343
2.3157894736842106, 2.3758620689655174, 1.8037015376782377
2.526315789473684, 2.3758620689655174, 1.5133072777098313
2.7368421052631575, 2.3758620689655174, 1.2524123532381224
2.9473684210526314, 2.3758620689655174, 1.0207262400731243
3.1578947368421053, 2.3758620689655174, 0.8179647430183791
3.3684210526315788, 2.3758620689655174, 0.6438497783221364
3.578947368421052, 2.3758620689655174, 0.4981091662128842
3.789473684210526, 2.3758620689655174, 0.38047643292943445
4.0, 2.3758620689655174, 0.2906906216940418
0.0, 2.4275862068965517, 7.0351669728497335
0.21052631578947367, 2.4275862068965517, 6.144011567650344
0.42105263157894735, 2.4275862068965517, 5.31825525131457
0.631578947368421, 2.4275862068965517, 4.556899274747209
0.8421052631578947, 2.4275862068965517, 3.8589789229760876
1.0526315789473684, 2.4275862068965517, 3.223561705566007
1.263157894736842, 2.4275862068965517, 2.649745675060785
1.4736842105263157, 2.4275862068965517, 2.136657862327482
1.6842105263157894, 2.4275862068965517, 1.6834528188547204
1.894736842105263, 2.4275862068965517, 1.2893112569852305
2.1052631578947367, 2.4275862068965517, 0.9534387800223777
2.3157894736842106, 2.4275862068965517, 0.6750646948695811
2.526315789473684, 2.4275862068965517, 0.4534409006200704
2.7368421052631575, 2.4275862068965517, 0.2878408470709764
2.9473684210526314, 2.4275862068965517, 0.17755855777405943
3.1578947368421053, 2.4275862068965517, 0.12190771262617602
3.3684210526315788, 2.4275862068965517, 0.12022078556734994
3.578947368421052, 2.4275862068965517, 0.17184823325117782
3.789473684210526, 2.4275862068965517, 0.2761577309661111
4.0, 2.4275862068965517, 0.43253345240095575
0.0, 2.4793103448275864, 7.0351669728497335
0.21052631578947367, 2.4793103448275864, 5.785972001024287
0.42105263157894735, 2.4793103448275864, 4.667096795010199
0.631578947368421, 2.4793103448275864, 3.675876276177353
0.8421052631578947, 2.4793103448275864, 2.809767070168857
1.0526315789473684, 2.4793103448275864, 2.0663388724639447
1.263157894736842, 2.4793103448275864, 1.4432666259712508
1.4736842105263157, 2.4793103448275864, 0.9383234174043324
1.6842105263157894, 2.4793103448275864, 0.5493740115466533
1.894736842105263, 2.4793103448275864, 0.27436895325808036
2.1052631578947367, 2.4793103448275864, 0.11133917600508782
2.3157894736842106, 2.4793103448275864, 0.0583910634756188
2.526315789473684, 2.4793103448275864, 0.1137019174338864
2.7368421052631575, 2.4793103448275864, 0.27551579062508635
2.9473684210526314, 2.4793103448275864, 0.5421396484889514
3.1578947368421053, 2.4793103448275864, 0.9119398276005479
3.3684210526315788, 2.4793103448275864, 1.3833387625187508
3.578947368421052, 2.4793103448275864, 1.9548119558311305
3.789473684210526, 2.4793103448275864, 2.624885169010053
4.0, 2.4793103448275864, 3.3921318141377355
0.0, 2.5310344827586206, 7.0351669728497335
0.21052631578947367, 2.5310344827586206, 5.287403054797238
0.42105263157894735, 2.5310344827586206, 3.8021030238950635
0.631578947368421, 2.5310344827586206, 2.5720990109829156
0.8421052631578947, 2.5310344827586206, 1.5906602112587178
1.0526315789473684, 2.5310344827586206, 0.8514517226262249
1.263157894736842, 2.5310344827586206, 0.3484984952497177
1.4736842105263157, 2.5310344827586206, 0.07615362066998918
1.6842105263157894, 2.5310344827586206, 0.029070323950162354
1.894736842105263, 2.5310344827586206, 0.20217713097809176
2.1052631578947367, 2.5310344827586206, 0.590655770578596
2.3157894736842106, 2.5310344827586206, 1.1899214423887658
2.526315789473684, 2.5310344827586206, 1.9956051395286214
2.7368421052631575, 2.5310344827586206, 3.0035377629607636
2.9473684210526314, 2.5310344827586206, 4.209735803852173
3.1578947368421053, 2.5310344827586206, 5.610388403009129
3.3684210526315788, 2.5310344827586206, 7.201845623744088
3.578947368421052, 2.5310344827586206, 8.980607797401486
3.789473684210526, 2.5310344827586206, 10.943315819980999
4.0, 2.5310344827586206, 13.0867422945359
0.0, 2.5827586206896553, 7.0351669728497335
0.21052631578947367, 2.5827586206896553, 4.604004064727719
0.42105263157894735, 2.5827586206896553, 2.706790517527951
0.631578947368421, 2.5827586206896553, 1.3241468921073842
0.8421052631578947, 2.5827586206896553, 0.43826120042198324
1.0526315789473684, 2.5827586206896553, 0.03269460218146507
1.263157894736842, 2.5827586206896553, 0.09221862490043398
1.4736842105263157, 2.5827586206896553, 0.6026777310566948
1.6842105263157894, 2.5827586206896553, 1.5508724516369292
1.894736842105263, 2.5827586206896553, 2.924459347599303
2.1052631578947367, 2.5827586206896553, 4.711864848081165
2.3157894736842106, 2.5827586206896553, 6.902210615056117
2.526315789473684, 2.5827586206896553, 9.485248547233342
2.7368421052631575, 2.5827586206896553, 12.45130389617442
2.9473684210526314, 2.5827586206896553, 15.791225250101546
3.1578947368421053, 2.5827586206896553, 19.49634036422315
3.3684210526315788, 2.5827586206896553, 23.55841699436292
3.578947368421052, 2.5827586206896553, 27.969628033402564
3.789473684210526, 2.5827586206896553, 32.72252036535967
4.0, 2.5827586206896553, 37.809986945597146
0.0, 2.63448275862069, 7.0351669728497335
0.21052631578947367, 2.63448275862069, 3.6943835053954914
0.42105263157894735, 2.63448275862069, 1.4500806646834847
0.631578947368421, 2.63448275862069, 0.24975235837592344
0.8421052631578947, 2.63448275862069, 0.046468798560728455
1.0526315789473684, 2.63448275862069, 0.7979778381800655
1.263157894736842, 2.63448275862069, 2.4659940331918646
1.4736842105263157, 2.63448275862069, 5.015628484382502
1.6842105263157894, 2.63448275862069, 8.414925942182961
1.894736842105263, 2.63448275862069, 12.634484817009568
2.1052631578947367, 2.63448275862069, 17.647142106758807
2.3157894736842106, 2.63448275862069, 23.427709761003307
2.526315789473684, 2.63448275862069, 29.952752243652597
2.7368421052631575, 2.63448275862069, 37.200397422401736
2.9473684210526314, 2.63448275862069, 45.150174664189876
3.1578947368421053, 2.63448275862069, 53.78287532758267
3.3684210526315788, 2.63448275862069, 63.08043183700689
3.578947368421052, 2.63448275862069, 73.02581228522524
3.789473684210526, 2.63448275862069, 83.60292809946573
4.0, 2.63448275862069, 94.79655276665207
0.0, 2.6862068965517243, 7.0351669728497335
0.21052631578947367, 2.6862068965517243, 2.550376407446559
0.42105263157894735, 2.6862068965517243, 0.3365024441688559
0.631578947368421, 2.6862068965517243, 0.2514931866174429
0.8421052631578947, 2.6862068965517243, 2.17282486315585
1.0526315789473684, 2.6862068965517243, 5.993478278130306
1.263157894736842, 2.6862068965517243, 11.618977101603765
1.4736842105263157, 2.6862068965517243, 18.965156065481413
1.6842105263157894, 2.6862068965517243, 27.956444693709937
1.894736842105263, 2.6862068965517243, 38.52452387777747
2.1052631578947367, 2.6862068965517243, 50.607257775288005
2.3157894736842106, 2.6862068965517243, 64.1478328014608
2.526315789473684, 2.6862068965517243, 79.09405497294628
2.7368421052631575, 2.6862068965517243, 95.39777013080521
2.9473684210526314, 2.6862068965517243, 113.01438078869782
3.1578947368421053, 2.6862068965517243, 131.90243987845184
3.3684210526315788, 2.6862068965517243, 152.02330636341713
3.578947368421052, 2.6862068965517243, 173.34085112450254
3.789473684210526, 2.6862068965517243, 195.82120407001707
4.0, 2.6862068965517243, 219.43253533252403
0.0, 2.7379310344827585, 7.0351669728497335
0.21052631578947367, 2.7379310344827585, 1.2780903962766907
0.42105263157894735, 2.7379310344827585, 0.2595504086709118
0.631578947368421, 2.7379310344827585, 3.5972719599029084
0.8421052631578947, 2.7379310344827585, 10.975741421572316
1.0526315789473684, 2.7379310344827585, 22.12898939039696
1.263157894736842, 2.7379310344827585, 36.82898218518637
1.4736842105263157, 2.7379310344827585, 54.877483972360075
1.6842105263157894, 2.7379310344827585, 76.1001650404678
1.894736842105263, 2.7379310344827585, 100.34221929955372
2.1052631578947367, 2.7379310344827585, 127.46502859039933
2.3157894736842106, 2.7379310344827585, 157.3435731148171
2.526315789473684, 2.7379310344827585, 189.86438635673332
2.7368421052631575, 2.7379310344827585, 224.92391561880208
2.9473684210526314, 2.7379310344827585, 262.42719024605844
3.1578947368421053, 2.7379310344827585, 302.28672703005446
3.3684210526315788, 2.7379310344827585, 344.4216210808843
3.578947368421052, 2.7379310344827585, 388.7567836042999
3.789473684210526, 2.7379310344827585, 435.2222973943242
4.0, 2.7379310344827585, 483.7528676460912
0.0, 2.7896551724137932, 7.0351669728497335
0.21052631578947367, 2.7896551724137932, 0.2999959736541755
0.42105263157894735, 2.7896551724137932, 3.513798126103715
0.631578947368421, 2.7896551724137932, 15.657163074802668
0.8421052631578947, 2.7896551724137932, 35.93170167366148
1.0526315789473684, 2.7896551724137932, 63.69048272970491
1.263157894736842, 2.7896551724137932, 98.39570779003847
1.4736842105263157, 2.7896551724137932, 139.59130533016958
1.6842105263157894, 2.7896551724137932, 186.88430086055797
1.894736842105263, 2.7896551724137932, 239.93164919171653
2.1052631578947367, 2.7896551724137932, 298.43062570073914
2.3157894736842106, 2.7896551724137932, 362.11162600242284
2.526315789473684, 2.7896551724137932, 430.732648013748
2.7368421052631575, 2.7896551724137932, 504.0749814452082
2.9473684210526314, 2.7896551724137932, 581.9397842249004
3.1578947368421053, 2.7896551724137932, 664.1453237281655
3.3684210526315788, 2.7896551724137932, 750.5247252209058
3.578947368421052, 2.7896551724137932, 840.9241133858617
3.789473684210526, 2.7896551724137932, 935.2010627543447
4.0, 2.7896551724137932, 1033.2232939383418
0.0, 2.841379310344828, 7.0351669728497335
0.21052631578947367, 2.841379310344828, 0.8406849631409276
0.42105263157894735, 2.841379310344828, 15.633107674743693
0.631578947368421, 2.841379310344828, 48.72706753420259
0.8421052631578947, 2.841379310344828, 98.14120222559058
1.0526315789473684, 2.841379310344828, 162.3352887367451
1.263157894736842, 2.841379310344828, 240.06759428440574
1.4736842105263157, 2.841379310344828, 330.30976450411345
1.6842105263157894, 2.841379310344828, 432.1923975436122
1.894736842105263, 2.841379310344828, 544.9683534583114
2.1052631578947367, 2.841379310344828, 667.9869703682032
2.3157894736842106, 2.841379310344828, 800.6753274289442
2.526315789473684, 2.841379310344828, 942.5242474258425
2.7368421052631575, 2.841379310344828, 1093.0775952890835
2.9473684210526314, 2.841379310344828, 1251.9239339256558
3.1578947368421053, 2.841379310344828, 1418.6899070386291
3.3684210526315788, 2.841379310344828, 1593.0349136844216
3.578947368421052, 2.841379310344828, 1774.6467666779401
3.789473684210526, 2.841379310344828, 1963.2381123918512
4.0, 2.841379310344828, 2158.543448194034
0.0, 2.893103448275862, 7.0351669728497335
0.21052631578947367, 2.893103448275862, 6.0692887929618475
0.42105263157894735, 2.893103448275862, 49.50284786402672
0.631578947368421, 2.893103448275862, 130.3608240978574
0.8421052631578947, 2.893103448275862, 243.81884671705015
1.0526315789473684, 2.893103448275862, 386.27834442892305
1.263157894736842, 2.893103448275862, 554.9215224637461
1.4736842105263157, 2.893103448275862, 747.4657674127557
1.6842105263157894, 2.893103448275862, 962.0149444032229
1.894736842105263, 2.893103448275862, 1196.9631172976149
2.1052631578947367, 2.893103448275862, 1450.9289620859267
2.3157894736842106, 2.893103448275862, 1722.70927185333
2.526315789473684, 2.893103448275862, 2011.2449197524297
2.7368421052631575, 2.893103448275862, 2315.595273800874
2.9473684210526314, 2.893103448275862, 2634.918533456167
3.1578947368421053, 2.893103448275862, 2968.456329510292
3.3684210526315788, 2.893103448275862, 3315.5214653544713
